GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TMEM179B	-1.0563119715475684	0.2908257083209722	0.5363672054868533	0.758297	0.0716134	3.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SHC4	1.0562816015073637	0.29083957909168434	0.5363464925465713	0.0718786	0.759542	15.0	135.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LAD1	1.0560138442517288	0.29096188990424543	0.5361638910421558	0.497448	0.415119	28.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PHKG2	1.0559664948286633	0.29098352259569127	0.5361316029329064	0.251372	0.729085	24.0	168.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OGN	-1.0559365876539284	0.2909971869453696	0.5361112092959082	0.300319	0.647262	7.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TOR1B	1.0558447430207365	0.29103915272345426	0.5360485826018673	0.487087	0.0286591	8.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATG2B	-1.0556308465318387	0.2911369023817513	0.5359027430839656	0.541488	0.0354265	41.0	294.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NUP133	-1.0555454860836693	0.2911759178549562	0.5358445468562396	0.784616	0.222672	20.0	184.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCND2	-1.0553381296576914	0.2912707083479962	0.5357031880206808	0.752096	0.0705527	3.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PSCA	1.0552424184505946	0.29131446857144316	0.535637944947707	0.39105	0.525675	4.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLIT3-AS2	-1.0552368662101843	0.291317007252862	0.535634160272909	0.714061	0.0630647	3.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
UNC5C	1.0552255395510604	0.29132218624962913	0.5356264395093803	0.437252	0.474318	19.0	149.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TBCE	1.0551569425569594	0.2913535528324799	0.5355796816543755	0.197265	0.839265	16.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD96	-1.0550609130584119	0.29139746698475577	0.5355142277181372	0.510441	0.0315361	30.0	162.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BBX	1.0549990979749198	0.29142573728791143	0.5354720961194572	0.216828	0.797189	16.0	154.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GOLGA2	-1.054984798565917	0.2914322771942879	0.5354623501944429	0.131665	0.987553	24.0	201.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF501	1.0549741685500715	0.29143713894924494	0.5354551052325637	0.0876309	0.828934	7.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CPSF1	-1.0547235958123038	0.2915517569439985	0.535284337097389	0.664132	0.290334	29.0	283.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PFDN6	-1.0547126164457037	0.2915567798630717	0.5352768550390794	NA	0.291557	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPBP	-1.054608762120321	0.2916042947590961	0.535206084001384	NA	0.291604	NA	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KLRF2	-1.054594017334162	0.29161104113961267	0.5351960365432636	0.394421	0.522306	9.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLA2G4E	-1.054529137023807	0.29164072794786833	0.5351518264175334	0.257129	0.720248	30.0	154.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LGALS12	-1.054502148124763	0.2916530776588696	0.5351334363325018	0.761637	0.23485	5.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HLA-DQA2	-1.0544930028106534	0.2916572624956745	0.5351272048244796	0.830773	0.201403	3.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNASE2	-1.0542927949219325	0.29174888644795327	0.5349907929018969	0.365506	0.557827	5.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DEFB123	1.0542803613937664	0.2917545772162281	0.534982321763631	NA	0.291755	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
STAT4	-1.0542685101607616	0.2917600015401426	0.5349742474017215	0.090984	0.842053	10.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GALNT8	1.0542116465225542	0.29178602903999007	0.5349355063291183	0.19613	0.842867	18.0	128.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMPRSS11D	1.054076525911771	0.29184788240868886	0.5348434534984428	0.0981982	0.870549	14.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP5-5	-1.0538991075909319	0.29192911153061585	0.5347225944717369	NA	0.291929	NA	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PHACTR3	-1.05369425763973	0.2920229188316513	0.5345830624847443	0.285508	0.672936	19.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CACFD1	-1.053434685440356	0.29214181427608243	0.5344062779812424	0.987897	0.140317	11.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ASPM	1.0533001253932135	0.29220346147224263	0.5343146436741721	0.628687	0.314408	74.0	546.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BMPER	1.0527555832885502	0.2924530266424401	0.5339438796953977	0.295476	0.658028	24.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MST1	-1.0525527180725762	0.29254603692617853	0.5338057808304805	0.295181	0.658699	16.0	132.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRKCG	-1.0524391547971113	0.292598112446245	0.533728479840319	0.529069	0.390372	15.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IFITM3	1.0523941640202044	0.29261874511633	0.5336978564751416	NA	0.292619	NA	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WASHC5	-1.0522586899422255	0.29268087912660856	0.5336056491447891	0.618904	0.321827	16.0	176.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RP1	1.0522252380584678	0.2926962229064918	0.5335828818759186	0.581718	0.0414552	62.0	547.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SAE1	1.0521106038156018	0.29274880767698674	0.5335048650698087	0.853324	0.0943699	12.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARPC5L	-1.0519694221477924	0.29281357894034077	0.533408787169253	0.201033	0.834375	4.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PIGA	1.0518430925033146	0.29287154455458786	0.53332282238893	NA	0.292872	NA	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FMN2	-1.0518046378601427	0.292889190770651	0.5332966558885046	0.569569	0.358204	23.0	288.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DNM2	-1.0515477793005314	0.29300707733057496	0.5331218895145103	0.610972	0.327864	14.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CNKSR2	1.0514241687138715	0.29306382039661605	0.5330377932024755	NA	0.293065	NA	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATP8A2	-1.0512798648940989	0.29313007195930263	0.5329396253826125	0.0263069	0.462392	14.0	178.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CTDP1	-1.051239108423142	0.2931487855496563	0.5329119006610885	0.0943617	0.852328	23.0	218.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLA2G2C	1.0511228293421646	0.29320218022908706	0.5328328046382037	0.906653	0.108764	3.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
JAGN1	1.0510505361600884	0.2932353801291012	0.532783631343838	0.195573	0.847631	6.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MEPE	1.0510350473232317	0.29324249354620724	0.532773096188343	0.540971	0.381551	21.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM72	1.0506165454136895	0.29343473894481953	0.5324884725003827	0.837638	0.200236	9.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM72-AS1	1.0506165454136895	0.29343473894481953	0.5324884725003827	0.837638	0.200236	9.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IARS2	1.0502901260459763	0.29358474347595775	0.5322665168634654	0.957652	0.152076	14.0	152.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SWAP70	1.0502235725805467	0.2936153341299943	0.532221267032055	0.4571	0.458322	9.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR10S1	1.0501939806162959	0.2936289364757051	0.5322011478960161	0.701394	0.270566	11.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DEDD2	1.0501221906700753	0.293661937450043	0.5321523402550199	0.882756	0.18102	7.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HGD	-1.0500882125692657	0.29367755764152936	0.5321292402829353	0.646466	0.0519286	13.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BARD1	-1.050035858187678	0.2937016267482665	0.532093648009583	0.696188	0.060732	20.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COX8C	-1.0500025061965648	0.2937169604936455	0.532070974702503	0.885111	0.180104	3.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GTF2E2	-1.0498932593117627	0.29376719105775995	0.5319967093565754	0.187791	0.866874	9.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CPEB3	1.0496037005415626	0.2939003549969217	0.531799889350623	0.122197	0.951156	5.0	104.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RBFOX2	-1.049601241509815	0.2939014860438034	0.5317982180138383	0.680277	0.283596	7.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
USO1	1.0495640474970125	0.2939185940163507	0.5317729385164957	0.897858	0.175118	19.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PBXIP1	1.0493432786618775	0.2940201538695426	0.5316228994710289	0.26477	0.712272	18.0	131.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CEP170B	1.0492640288612438	0.29405661673892347	0.5315690438393216	0.996797	0.136778	78.0	440.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
VWC2L	-1.049024285894511	0.2941669410481208	0.5314061355755103	0.16969	0.912135	4.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLDN11	1.0487391067192673	0.2942982102130165	0.5312123790725749	NA	0.294298	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNNT1	1.0485433904193533	0.29438832196372766	0.5310794219408754	0.270116	0.703894	6.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DHFR	-1.048310675593228	0.29449549265485186	0.5309213478381902	0.647344	0.305328	4.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALDH1L2	1.0482906231427744	0.2945047285070175	0.5309077278785113	0.48009	0.437543	26.0	144.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR5M3	-1.048272115040285	0.2945132532284115	0.5308951569907754	0.141321	0.990751	10.0	77.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NANOGNB	1.0479456340126478	0.2946636556301029	0.5306734275456585	0.224005	0.790185	4.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPACA4	-1.047823827143688	0.2947197824736234	0.5305907120266079	NA	0.29472	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCMF1	1.047787917251523	0.29473633059990423	0.5305663276499865	NA	0.294736	NA	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BRCA1	1.0476980191983059	0.2947777604761874	0.5305052849473345	0.80946	0.214774	45.0	257.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB9A	-1.0476903543720988	0.2947812930224485	0.530500080497198	NA	0.294782	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MNS1	1.047487168032441	0.2948749473866108	0.5303621235958154	0.33438	0.605826	9.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLPSL1	1.0473043733243967	0.2949592197021006	0.5302380243018592	NA	0.29496	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP1-4	1.0471967282858772	0.2950088539423451	0.5301649495791225	0.966814	0.15005	3.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD320	1.047191146465058	0.29501142782652234	0.5301611604765111	0.111555	0.912182	13.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TUBB4A	-1.0471602915707128	0.2950256558789889	0.5301402154720485	0.297109	0.661203	4.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NSD1	1.0469544111434106	0.29512060485467617	0.5300004676864474	0.999669	0.138821	29.0	293.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KLF9	1.0468948539537666	0.29514807555724576	0.5299600441473219	0.241826	0.756488	3.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TAF1B	1.0468490982196386	0.2951691815137666	0.5299289889804726	0.374776	0.553245	15.0	95.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GPATCH3	-1.0467671401584462	0.2952069892103696	0.5298733645334002	0.0433823	0.589432	11.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRT80	-1.0467129871519756	0.29523197206463003	0.5298366125015541	0.658351	0.299232	10.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MPHOSPH6	-1.0466273774493733	0.29527146998560627	0.5297785138422384	0.586957	0.348807	4.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FXYD5	1.0466257950089508	0.2952722001126471	0.5297774399499559	0.593611	0.343872	16.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GIT1	-1.0464868032626544	0.29533633465852505	0.5296831193370835	0.108732	0.901345	13.0	128.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RD3	1.0464575232162285	0.2953498464524459	0.5296632505887392	0.925255	0.165717	10.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM14	1.0464242946649138	0.29536518085512153	0.5296407028418259	0.996916	0.137878	11.0	77.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
YIF1A	1.0462347912826224	0.29545264358550183	0.5295121197832839	0.363966	0.567481	10.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
UBQLNL	1.0461502878006028	0.29549165061889693	0.5294547859887127	0.445922	0.473222	17.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLA2G2F	1.0459935197226795	0.2955640243161699	0.5293484288421676	0.275881	0.696805	7.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NFIX	-1.0459249739246124	0.29559567296260936	0.5293019275918802	NA	0.295595	NA	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC6A12-AS1	1.045774506100519	0.2956651542226172	0.5291998564700721	NA	0.295665	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARRDC4	-1.0457633673851567	0.29567029816210433	0.5291923007433672	0.547083	0.380597	7.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPACA9	-1.0457439134935598	0.2956792822539557	0.5291791046859234	0.535285	0.390371	9.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF286B	-1.0457152131447813	0.2956925368287828	0.5291596367690474	0.370718	0.559399	9.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DMBX1	1.0457141665708356	0.2956930201716349	0.5291589268662402	0.823988	0.0888898	14.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COPS7B	1.0457132098155564	0.2956934620336855	0.5291582778887741	0.127869	0.965144	9.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABCD3	1.0455633109245837	0.295762695888077	0.5290566038064005	0.586486	0.349936	5.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ELAPOR2	-1.045534085367662	0.29577619557063284	0.5290367814828743	0.519657	0.403865	18.0	154.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NOXRED1	1.0455129270711994	0.2957859691331953	0.5290224309900838	0.435634	0.0239355	7.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
VSX1	-1.0454228197182973	0.2958275944633436	0.5289613179516649	0.860978	0.192465	14.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM39B	1.045278504822781	0.2958942692806741	0.5288634459373105	0.180006	0.890628	9.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100506551	-1.0452682061557668	0.2958990277446606	0.528856461827615	NA	0.295899	NA	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD300LG	-1.045256594615223	0.295904392878822	0.5288485874285163	0.429972	0.490836	9.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NUS1	-1.0450618325570091	0.29599439276051764	0.5287165160229249	0.176032	0.900629	5.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EGFL7	1.0448057161398876	0.29611277248320667	0.5285428594146758	0.292808	0.670401	21.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
S100A5	1.04454532682097	0.2962331596653417	0.5283663291583665	0.921286	0.11502	4.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TPP1	1.044519860492588	0.2962449354067406	0.5283490656019479	0.131984	0.976745	17.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ISCA1	-1.0443290185328267	0.29633319153119264	0.5282197015691404	NA	0.296333	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NCDN	-1.0441921277652992	0.29639650840519827	0.5281269167159449	0.887869	0.181643	6.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RWDD1	-1.0441527590586408	0.2964147195153374	0.5281002337373752	0.92434	0.167067	3.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDCL	1.0440067792190963	0.2964822531585811	0.5280012975306405	0.594962	0.344765	7.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LYPD6	1.043965363394307	0.29650141494946114	0.5279732297760191	0.0634986	0.70447	3.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SND1	1.0439167656116761	0.29652390066132606	0.5279402955307779	0.0395401	0.560428	23.0	207.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF654	1.0438606358154585	0.29654987278083356	0.5279022579418716	0.659351	0.300466	13.0	139.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ENTPD1-AS1	-1.0438506011747402	0.2965545161236899	0.527895457863444	0.956579	0.125851	34.0	224.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LY86-AS1	-1.0436792351418833	0.296633820067255	0.527779335333086	0.253621	0.738088	3.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HERPUD2	-1.0436125428174143	0.2966646874529526	0.527734145483048	0.955534	0.125609	4.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
VARS1	-1.0435848600298212	0.2966775005820511	0.5277153884441033	0.149739	0.971764	28.0	206.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NACC1	-1.0434436097339088	0.2967428848143604	0.5276196855929403	0.325665	0.622174	3.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KLF6	1.0433599128499942	0.29678163233527033	0.5275629808265615	0.094138	0.842708	7.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LLGL2	1.0432211491818453	0.2968458805115314	0.5274689736320578	0.247695	0.749445	43.0	253.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RHOBTB1	1.0429193652113324	0.29698563990121707	0.5272645495462055	0.558249	0.373752	12.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LAMA1	1.0428972008307726	0.29699590619750693	0.5272495369726399	0.901562	0.176634	84.0	560.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRPPRC	-1.0428640974156416	0.2970112397756941	0.527227115395926	0.403245	0.522828	39.0	292.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF350-AS1	1.0427861808492307	0.2970473329981739	0.5271743425277451	0.573801	0.361633	14.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF350	1.0427861808492307	0.2970473329981739	0.5271743425277451	0.573801	0.361633	14.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GSTT2B	1.0427614015802253	0.29705881209178364	0.5271575599812127	0.142815	0.992582	3.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GSTT2	1.0427614015802253	0.29705881209178364	0.5271575599812127	0.142815	0.992582	3.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM14B	1.0426280573511626	0.2971205894219304	0.5270672520586634	0.215995	0.812463	6.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ELMOD3	1.042625029692461	0.2971219922120667	0.527065201636717	0.747495	0.249097	13.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF628	-1.0425991798866165	0.2971339692550995	0.5270476954978252	0.961936	0.127965	21.0	206.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TTC3	1.04239229144766	0.2972298389259518	0.5269075938670696	0.303146	0.656713	51.0	326.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HADHB	-1.0421733671017073	0.29733130841139876	0.5267593580187087	0.703834	0.274086	8.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MEIS1-AS2	1.0420454073318346	0.2973906273471677	0.5266727229544432	NA	0.297391	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RPL6	-1.042004159143526	0.29740975065726627	0.5266447971213015	0.0965932	0.850892	3.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLXDC2	1.0419111440651765	0.2974528769299454	0.5265818262725246	0.076482	0.765711	8.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SEMA4B	1.0418556734371271	0.29747859777577723	0.5265442743126887	0.208154	0.829966	38.0	199.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM19	-1.0416101804645133	0.297592446800263	0.5263780958230507	0.480454	0.442793	5.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MBLAC1	1.0415106855887588	0.29763859651235713	0.5263107520056566	0.891142	0.18153	6.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF316	1.0413790470219184	0.29769966310672846	0.5262216568244596	NA	0.297698	NA	229.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
