GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
MAGEH1	-1.5290074021923004	0.1262626088932814	0.8987252413333098	NA	0.126262	NA	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ENPEP	-1.5289994094830108	0.12626459031123616	0.8987184260762855	0.385212	0.195666	38.0	224.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HOXA13	1.5286907670143617	0.12634112228018776	0.8984552696141385	0.361081	0.211815	2.0	94.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SAMD11	1.5280039715090314	0.12651155189884178	0.8978698168054344	0.0254183	0.940963	45.0	344.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AGXT	-1.527872775523251	0.12654412878722118	0.8977579998100558	0.192749	0.390753	27.0	125.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ENTPD2	-1.5277487741351021	0.1265749252095988	0.8976523205563152	0.151857	0.466879	14.0	163.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRR23A	1.5276879076604923	0.12659004386604042	0.897600449643067	0.964496	0.027455	3.0	55.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACO1	1.52760968558761	0.12660947555324067	0.8975337901599758	0.802897	0.0560336	31.0	219.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SRMS	1.5275913002993453	0.1266140431071332	0.8975181228676009	0.134522	0.506797	25.0	162.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMYD1	-1.5271411055131494	0.12672592740102553	0.8971345218550113	0.748944	0.0658169	24.0	119.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ASAP2	1.5270634509092587	0.12674523422875575	0.8970683616756157	0.193576	0.390051	13.0	181.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NR1D1	1.526930993549135	0.1267781716413702	0.8969555157900218	0.178699	0.415282	14.0	136.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLDN5	-1.5264737475957963	0.12689192357220136	0.8965660190372765	0.175517	0.421356	8.0	51.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRPPRC	-1.5262853721982	0.12693880999478996	0.8964055773559099	0.554135	0.117134	49.0	323.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TINAGL1	-1.5259371630352916	0.1270255143569302	0.8961090378510519	0.886753	0.0438426	13.0	106.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRAP1	1.5255256511069115	0.12712804056975066	0.8957586467584973	0.127121	0.527474	4.0	41.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TFEC	1.5254714145450456	0.12714155814913394	0.8957124704938557	0.799335	0.0570223	6.0	57.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZFPM2	-1.5253897538062384	0.12716191286753278	0.8956429477156975	0.158946	0.454095	29.0	177.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RIPK4	1.5252570965488068	0.1271949843602092	0.8955300137475987	0.608903	0.0998878	28.0	177.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OVGP1	1.5246077658572972	0.1273569592525681	0.8949773186044853	0.656217	0.0870848	16.0	136.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PGK2	-1.5240875934881786	0.127486831463444	0.8945346726270396	0.16973	0.43403	13.0	101.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GAPDHS	1.5240187742218407	0.12750402138633546	0.894476117674311	0.755995	0.0651046	15.0	103.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CFAP99	-1.5238334488153755	0.1275503215958559	0.8943184420551356	0.0421752	0.901915	42.0	228.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FLAD1	1.523617797525786	0.12760421464254337	0.8941349810555199	0.327029	0.240152	19.0	118.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COX6A1	1.523550477979922	0.1276210419827782	0.8940777138311369	0.160159	0.4532	8.0	25.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF738	-1.5232745970874384	0.12769001980220862	0.8938430456826298	0.12769	NA	8.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BCL2L12	-1.5231323105385186	0.12772560668973246	0.8937220257654698	0.310546	0.254305	12.0	108.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SRI	-1.5227489006116355	0.12782153866346865	0.893395958896429	0.864621	0.0201261	7.0	39.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLK8	-1.522459173431607	0.12789406768993988	0.8931495996126284	0.195477	0.390597	6.0	46.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GLRB	-1.522346657789101	0.12792224298650787	0.893053934282747	0.222158	0.351276	10.0	85.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VPS4A	-1.5221212745123396	0.1279786962404329	0.8928623184400157	0.626519	0.00830932	8.0	48.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PINK1-AS	1.521919267512043	0.12802931074307172	0.8926905925651438	0.452384	0.161251	15.0	90.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GGT7	1.5213402131177778	0.1281744838034769	0.8921984229162581	0.241395	0.32709	15.0	96.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SAMD7	-1.5212238568938112	0.1282036705731987	0.8920995404422787	0.477457	0.149602	7.0	85.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GUCY1A1	1.5211887961939616	0.12821246620440382	0.8920697459515985	0.443272	0.166173	13.0	150.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLIP2	1.521168222261354	0.12821762777796122	0.8920522624895024	0.0495374	0.85141	25.0	214.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNX22	1.521135320410891	0.12822588250650488	0.8920243032476921	0.112341	0.573128	11.0	58.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TNFRSF10A	-1.520938137147712	0.12827536237306056	0.8918567498053136	0.143239	0.492023	24.0	123.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TTC29	-1.520832503007276	0.12830187561192824	0.8917669947399849	0.569189	0.113756	20.0	104.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MBTD1	-1.5208020932343622	0.12830950898673021	0.8917411569731923	0.219819	0.355626	12.0	68.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSMD2	1.5205396686364403	0.12837539673312587	0.8915182012428359	0.394185	0.19418	9.0	131.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZKSCAN7	-1.5198525883334555	0.1285480286558078	0.8909345790792245	0.061092	0.782117	14.0	156.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
APLF	1.5196430069012519	0.12860072279967347	0.8907565904551284	0.462392	0.157306	15.0	82.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SYCP2L	1.5192404282876226	0.1287019884718323	0.8904147431059248	0.190493	0.40124	18.0	150.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IGFBP2	1.5188328979418833	0.1288045628178276	0.8900687521042698	0.257823	0.309436	4.0	102.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDC26	1.5186576090583117	0.1288487021138824	0.8899199517162419	0.309082	0.258243	3.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HOXA2	-1.5184791335545957	0.12889365590317983	0.8897684579301164	0.531907	0.127919	8.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYP11A1	1.518342812683055	0.12892800013782588	0.8896527538274492	0.685642	0.0814228	13.0	113.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AMIGO1	-1.5182039965263214	0.1289629803322287	0.8895349388851002	0.053515	0.828735	8.0	54.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLF3	-1.5177157937776198	0.1290860607970325	0.8891206519688308	0.126063	0.537529	5.0	49.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FBXL5	-1.5172526862280462	0.12920289884439023	0.8887277422387729	0.101372	0.611814	10.0	97.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
UNC5C	1.516815260704519	0.1293133329571798	0.8883566945224917	0.500722	0.141091	23.0	164.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ERP27	-1.5166948351247151	0.1293437489234747	0.8882545555337698	0.137222	0.510081	9.0	62.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RIPOR2	1.516633501124593	0.12935924222682352	0.8882025371467464	0.144738	0.492417	36.0	179.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNPS1	-1.5166130723193612	0.12936440297454638	0.8881852114457491	0.0111483	0.69417	13.0	95.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NCKAP1L	1.5165887934749454	0.129370536531429	0.8881646207214029	0.721893	0.0123946	17.0	144.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNM1	1.5165352030857653	0.1293840758541531	0.8881191718453505	0.267469	0.300298	12.0	100.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BCL2L10	-1.5161445179480117	0.1294828136026877	0.8877878721452335	0.392032	0.197673	7.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AMIGO3	1.5159330169050367	0.12953629061084193	0.8876085435204157	0.0582074	0.802805	16.0	99.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MUC17	-1.5159267253099558	0.12953788167263666	0.887603209222892	0.639013	0.0939808	131.0	1128.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GYPB	1.515795357976353	0.12957110621304938	0.8874918334287768	0.99839	0.032222	10.0	37.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRRT1	-1.5155677976641309	0.1296286748912988	0.8872989184533182	0.364891	0.215994	3.0	49.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STON1-GTF2A1L	1.515422649022883	0.12966540526712497	0.8871758782386209	0.191877	0.401987	59.0	427.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZBED8	-1.5153288015909852	0.12968915799192118	0.8870963293985437	0.52473	0.131831	18.0	117.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPP1R16B	1.5150039535377884	0.12977140291165473	0.8868210003398475	0.00632047	0.556444	5.0	74.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TNIP3	1.5149927029506236	0.1297742520567987	0.8868114654623371	0.13734	0.511339	4.0	72.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PACRG-AS1	-1.5149528221027733	0.12978435203854702	0.8867776668035864	0.252166	0.318591	2.0	11.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HOMER2	-1.5148726599196864	0.12980465527312846	0.8867097318563187	0.260048	0.309595	12.0	82.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM147-AS1	1.5147771439757374	0.12982885048100606	0.8866287881794259	0.744553	0.0693109	13.0	78.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RBM34	-1.5143980374153132	0.1299249167444718	0.8863075527997195	0.174609	0.432961	17.0	112.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SYCP2	-1.5141621867306263	0.12998470955534558	0.8861077318954478	0.381593	0.205378	32.0	240.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR11H6	-1.5139448523411034	0.1300398270268396	0.8859236168546178	0.483391	0.149817	10.0	75.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCDC18	-1.5138893736536583	0.13005389970322057	0.8858766208291414	0.0638123	0.773751	26.0	246.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
UBQLN2	1.5138774572270155	0.1300569225680115	0.8858665265663435	NA	0.130058	NA	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADAP2	1.5138100155551677	0.13007403166521125	0.885809398520688	0.603182	0.105014	5.0	77.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TXNRD2	-1.5130710605756441	0.1302616096248756	0.8851835596113271	0.196958	0.395578	27.0	158.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM229A	-1.5128106994250052	0.13032775025971446	0.8849631015437405	0.221137	0.359703	9.0	85.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC41A1	-1.5127826363036438	0.13033488080761274	0.8849393408873452	0.117278	0.566577	6.0	77.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GNRHR	1.5127505896331723	0.13034302390422842	0.8849122077712427	0.0270919	0.943528	9.0	53.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SKA1	1.5121151161675892	0.13050458000215046	0.884374246680046	0.327418	0.246405	5.0	46.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C19orf48	1.511962048702383	0.13054351747442472	0.884244689486281	0.674161	0.0858348	4.0	37.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM9A	-1.5117747050110837	0.13059118643698797	0.8840861324862413	NA	0.13059	NA	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RHOQ	-1.5117683098551258	0.1305928139009053	0.884080720220575	0.846634	0.0518292	4.0	46.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MAPRE3	1.511540120205527	0.13065089477945366	0.883887611604864	0.439247	0.172512	4.0	30.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CUX1	1.5114919959556963	0.13066314635390186	0.8838468882579034	0.229397	0.349451	27.0	330.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HSPA2	-1.5114241462731939	0.13068042118520268	0.8837894744559007	0.490175	0.147773	3.0	73.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CTC1	1.5113007040894153	0.13071185465860283	0.8836850231360103	0.290866	0.279664	33.0	245.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AACS	-1.511160832483736	0.13074747882825885	0.8835666767745061	0.0183968	0.825541	24.0	172.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ABCC12	-1.5108233705268779	0.13083345867009946	0.883281177589679	0.0307814	0.981448	54.0	285.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ASF1A	-1.510685305036302	0.13086864816000487	0.8831643837161858	NA	0.130869	NA	17.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BCO1	-1.5098758310411295	0.13107511083248974	0.8824797663899907	0.1884	0.412236	25.0	158.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NAE1	1.509860880031593	0.13107892657870884	0.8824671237654957	0.319269	0.254576	18.0	113.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CHD1	-1.5097815350464063	0.13109917817975913	0.882400030759301	0.304295	0.267912	22.0	214.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SH3BP4	1.5095857228880019	0.13114916663801116	0.8822344647050655	0.0966041	0.635975	32.0	185.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAVIN2	-1.50950139030008	0.13117070027307456	0.8821631629084117	0.320542	0.253698	15.0	86.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TSPAN3	-1.5087657596354547	0.13135865380863762	0.881541310943849	NA	0.13136	NA	48.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
UNC80	-1.508277600282437	0.13148349365992634	0.8811287647587307	0.149201	0.489777	53.0	470.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HOXB13	-1.5082294014713804	0.13149582481126584	0.8810880364534228	0.51639	0.137798	5.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC7A5	-1.5078724583384717	0.13158717280571874	0.8807864439379238	0.716286	0.0768897	14.0	97.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OSR2	-1.507664616506275	0.13164038582217913	0.8806108535107706	0.624435	0.10047	9.0	76.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ALOXE3	-1.5076224280130046	0.131651189230449	0.8805752134748216	0.407412	0.192357	31.0	166.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CATSPER1	-1.5073789821232109	0.13171354300210228	0.8803695678727601	0.594773	0.109638	23.0	167.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HSPB9	1.5072370020904338	0.13174991889929785	0.880249643452025	0.760573	0.0677259	3.0	32.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL20	1.507114784720766	0.13178123775200898	0.8801464176691699	0.0873841	0.67301	9.0	45.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928034	-1.506889675760761	0.13183893822325968	0.879956303262525	0.608186	0.105575	7.0	26.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
S100A3	-1.506889675760761	0.13183893822325968	0.879956303262525	0.608186	0.105575	7.0	26.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SSR3	1.5064452433057494	0.13195291370207854	0.8795810155177202	0.279635	0.294041	2.0	37.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GPC6	1.5063801727694386	0.13196960756028392	0.8795260747686302	0.376167	0.213	10.0	102.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KPRP	1.5063693075021443	0.1319723952060643	0.8795169010928433	0.865249	0.0499215	21.0	119.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VAV3-AS1	-1.5061766089578732	0.1320218424616612	0.8793542106440528	0.741727	0.0139084	6.0	19.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D22A	-1.5060073421245561	0.13206528888339295	0.8792113143106294	0.598199	0.108973	24.0	123.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C15orf40	1.5057553677411266	0.132129984713672	0.8789986152545758	0.665285	0.0897293	11.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRR32	1.5055305300814172	0.13218773376572532	0.8788088429216028	NA	0.132188	NA	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPT2-EGFL8	1.505345361817907	0.13223530850290385	0.8786525672363954	0.402084	0.196714	16.0	139.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF700	-1.5052658960122507	0.13225572948570793	0.878585504698232	0.793854	0.0168451	20.0	170.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
UCP1	-1.505181650565098	0.13227738140003123	0.878514411088039	0.981805	0.0352185	11.0	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLEC2L	-1.5050693885377149	0.13230623812024775	0.8784196787351572	0.622768	0.101724	2.0	45.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR51V1	1.5050398779338967	0.13231382456882002	0.878394776974349	0.20719	0.385879	13.0	84.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VCPIP1	1.5049299811335084	0.13234207929031147	0.8783020462285078	0.281855	0.29274	9.0	132.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AGPAT3	-1.5047102641278547	0.13239858305284985	0.8781166627484438	0.651001	0.0938151	6.0	57.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
H2BW2	1.504691049149027	0.1324035253821409	0.8781004511982278	NA	0.132403	NA	36.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ISY1	-1.504535147079225	0.1324436305986586	0.8779689226998545	0.084788	0.686082	7.0	49.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C15orf48	1.5041843894466185	0.13253389606702867	0.8776730349932311	0.755696	0.0693554	2.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NOS1	1.504153823007381	0.13254176442146598	0.877647252294748	0.113764	0.585271	39.0	246.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADCK5	-1.504090018912883	0.1325581899154064	0.8775934348476055	0.0880292	0.673591	13.0	132.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MANSC4	1.504007466726481	0.1325794441891635	0.877523806000984	0.88577	0.0473311	9.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRRTM3	1.5035255828428553	0.1327035649486728	0.8771174100915498	0.362497	0.224105	7.0	72.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LCE1C	-1.5035196754324578	0.13270508710210144	0.8771124286199243	0.214023	0.376848	8.0	29.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CASP2	-1.5034516985707378	0.13272260356928736	0.8770551075089801	0.346849	0.235825	13.0	106.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADO	-1.503172357105962	0.13279460385206643	0.876819572293944	0.0823044	0.697768	2.0	30.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STX1A	1.503094243225114	0.1328147431204768	0.8767537133679939	0.0811902	0.702552	5.0	79.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
