GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KRTAP9-2	1.0929920266372095	0.2743973005598408	0.5616201654060001	NA	0.274398	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ASCC1	1.0928516360651588	0.27445894591727016	0.5615226089370671	NA	0.274459	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
METRN	1.0925315760571115	0.2745995193040953	0.5613002273460285	NA	0.2746	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SI	1.0922030625606172	0.2747438566717523	0.5610720097084279	0.274744	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CFAP43	-1.0919914510423683	0.27483685881802866	0.5609250237673999	NA	0.274837	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNFRSF6B	-1.091863204031128	0.2748932331632348	0.5608359507205107	NA	0.274893	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PPP2R2A	1.0914352751609553	0.2750813976685048	0.5605387777058435	NA	0.275081	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CARNS1	-1.0913642000308972	0.27511265860995127	0.5604894261934854	0.275113	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TAGLN3	1.090909090909091	0.2753128865219625	0.5601734601853151	NA	0.275313	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FAM120C	-1.0903329386332703	0.27556651069676974	0.559773562901319	NA	0.275567	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TIMM9	1.090030472069626	0.275699721293595	0.5595636729247484	NA	0.2757	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC25A17	1.0896404792587135	0.27587154453324403	0.5592930936111423	NA	0.275872	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ILDR1	1.089547544220701	0.27591250067681894	0.5592286226379719	0.0679699	0.776139	2.0	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IDO1	1.0895450791082315	0.2759135870996552	0.5592269125794833	NA	0.275914	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PIGC	1.0892972481368952	0.27602282590478955	0.5590550021572637	NA	0.276023	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NEU2	1.0885515720113401	0.2763516825161776	0.5585378869524169	NA	0.276352	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GRK4	1.0883633036622802	0.27643475447320376	0.5584073566412702	0.276435	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SPTY2D1	1.0876210675150229	0.2767624263080126	0.5578928706991175	NA	0.276763	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PSMC3	1.0867407167214518	0.2771514141016246	0.5572829011777236	NA	0.277151	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC4A1AP	-1.0867049000296338	0.2771672477837783	0.5572580906084166	0.277166	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CHD2	1.0858176478170134	0.27755967699248185	0.5566436265876658	NA	0.277559	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZMYM2	1.0847733135446482	0.27802206779050787	0.5559207309190564	NA	0.278022	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CST9L	-1.084678824486003	0.278063929743501	0.5558553438555389	NA	0.278067	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
OR4M1	1.0835405833144924	0.27856854751257387	0.5550679202625237	NA	0.278569	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CCNO	-1.0831419216604021	0.2787454338891592	0.5547922380352048	NA	0.278746	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GIGYF2	-1.0829211155532754	0.2788434385449554	0.5546395704202087	NA	0.278844	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ALG13	1.0824602332979851	0.27904807636793727	0.5543209669680323	NA	0.279051	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ALKBH3	-1.0823473375150772	0.27909821916058186	0.5542429346013005	0.279099	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
APC2	1.0822070642855988	0.27916053021430975	0.5541459854824975	NA	0.27916	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TPRN	1.0820817424175155	0.2792162076947947	0.5540593757762566	NA	0.279217	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DGUOK	-1.081858664085189	0.27931533469547576	0.5539052204364483	NA	0.279314	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MPHOSPH8	-1.081818533790193	0.27933316951689025	0.5538774907836513	NA	0.279333	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PRSS33	1.081712803683904	0.2793801621029771	0.5538044349973616	NA	0.279379	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CCNF	1.0812047836999854	0.27960603058076516	0.5534534659030916	NA	0.279606	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RNF103	1.0806489639055028	0.2798532932790694	0.5530695780032344	NA	0.279854	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
STX18	-1.0806365739620343	0.2798588067777079	0.55306102188292	NA	0.279856	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
INPP5K	1.079652059186757	0.2802971497683747	0.552381318387272	NA	0.280297	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IZUMO1	-1.07931222267375	0.2804485659870182	0.5521467763195285	NA	0.280448	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NEMP2	1.079206545912066	0.280495662231141	0.5520738505705501	NA	0.280496	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
APOLD1	1.0791625636854048	0.2805152650741757	0.5520435003361832	NA	0.280514	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LOC145694	1.0791515259216862	0.28052018474263696	0.5520358837591335	NA	0.28052	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
BATF	1.0788441283956203	0.28065721918188835	0.551823782197081	NA	0.280655	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ANO4	-1.0785575992255567	0.2807849916663646	0.5516261095432159	NA	0.280787	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SYT8	-1.0777182575604285	0.2811595081467547	0.5510472250983957	0.28116	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ATP8B4	-1.0776224257868998	0.2812022900956983	0.550981146767879	NA	0.281201	NA	24.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FPGT	1.0772550061083455	0.2813663573265367	0.5507278319222655	0.21001	0.787214	2.0	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DLEC1	1.0771106363197511	0.2814308418479323	0.5506283102047661	0.281431	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GRPR	1.077090549233053	0.2814398147841467	0.5506144636961987	NA	0.28144	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RBL1	1.0770017222466013	0.28147949627935887	0.5505532348341071	0.680995	0.0530864	2.0	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DNAH1	1.0767378391395086	0.2815974026233651	0.5503713553237545	0.281597	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LDLRAD1	-1.076509820244514	0.28169931136374826	0.5502142146801469	NA	0.281698	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNFRSF10A	-1.0763588189656434	0.2817668123042686	0.5501101612689474	0.281767	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SPACA7	1.0754297642228778	0.2821823619341418	0.5494701357059442	NA	0.282183	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LPAR4	1.0752996075935943	0.28224061184775884	0.549380495073581	NA	0.282239	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
JADE1	1.0740562703237664	0.28279746229730385	0.5485244920293906	NA	0.282798	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FLI1	1.0739147023910462	0.2828609131686459	0.5484270609133439	NA	0.282863	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FHAD1	-1.0739074797673511	0.2828641506135575	0.5484220902852046	0.282864	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IL15RA	1.0736354354826043	0.2829861091279371	0.5482348820628012	NA	0.282986	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KRT40	1.0733682733537344	0.283105913625883	0.5480510588289433	NA	0.283106	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CSK	1.0731241782013035	0.28321540415302704	0.5478831289599484	NA	0.283218	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MYO5B	1.0728647623094387	0.28333179834246336	0.5477046818519711	NA	0.283331	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NFATC3	1.0722888101040586	0.2835903312140725	0.5473085801601865	NA	0.283591	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NRBP2	-1.072230611375692	0.2836164642879079	0.5472685614232464	NA	0.283615	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PI16	-1.0719497792788264	0.28374258972258704	0.5470754717710273	0.283743	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EXOSC2	1.0714616622825959	0.2839618999292488	0.5467399267152724	NA	0.283962	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RHBDL2	-1.0713988821461229	0.2839901152736738	0.546696775998061	NA	0.28399	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UBXN11	1.0711743885111134	0.28409102521762863	0.5465424859533262	NA	0.284092	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TRPV1	-1.0711407822517676	0.2841061333278544	0.5465193905583355	NA	0.284106	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LEPROT	1.070941481580937	0.2841957425900733	0.5463824323321507	NA	0.284197	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HOOK2	-1.0706669194472531	0.28431922212305016	0.546193777735626	NA	0.284319	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RIOK3	1.0705094919069227	0.28439003879025204	0.5460856195252177	NA	0.28439	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CUX2	1.0703430453567453	0.28446492551889613	0.5459712744100431	NA	0.284465	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
WDR5B	-1.0687805376234272	0.28516857109053917	0.544898340510513	NA	0.28517	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IL36G	1.0681951461076336	0.28543249382727076	0.5444965880307776	NA	0.285432	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC25A21	1.067614537940593	0.28569442306743187	0.5440982372325174	0.377183	0.530833	3.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C8G	1.0670457036581311	0.28595119827003446	0.543708079215321	NA	0.285952	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
AIRE	-1.0658418154277383	0.28649515478023324	0.5428827184435434	NA	0.286496	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GBA2	1.0653684135458343	0.2867092447167806	0.5425583033396866	NA	0.286709	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
STX2	1.0652458157102542	0.28676470562367207	0.5424743017354808	NA	0.286765	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DAZAP1	1.064977483050428	0.2868861194440391	0.5422904639348699	NA	0.286887	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PACS2	1.0649751862796388	0.28688715882518323	0.5422888904998125	NA	0.286887	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
AGAP3	-1.0649061412314982	0.28691840567302074	0.5422415910853569	NA	0.286919	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TFAP2D	1.0647766646167478	0.28697700746784494	0.5421528974466643	NA	0.286977	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
XPNPEP3	1.0646238998728463	0.2870461599822087	0.5420482586193617	NA	0.287046	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FAM210B	-1.0645229703935948	0.28709185422884265	0.5419791297384358	NA	0.287092	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EVI2A	1.064415836494827	0.2871403628013215	0.5419057552227681	NA	0.28714	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CARS2	1.0641686933746692	0.2872522864843776	0.5417365057080983	NA	0.287251	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PABPN1L	1.0639504143959386	0.2873511629495199	0.5415870408774658	NA	0.287351	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TTC3-AS1	1.063766620248959	0.28743443621374787	0.5414612022362404	NA	0.287436	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CNGA3	-1.0635009834223095	0.28755481944863825	0.5412793491846377	NA	0.287555	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RAI2	1.0631174998939914	0.287728669307291	0.5410168628172498	NA	0.287729	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SULT1C3	-1.0630905239893176	0.2877409013336718	0.5409984003239	0.287743	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CAAP1	1.0627431755131702	0.28789843529512793	0.5407606954711308	NA	0.287898	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MOCOS	1.0624469444905207	0.2880328317632497	0.5405580058486342	NA	0.288032	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC5A5	1.0622113548237746	0.28813974617541216	0.5403968307370483	NA	0.28814	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF891	1.0616934654942578	0.2883748668186549	0.5400425930428021	NA	0.288375	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DBF4B	-1.0615727313620946	0.28842969844238264	0.5399600240996116	NA	0.28843	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TTC27	-1.0609335571766112	0.28872009764564677	0.5395229840693638	0.257061	0.713601	2.0	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SEPTIN7	1.060853461133377	0.28875650197054736	0.5394682279200993	NA	0.288754	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GPT2	1.0606793455999686	0.2888356496153879	0.5393492048844482	NA	0.288835	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TXNRD3	1.0602798522490593	0.28901730243483315	0.5390761568038732	NA	0.289018	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ANKK1	1.060237227362715	0.28903668885502676	0.5390470265999685	0.289037	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ALDH3B2	-1.059314163267938	0.2894567268046423	0.5384163532307388	0.289457	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NEIL1	1.0589623347766977	0.2896169336155525	0.5381760489638643	NA	0.289618	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PRR13	1.0588191672387344	0.28968214273805337	0.5380782757639837	NA	0.289682	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LTB4R2	1.0585188657938143	0.289818954419346	0.5378732146876868	NA	0.289819	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UBE2Z	1.0578636273650273	0.29011761969746563	0.5374258944134372	NA	0.290119	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
