GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LRTM1	1.9584983373388154	0.37559300000000007	0.4252825103614704	NA	0.375593	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KCNA5	1.9581788680830585	0.37565300000000007	0.42521313849401393	NA	0.375653	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LIFR	1.958114980355087	0.3756650000000001	0.4251992654501543	NA	0.375665	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SLC16A8	1.9567578483751535	0.3759200000000001	0.42490456798510445	NA	0.37592	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NAT16	1.955109240956138	0.37623000000000006	0.4245465774326529	NA	0.37623	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CYP3A43	4.222368421599377	0.376747234502117	0.42394992692276223	0.2881	0.420321	3.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TMED7-TICAM2	1.9523256488235745	0.37675400000000003	0.4239421280811321	NA	0.376754	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NBPF6	1.9520071639615486	0.3768139999999999	0.4238729699720584	NA	0.376814	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
IDNK	1.9515772898307535	0.37689500000000004	0.4237796239905997	NA	0.376895	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GCFC2	1.9495565277891866	0.37727599999999994	0.4233408210886538	0.377276	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TPGS2	1.9480038910771986	0.37756899999999993	0.42300367031044533	NA	0.377569	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SEMA4A	1.9475378054265546	0.3776570000000001	0.42290246109736074	NA	0.377657	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VWA1	1.9467224168084631	0.377811	0.4227254017086389	NA	0.377811	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
YLPM1	1.9466324267470563	0.37782800000000005	0.4227058606150913	NA	0.377828	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C5orf22	1.9460766955004023	0.37793299999999996	0.4225851851081699	NA	0.377933	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRNAU1AP	1.945499956847641	0.37804200000000004	0.42245994790097247	NA	0.378042	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EVPLL	1.943363769421494	0.3784460000000001	0.4219960806952291	NA	0.378446	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF3	1.941773685964014	0.3787470000000001	0.4216507984595544	NA	0.378747	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCDC63	1.9413196085048974	0.37883300000000003	0.42155219679212896	NA	0.378833	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PCYOX1	1.9412984911318982	0.37883700000000003	0.4215476112128461	NA	0.378837	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF726	1.9389189360284425	0.379288	0.4210308973874383	0.379288	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VPS45	1.934347168377578	0.38015600000000005	0.42003815065578115	NA	0.380156	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RBAK	1.9334424813470406	0.38032800000000017	0.4198417003631751	NA	0.380328	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
AKAP8	1.9304578139933355	0.38089599999999996	0.4191935880821599	NA	0.380896	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PIGU	1.9301375422341887	0.38095699999999993	0.41912404195330644	NA	0.380957	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DNASE1L2	1.9292504997321496	0.3811260000000001	0.4189314231213817	0.381126	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MARCHF11	1.9281225820349988	0.38134100000000004	0.4186864989054249	NA	0.381341	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DOCK5	1.9271053786930037	0.3815349999999999	0.4184656160062241	NA	0.381535	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ATP9A	1.926198721164732	0.3817079999999998	0.4182687378254719	NA	0.381708	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FAM234B	1.9234602821966553	0.3822310000000001	0.4176740933590393	NA	0.382231	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VAV3	1.9234131908092753	0.38224	0.41766386759419727	NA	0.38224	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CYP4Z1	1.9224715958346474	0.3824199999999999	0.417459402843363	NA	0.38242	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ANKRD20A1	1.9208771267279845	0.382725	0.41711316827606854	NA	0.382725	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CD3D	1.9206628851494985	0.38276599999999994	0.4170666463084032	NA	0.382766	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRIM50	1.920255366959977	0.3828440000000001	0.4169781548579109	NA	0.382844	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DNAH10	1.9198583778079692	0.38292000000000004	0.4168919497588647	0.38292	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RHCG	1.917008638421412	0.3834659999999999	0.41627313671364274	NA	0.383466	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GCN1	1.9126635628226778	0.3842999999999999	0.41532961553565134	NA	0.3843	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
AARSD1	1.9125490722147793	0.3843219999999999	0.4153047542160314	NA	0.384322	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ANKRD30B	1.9111028916549153	0.3846	0.41499072009753896	NA	0.3846	NA	43.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MICAL3	1.9106765200496492	0.3846820000000001	0.4148981346798352	NA	0.384682	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PYCR3	1.9066927809008958	0.3854489999999998	0.41403307671501266	NA	0.385449	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DDX60L	4.1534496056619705	0.38563685313303886	0.41382146971854233	0.695418	0.180237	5.0	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FRYL	1.9051782383681648	0.38574099999999995	0.4137041979827261	NA	0.385741	NA	24.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DHX36	1.9049241980246614	0.3857900000000001	0.4136490338230438	NA	0.38579	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MPP4	1.9035042403046283	0.3860640000000001	0.41334069392187067	NA	0.386064	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C1orf174	1.9027532105433709	0.38620899999999997	0.4131776098813412	NA	0.386209	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
COMMD5	1.895021075637802	0.387705	0.41149859811993117	NA	0.387705	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCDC90B	1.8945465442997445	0.38779700000000006	0.4113955549491268	NA	0.387797	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRIM45	1.8934070973647008	0.3880180000000001	0.4111481271909712	NA	0.388018	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KIAA2012	4.1340360928331386	0.38816985006776844	0.410978200162755	0.694834	0.182148	3.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MKS1	1.8923764829411196	0.38821800000000006	0.41092433211240564	NA	0.388218	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PIGM	1.891382443295559	0.388411	0.4107084791459757	NA	0.388411	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TTC21A	1.8912640155525384	0.388434	0.4106827628883266	0.388434	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF132	1.8908469997623465	0.38851499999999994	0.4105922090600532	NA	0.388515	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MRPL1	1.8899926464073404	0.388681	0.4104066885862159	NA	0.388681	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DNAH12	1.8893083976273621	0.3888140000000001	0.410258105851519	0.388814	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
COMMD4	1.8886603778108015	0.3889400000000001	0.41011739013627085	NA	0.38894	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MAP3K7CL	1.8885523949183507	0.38896100000000006	0.41009394194910526	NA	0.388961	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TBP	1.8882541867376395	0.38901899999999995	0.41002918686543466	NA	0.389019	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PRAMEF15	1.8872673319317568	0.38921100000000003	0.4098148940671173	NA	0.389211	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNHIT1	1.886727851602177	0.38931600000000005	0.40969774740200143	NA	0.389316	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VWDE	1.8866662059720767	0.38932799999999995	0.40968436122350854	0.389328	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RTP2	1.8863888241478466	0.38938199999999984	0.40962412852568697	NA	0.389382	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EPHX4	1.8848382494076994	0.389684	0.40928742549897446	NA	0.389684	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GPR19	1.881766323965918	0.39028300000000005	0.4086203653648825	NA	0.390283	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NUDT19	1.8808287627094769	0.3904660000000001	0.4084167765248231	NA	0.390466	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TCF12	1.8807980304362357	0.390472	0.40841010309648074	NA	0.390472	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZDHHC24	1.8793541460173957	0.390754	0.4080965675786765	NA	0.390754	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TLCD5	1.8777220713118543	0.39107299999999995	0.40774216705934135	NA	0.391073	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DNAI4	1.8764541678856737	0.39132100000000003	0.40746684532855304	NA	0.391321	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TAP1	1.876101547313438	0.39139000000000007	0.40739027474418926	NA	0.39139	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCNJL	1.8760402283423654	0.3914020000000001	0.40737695949880287	NA	0.391402	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
STARD9	1.8749725576653098	0.39161100000000004	0.40714511775703527	0.391611	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCDC183-AS1	1.8739565011425459	0.39180999999999994	0.4069244838864663	NA	0.39181	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GUCA1B	1.8726246662867707	0.392071	0.4066352796221315	NA	0.392071	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MYL2	1.8713497934759054	0.392321	0.4063584445086878	NA	0.392321	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TAS2R40	1.8710949164027724	0.39237099999999997	0.4063030986554752	NA	0.392371	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ERFE	1.868522477057593	0.39287600000000006	0.405744500549154	NA	0.392876	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
IFT140	4.0978791516886375	0.39292138482725397	0.40569433397837884	0.214031	0.602116	3.0	37.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EXD3	1.8671942547020204	0.393137	0.40545608072927114	NA	0.393137	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C19orf71	1.8666601610874962	0.393242	0.4053401037744674	0.393242	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
XRCC4	1.8659380898539368	0.39338399999999996	0.40518330799832947	NA	0.393384	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DDX51	1.863240257998359	0.39391499999999996	0.4045974812543393	NA	0.393915	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CANT1	1.862966105965397	0.39396899999999996	0.4045379498967803	NA	0.393969	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EEF1AKMT3	1.8622352175471737	0.3941129999999999	0.4043792394933197	NA	0.394113	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ARHGEF26	1.8612814039235532	0.394301	0.40417212149656834	NA	0.394301	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GPR153	1.8597400288291976	0.39460499999999993	0.4038374161475575	NA	0.394605	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SCN9A	1.8595474404411148	0.39464299999999997	0.403795596110446	NA	0.394643	NA	32.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PCDHGB5	4.084255759972212	0.3947231488111318	0.40370740335838107	0.622179	0.208545	3.0	143.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRMT6	1.8590457840857546	0.394742	0.40368666281697363	NA	0.394742	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CBY2	1.8572580733378243	0.39509500000000003	0.403298466360441	NA	0.395095	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TBX6	1.8569341268591482	0.39515900000000004	0.40322812227638044	NA	0.395159	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZFYVE16	1.8568430263651652	0.3951770000000001	0.4032083400554627	NA	0.395177	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ESPN	1.8533640698825595	0.3958649999999999	0.4024528942538743	NA	0.395865	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C11orf16	1.8528134528975995	0.39597400000000005	0.40233332929476895	NA	0.395974	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRAFD1	1.8513845766630797	0.396257	0.40202305276278166	NA	0.396257	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ITFG2	1.8511826976742212	0.39629699999999995	0.40197921529734504	0.396297	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRMT5	1.8493011564372703	0.3966699999999999	0.4015706438090045	NA	0.39667	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SLC25A30	1.8488171854530022	0.396766	0.4014655508450699	NA	0.396766	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CYP4F8	1.8482728580467895	0.39687400000000006	0.4013473516506364	NA	0.396874	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCDC180	1.8480612151687528	0.39691599999999994	0.4013013939836038	0.396916	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SUGT1P4-STRA6LP-CCDC180	1.8480612151687528	0.39691599999999994	0.4013013939836038	0.396916	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ANK1	1.8480108273081934	0.396926	0.4012904523987058	NA	0.396926	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MRM2	1.8479201323581231	0.39694400000000013	0.40127075824052966	NA	0.396944	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NLRP13	1.8451559102114052	0.397493	0.4006705150279926	NA	0.397493	NA	27.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
REC8	1.8446779714833907	0.39758799999999994	0.40056673195186043	NA	0.397588	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FKTN	1.8437878006891801	0.3977650000000001	0.40037343381992163	NA	0.397765	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SARDH	4.059797659867895	0.3979736028356329	0.400145733260524	0.454716	0.288859	3.0	26.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
STAMBP	1.8423251601558457	0.3980560000000001	0.4000558254636042	NA	0.398056	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VPS33B	1.8409087757441798	0.398338	0.399748261496484	NA	0.398338	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
STK24	1.8374173053802327	0.399034	0.3989900983400886	NA	0.399034	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PCDH1	1.8373521490865676	0.39904699999999993	0.3989759498306886	NA	0.399047	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LIPM	1.8371065790568282	0.399096	0.3989226249762703	NA	0.399096	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
UGT1A8	1.83461249467096	0.399594	0.3983810414331785	0.399594	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
UGT1A10	1.83461249467096	0.399594	0.3983810414331785	0.399594	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FAM162B	1.8344473338455125	0.39962700000000007	0.3983451772156192	NA	0.399627	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VIPR1	1.8328564826562934	0.39994499999999994	0.3979997282691158	NA	0.399945	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SLC22A4	1.829059566509351	0.40070500000000003	0.3971752384036824	NA	0.400705	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
BAZ2A	1.828405825771615	0.400836	0.3970332804061854	NA	0.400836	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
BOK	1.8275677533259485	0.40100400000000014	0.3968512952868913	NA	0.401004	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
STUB1	1.8265605357431745	0.40120600000000006	0.396632580767754	NA	0.401206	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FAM222B	1.8234971263173965	0.40182099999999993	0.39596736986304115	NA	0.401821	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EOLA2	1.8196334669973415	0.402598	0.39512838690171415	NA	0.402598	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ARHGEF39	1.8194943752662889	0.40262600000000004	0.39509818351607684	NA	0.402626	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ST20-MTHFS	1.8165955218904617	0.40320999999999985	0.3944687055035929	NA	0.40321	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C10orf88	1.8163624063380426	0.40325699999999987	0.3944180851045621	NA	0.403257	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TPT1	1.813884134268525	0.4037569999999999	0.3938799351623389	NA	0.403757	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF268	1.8127055546703938	0.403995	0.39362400985436274	NA	0.403995	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MOB3B	1.8121907630715246	0.4040990000000001	0.39351222427900306	NA	0.404099	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RAMP2	1.8107510402672988	0.40439000000000014	0.39319959244433034	NA	0.40439	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ANKRD22	1.8103603664897867	0.4044690000000002	0.39311475871143137	NA	0.404469	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
OR11H6	1.8093518908238475	0.40467300000000017	0.3928957710030058	NA	0.404673	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCDC141	1.807652474895789	0.40501700000000007	0.39252674752299876	NA	0.405017	NA	44.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DENND1B	1.807079741447451	0.4051330000000002	0.39240238003489136	NA	0.405133	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TMEM8B	1.8061222604924119	0.4053270000000001	0.3921944656872409	NA	0.405327	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
XRN2	1.8051701696360862	0.40552000000000044	0.3919877217846542	NA	0.40552	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
COTL1	1.8018931162791105	0.4061849999999999	0.3912761186897362	NA	0.406185	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MIPOL1	1.800180344954895	0.40653300000000026	0.39090419512230135	NA	0.406533	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KCP	3.995105825872008	0.4066686093612034	0.39075934937400736	0.623902	0.217449	5.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LONRF3	1.7989163944282105	0.4067899999999999	0.39062973175273286	NA	0.40679	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TTC4	1.798606676283393	0.40685300000000024	0.3905624773121127	NA	0.406853	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
BRWD1	1.796494006950582	0.40728299999999995	0.39010371699545	NA	0.407283	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRIM36	1.796120836894432	0.4073589999999999	0.3900226841473513	NA	0.407359	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DNAI2	1.7945111117122625	0.4076869999999999	0.38967313676535287	0.407687	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF142	1.7941383114168672	0.4077629999999999	0.3895921842097818	0.407763	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PDIA2	1.7919911576597471	0.40820100000000004	0.3891259356955241	0.408201	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
XRN1	1.7905169374664647	0.4085019999999999	0.3888058128479978	NA	0.408502	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C2CD5	1.7897973642096947	0.40864900000000004	0.3886495595006275	NA	0.408649	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RIOK2	1.7895869257266641	0.40869200000000006	0.38860386336464736	NA	0.408692	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZGRF1	1.7888138767483015	0.40885000000000005	0.38843599791187544	0.40885	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MTHFS	1.788363884572354	0.40894200000000025	0.38833828335241843	NA	0.408942	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
