GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
XIRP2-AS1	0.32662672524656294	0.849325	0.07092609220835591	NA	0.849325	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FANK1	1.3703644590342774	0.8493291100161546	0.07092399059470077	0.713425	0.706449	15.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GXYLT1	1.370340854895213	0.8493331856224171	0.07092190658622569	0.853371	0.590604	3.0	80.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC38A4	1.369837700431629	0.8494200574778262	0.070877488166278	0.651776	0.773473	11.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EPB41L1	1.369190694297243	0.8495317511868327	0.07082038476722065	0.54742	0.92122	34.0	218.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STK11IP	1.3689693717624416	0.849569954631955	0.07080085498233223	0.594047	0.849007	45.0	228.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BOP1	1.3688173058817072	0.849596202255501	0.07078743757989181	0.823985	0.612133	36.0	288.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RAD54L2	1.3679719178996286	0.8497421052861741	0.07071286163349107	0.657101	0.767921	31.0	207.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HMG20B	1.3670717215766062	0.8498974362048153	0.07063348084788819	0.78666	0.641737	9.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PKD1L1	1.366571624816791	0.8499837150549776	0.07058939490866255	0.627409	0.804826	92.0	482.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FIGLA	1.3665608422470465	0.8499855752003365	0.07058844447871122	0.795753	0.634566	6.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LRRC39	1.366479175164807	0.8499996637729168	0.07058124607581995	0.677606	0.745239	10.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
APC	1.366267818899866	0.8500361240805292	0.07056261763220703	0.591573	0.85371	62.0	514.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GPR55	1.3652961381615012	0.8502037222163719	0.07047699801098944	0.862367	0.585919	6.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZFYVE21	1.3651797580005531	0.850223793246357	0.07046674560388617	0.744878	0.678375	14.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KANSL1	1.3650754890019525	0.8502417751128507	0.07045756056005095	0.747188	0.676313	15.0	135.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SIGLECL1	1.3643330024418072	0.8503698091328676	0.07039216706395883	0.753622	0.670788	4.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C19orf33	1.3642043097562355	0.8503919985860097	0.07038083478096324	0.743408	0.680048	3.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FUOM	1.3641965597410022	0.8503933348380702	0.0703801523586905	0.705142	0.716955	5.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AWAT1	0.3239652055168816	0.850456	0.0703481505423173	NA	0.850456	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ATP13A1	1.363788132397691	0.8504637521715341	0.070344191830784	0.776314	0.651358	27.0	193.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CYP4F2	1.3636035673202542	0.8504955710058445	0.07032794365368193	1.0	0.505705	20.0	126.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AURKB	1.363305463476197	0.8505469609153067	0.07030170285876598	0.840432	0.60181	13.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CDX4	0.3236312948936332	0.850598	0.07027564277175447	NA	0.850598	NA	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PIRT	1.3625050734415587	0.8506849218815671	0.07023126485780662	0.660097	0.766528	5.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KLHDC4	1.362414890332172	0.850700464870679	0.0702233298720517	0.791689	0.639147	50.0	176.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IQCG	1.3623384076010767	0.8507136463531674	0.0702166005930709	0.506025	1.0	19.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EPOP	1.3622275686389558	0.850732748571299	0.07020684890421164	0.590828	0.856515	4.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RIPK1	1.3619188684405907	0.8507859479951365	0.07017969173424668	0.713678	0.709187	11.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BRD9	1.36185232468598	0.8507974152175798	0.07017383818450282	1.0	0.506148	17.0	134.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ASB9	0.32300359978138765	0.850865	0.07013934050997153	NA	0.850865	NA	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DENND6B	1.3610302473663616	0.8509390658007685	0.07010153784015985	0.752891	0.672549	16.0	147.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SEC14L1	1.360943706027473	0.8509539759853899	0.07009392818344651	0.506378	1.0	16.0	97.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NLE1	1.3608114368823592	0.8509767640163994	0.0700822981965277	0.764741	0.6622	19.0	111.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ANKRD31	1.3606475065622625	0.8510050058204888	0.0700678852810741	0.506453	1.0	38.0	263.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
INHBA	1.3603716734240945	0.8510525237109525	0.07004363609176363	0.840773	0.602449	7.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF691	1.3601762910692667	0.8510861804470307	0.07002646130486313	0.628973	0.805396	8.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BARX1	1.3600473955197845	0.8511083832609379	0.0700151317426982	0.674812	0.750735	4.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ABALON	1.3595786160054562	0.8511891268741228	0.06997393270965879	0.572957	0.884401	4.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BDH2	1.3594163059744557	0.8512170814332414	0.069959669943568	0.746999	0.678401	11.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCDC54	1.3593329104522074	0.8512314441782162	0.06995234207339296	0.506786	1.0	6.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EPN2	1.3590576466529989	0.8512788493211464	0.06992815685457536	0.61263	0.827344	13.0	111.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ALDH3A2	1.358577416266995	0.8513615458548841	0.06988596985090176	0.803833	0.6307	11.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC100652768	1.3574373150137493	0.8515578357726896	0.06978585045657994	0.804535	0.630509	3.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MYL1	1.357318646615208	0.8515782637330489	0.06977543232210016	0.659129	0.769647	10.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TM9SF1	1.3573006727868888	0.8515813577557082	0.06977385441131498	0.854415	0.593741	19.0	120.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZDHHC12	1.3572647967783726	0.8515875334281193	0.06977070491690596	0.568782	0.891924	13.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRMT2A	1.357225158876136	0.8515943566094316	0.06976722522984458	0.870594	0.582729	30.0	168.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CDC34	1.3571358592753788	0.8516097282116284	0.06975938611993197	0.552153	0.918845	4.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C1S	1.3569558599884277	0.8516407114317971	0.06974358592844027	0.775417	0.654343	14.0	127.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DDX19B	1.356551699642869	0.8517102746086906	0.06970811361048242	0.569145	0.891673	4.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SHPRH	1.3565502365048188	0.8517105264286382	0.06970798520531843	0.624705	0.81237	42.0	238.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EPHB1	1.3561156582991787	0.8517853175945805	0.0696698502244804	0.679577	0.746938	20.0	167.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DDX42	1.3560265436218484	0.8518006533301077	0.06966203115878108	0.640349	0.792731	10.0	111.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FBXO17	1.3558741775968182	0.8518268732317023	0.06964866302707162	0.601471	0.844036	10.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NSUN7	1.3555937223906525	0.8518751328740817	0.06962405908070718	0.802217	0.632914	11.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FAHD2CP	1.355136392717252	0.8519538214870518	0.06958394468971932	0.88557	0.573473	7.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DOK7	1.3548767556215027	0.8519984911025156	0.06956117437230401	0.622994	0.815283	38.0	228.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RCBTB1	1.3547059201078584	0.852027881223669	0.06954619342171785	0.650107	0.781348	14.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MTHFR	1.3545738146908883	0.8520506074944986	0.06953460957263878	0.747015	0.680031	30.0	200.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SYTL4	0.3201332893798187	0.852087	0.06951606052559609	NA	0.852087	NA	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NLRP6	1.3543025259608639	0.8520972754132646	0.06951082335101992	0.576825	0.880791	32.0	173.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRAMEF12	1.3541351430895854	0.852126067622387	0.06949614886883317	0.723111	0.702665	11.0	89.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PTPRJ	1.3529661192842761	0.8523271241011607	0.06939369053191743	0.764321	0.665168	46.0	261.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ITGA3	1.3527791225935109	0.8523592798242537	0.06937730622443378	0.743006	0.684314	25.0	175.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C5AR2	1.3527301486449939	0.8523677010871036	0.0693730154400122	0.695753	0.730808	16.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RNF14	1.3515341861768237	0.852573320882219	0.06926826161959146	0.508766	1.0	9.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SPECC1L	1.3512331166980778	0.8526250739582393	0.06924189978930588	0.684102	0.743811	26.0	169.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NFATC2IP	1.3510310711848819	0.8526598029697795	0.06922421052426868	1.0	0.508894	7.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HOXA1	1.3510091378376696	0.8526635729272076	0.06922229033513483	0.771627	0.659515	9.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GEMIN2	1.3506615531882424	0.8527233139760855	0.06919186297805753	0.715336	0.711537	6.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LY6G6F	1.3501234260271207	0.8528157946380289	0.06914476485993018	0.509125	1.0	5.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CHD4	1.3500029771759037	0.8528364929186849	0.06913422443602338	0.681932	0.746637	13.0	167.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TLCD3A	1.349897817429551	0.852854563384396	0.06912502241375205	0.635816	0.800833	9.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
UPRT	0.318218908504148	0.852903	0.06910035800031362	NA	0.852903	NA	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STXBP6	1.3494026632486746	0.8529396436559382	0.06908169961159018	0.680548	0.74838	3.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LYRM4	1.349098400256312	0.8529919188564808	0.06905508326701687	1.0	0.509386	18.0	84.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ANKMY1	1.3486498748332618	0.8530689726814182	0.06901585365784103	0.653182	0.780028	43.0	263.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DNAJC27	1.3484977672317033	0.8530951019087373	0.06900255156174026	1.0	0.509539	9.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBCCD1	1.3479321925828494	0.8531922485803244	0.06895309885561894	0.848554	0.600649	13.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MBNL2	1.3477025587221703	0.853231688149482	0.06893302367161784	0.743444	0.685649	3.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RASGRP2	1.3474306853678837	0.8532783795095715	0.06890925844405923	0.888925	0.573514	13.0	121.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LNP1	1.346793111419974	0.8533878640016808	0.0688535375191004	0.736974	0.691983	4.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C1orf185	1.3465871483421297	0.8534232284601715	0.06883554069537684	1.0	0.510026	5.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EIF2S2	1.3462107323700025	0.8534878556090251	0.06880265413859761	1.0	0.510122	3.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ADAMTS1	1.344964694775498	0.8537017466007149	0.06869383004807422	0.828686	0.615963	22.0	153.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IFNL3	1.3447618110898745	0.8537365668532316	0.0686761166778055	0.819159	0.62319	10.0	52.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ELF3	1.3445971753178274	0.8537648214785742	0.06866174383107224	0.723237	0.705901	10.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MIR762HG	1.3443004209855416	0.8538157472944976	0.06863583957653462	0.590096	0.865299	4.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ANO1	1.343907913339952	0.8538830996120468	0.06860158208444442	0.834016	0.61235	22.0	167.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CHRNA7	0.315774638085804	0.853946	0.06856959142283055	NA	0.853946	NA	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC6A12	1.3432410067687268	0.8539975225920188	0.06854338917771188	0.587623	0.869401	23.0	82.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MRPS15	1.342958345747924	0.8540460138874576	0.06851872996782021	0.639685	0.798756	11.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FAM160A2	1.3427702464143279	0.8540782810008611	0.06850232199406596	0.893009	0.572223	34.0	192.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
WDR86	1.34257182173592	0.8541123177444288	0.06848501482714187	0.882632	0.579008	30.0	152.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DPP9	1.3423485923016516	0.854150607391038	0.06846554594797283	0.821317	0.622303	33.0	192.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
WDR19	1.3415648981622323	0.8542850147090351	0.06839721167081439	0.71328	0.716841	22.0	193.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCNL1	1.3413075418922782	0.8543291469129216	0.06837477667869395	0.608018	0.841051	5.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC101929372	1.341029838278992	0.854376765210419	0.06835057080019913	0.830616	0.615742	7.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CYP19A1	1.340988585694789	0.8543838385820918	0.06834697529796306	0.705003	0.725466	9.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CRTAM	1.3404883323048242	0.8544696087888118	0.06830337936809695	0.796497	0.642292	10.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BNIPL	1.3400456094038917	0.8545455063873464	0.06826480521159918	0.735426	0.695783	10.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EGF	1.3399475403070824	0.8545623176105104	0.06825626154764552	1.0	0.511722	25.0	158.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GNLY	1.3397013280190195	0.854604522080107	0.06823481347384076	1.0	0.511785	11.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EFCAB12	1.338902758846051	0.8547413911550663	0.06816526466728869	0.817702	0.626132	23.0	105.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OSCAR	1.3388925581294018	0.8547431393108943	0.06816437642944147	0.511992	1.0	16.0	89.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BDKRB1	1.3388825169430265	0.8547448601227964	0.06816350208681524	0.788521	0.64931	18.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
UBE2F	1.3388125774359585	0.85475684591246	0.06815741216915808	0.776387	0.659481	3.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCM2	1.3387572500923115	0.8547663274154811	0.06815259472707073	0.752832	0.680134	10.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ALDH1B1	1.33856445491677	0.8547993659079798	0.06813580866843559	0.512076	1.0	19.0	121.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DBR1	1.338435301727542	0.8548214974627024	0.06812456452384372	0.768936	0.665997	17.0	101.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OR52A5	1.3377639527374057	0.8549365277361354	0.06806612699953576	0.512281	1.0	13.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ANKRD30BL	0.31340118953099144	0.85496	0.06805420361761237	0.85496	NA	8.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CNOT6	1.3371310310343922	0.8550449562988328	0.06801105046571017	0.648206	0.790556	4.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LNX1	1.3369403556950101	0.8550776183854234	0.0679944610537166	0.512492	1.0	26.0	159.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LYPLA2	1.3365813579221733	0.8551391093845897	0.0679632308579145	1.0	0.512584	3.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NDUFAF3	1.336278877176107	0.8551909156021331	0.06793692113512934	0.619559	0.827462	5.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FSD2	1.3358851168810677	0.8552583495400644	0.0679026772814839	0.705981	0.726312	20.0	124.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GPR3	1.3357427396180537	0.8552827309213967	0.0678902967552335	0.69079	0.742337	5.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TMIGD3	1.335273552339068	0.855363070743828	0.06784950380844032	0.610345	0.840376	12.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RING1	1.335065826973988	0.855398636953918	0.06783144611084628	0.581193	0.88262	3.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STXBP5	1.334873193668294	0.8554316174957797	0.06781470188118911	0.84024	0.610566	13.0	167.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SDE2	1.3347882533719826	0.8554461595301142	0.06780731909166193	0.652534	0.786233	15.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FGF9	0.31223889983441433	0.855457	0.06780181561681416	NA	0.855457	NA	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DPY19L1	1.3344988815372356	0.8554956985483116	0.06778216975985209	0.513118	1.0	8.0	100.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STX2	1.3344599045278231	0.8555023709452765	0.06777878251443717	1.0	0.513128	10.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LRRC8D	1.3344338547060475	0.855506830326464	0.06777651872223661	0.57707	0.889207	9.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STARD13	1.3336922122811492	0.8556337774346106	0.06771207933202789	0.513325	1.0	45.0	234.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CETP	1.3336660851250648	0.8556382491974462	0.06770980960296821	0.639869	0.802245	20.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NDUFA4	0.3118040918144678	0.855643	0.06770739825493913	NA	0.855643	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCT6B	1.333257467226423	0.8557081819172004	0.06767431545197874	0.815871	0.629311	6.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GLRX2	1.3332065221922842	0.8557169003805116	0.06766989062433548	0.829074	0.619305	8.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HPF1	1.3329585373743122	0.8557593376023737	0.06764835336792871	0.718857	0.714347	8.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PKP3	1.3328402116179092	0.8557795855608007	0.06763807773061066	0.593995	0.864559	49.0	283.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DOCK4-AS1	0.31130394574116327	0.855857	0.06759879291504826	NA	0.855857	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MRPS18A	1.331783451388472	0.8559603922548321	0.06754633091062782	0.568764	0.903389	11.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMARCA5	1.331506888144068	0.8560077030135559	0.0675223271905697	0.605955	0.84806	7.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC102724814	1.33130940904026	0.8560414831003068	0.06750518924220346	0.803442	0.639669	26.0	137.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MAP10	1.3307641452027186	0.8561347453298125	0.0674578772061971	0.908782	0.565677	22.0	138.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KCNJ11	1.3306827404439248	0.8561486677483705	0.06745081478941672	1.0	0.514098	3.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NTRK2	1.3302451827383455	0.856223497082406	0.06741285812608824	0.661615	0.777205	9.0	94.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MMP3	1.329848092838469	0.8562913986436387	0.06737841839835795	0.751786	0.684121	11.0	78.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CYGB	1.329467540971895	0.8563564658601428	0.06734541881487109	0.705775	0.728859	9.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CDC5L	1.329429494537507	0.8563629707420604	0.0673421199274271	0.620561	0.82896	9.0	86.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ATP2A3	1.3290017717954168	0.8564360951364778	0.06730503732779243	0.752912	0.683387	36.0	204.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RGS9	1.3281711785718615	0.8565780725713972	0.06723304724406305	0.514744	1.0	17.0	117.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
POLG2	1.327978652481351	0.8566109777589512	0.06721636427334278	0.860735	0.598086	12.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DNAH12	1.3277515965206643	0.8566497824859285	0.06719669105232245	0.514852	1.0	105.0	531.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PTPRCAP	1.3272392543899834	0.8567373355078497	0.0671523066934953	0.743976	0.692205	17.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
