GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ENDOU	14.297619020490274	0.006403326448762784	2.193594356791744	0.0277082	0.0283598	13.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB11FIP2	14.289033560603437	0.006427485548804723	2.1919588911271743	0.00222112	0.355307	8.0	78.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WARS2	14.250915472117766	0.0065358316919330766	2.184699140105671	0.14583	0.00551577	11.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ITFG1	14.24296714501472	0.006558648431424412	2.183185648315002	0.0496479	0.0162659	12.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BEAN1	14.240777406574002	0.006564948076511961	2.1827687044828816	0.00405589	0.199328	19.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SUMF2	14.238437871210696	0.006571685225512847	2.182323246834168	0.311044	0.0026022	16.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAC2	14.195815362038225	0.006695618219032039	2.1742093175737365	0.219143	0.00377303	3.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ITM2A	10.008747874733487	0.006708540000000001	2.173371986378826	NA	0.00670854	NA	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TCP11L1	14.182339487821352	0.006735276390967387	2.171644577727328	0.00243358	0.342057	9.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANKS1B	14.18139669810292	0.006738059529107724	2.171465156452436	0.131964	0.00631093	21.0	202.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRT6B	14.163441114901664	0.00679128051173351	2.1680483307640053	0.00202017	0.415968	15.0	106.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
STMP1	9.98300695996046	0.006795440000000002	2.1677824177562925	NA	0.00679544	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNHIT6	14.15270991056914	0.0068232846425077265	2.1660065111630185	0.00980696	0.0861477	12.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DHX33	14.123171314312895	0.00691214417995174	2.160387211515219	0.631257	0.00135827	25.0	148.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SMPX	9.94591615843222	0.006922639999999996	2.159728252539751	NA	0.00692264	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ADAMTS18	14.083231922490228	0.0070340973293217405	2.152791626736318	0.298868	0.00292675	39.0	298.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMA7	9.913820367941808	0.00703463	2.152758740188596	NA	0.00703463	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LMOD2	14.045050029006852	0.00715265399911003	2.1455327829119044	0.0339065	0.026295	13.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM163B	14.043694178524296	0.0071568997791294255	2.145275064339196	0.277683	0.00321293	4.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR52L1	14.041982492474382	0.007162263367319718	2.1449497133617177	0.0157831	0.0565757	7.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZC3H18	14.006160914997885	0.007275418565905807	2.1381420160006064	0.21748	0.00418005	26.0	200.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RUBCN	14.002362347124851	0.0072875199037895745	2.1374202460793548	0.339105	0.00268591	31.0	205.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLBD1	13.98177983897124	0.007353434567921003	2.1335097676508266	0.563806	0.00163217	10.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB33A	9.798862371067031	0.007450819999999997	2.127795928341913	NA	0.00745082	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNF157	13.909347233978469	0.007590073645146982	2.119754010201254	0.00344105	0.277289	15.0	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR3195	9.751460690464317	0.007629519999999997	2.1175027841825633	NA	0.00762952	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CSNK1G3	13.895777138947762	0.007635229629769925	2.1171778969910178	0.844159	0.00113801	4.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAD9B	13.857932699666893	0.007762555597045187	2.1099952762963983	0.0065234	0.150077	9.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FBXO34	13.85541760163665	0.007771090826563339	2.109518015085029	0.544172	0.00180135	15.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RGS16	13.843587857009553	0.007811359627899904	2.1072733672107065	0.15717	0.00627384	5.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM22	13.800122784366316	0.007961077996669414	2.099028121168528	0.50952	0.00197779	19.0	78.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABCF2-H2BE1	13.79730884799954	0.00797086703228625	2.0984944355854047	0.515563	0.00195736	11.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRP4	13.76283413309768	0.008091757337588924	2.09195714969341	0.0425445	0.0241321	32.0	289.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MMAB	13.731046736518831	0.008204813456840447	2.0859312885396863	0.0590741	0.0176581	13.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BCO2	13.724278724304675	0.00822908368188419	2.084648521295233	0.0335964	0.0311543	11.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KANK3	13.696187460329206	0.008330572774012222	2.079325137363787	0.0239728	0.0442784	25.0	166.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM202	13.688184910311119	0.008359708171959754	2.077808883029845	0.0037728	0.282478	8.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CFAP52	13.64956459918874	0.008501723386422933	2.07049302942117	0.0208023	0.0522304	13.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPATA6	13.631383444683404	0.008569394089195107	2.0670498843804004	0.273597	0.00400748	10.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATP1A1	13.61571129368801	0.008628148961101433	2.0640823656063585	1.0	0.00110506	5.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EFEMP1	13.614912005430943	0.008631156032018824	2.0639310322450384	0.339465	0.0032566	4.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HEY1	13.604852727791208	0.008669088674067476	2.0620265547297985	0.0417033	0.0266424	6.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZGRF1	13.601388645690083	0.008682189137198329	2.0613707575036715	0.850243	0.00130904	43.0	290.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PFN3	9.474803704388957	0.008761379999999994	2.0574274829663066	NA	0.00876138	NA	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDPR	13.55562084649771	0.00885710283820564	2.0527083127789076	0.0123756	0.092017	5.0	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF333	13.539262462448674	0.00892045318167751	2.049613081800735	0.510715	0.00224806	20.0	103.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AMMECR1L	9.434374503688167	0.008940289999999998	2.0486483935802506	NA	0.00894029	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GPRC5C	13.533839793343141	0.008941550949333419	2.048587144479565	0.660976	0.00174172	14.0	149.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SOX13	13.529394531469343	0.008958882355176325	2.0477461663708056	0.211511	0.00545502	11.0	112.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RPL13A	13.527152343285525	0.008967636771685775	2.0473219908733014	0.136077	0.00848851	6.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KDSR	13.524003079784885	0.008979946911392788	2.04672623083351	0.00624645	0.185211	7.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SERINC1	13.521389100730367	0.008990177232731829	2.0462317464827073	0.100576	0.0115179	7.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRTAP10-5	13.496959967595902	0.009086338194965737	2.0416111027102533	0.309401	0.0037901	11.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GTF3C5	13.459620548722704	0.009235265133273465	2.0345506319763365	0.719427	0.00166071	16.0	122.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TTC21B	13.412959466237751	0.009424729612766816	2.0257311004715364	0.0141636	0.0863454	31.0	205.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GH1	13.406807369384738	0.009449991692954959	2.024568573258505	0.00305253	0.401873	11.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANO10	13.398985228341447	0.009482207020456664	2.0230905671714066	0.864024	0.00142535	18.0	110.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DGAT2	13.367517228305536	0.009612895661748812	2.0171457714893037	0.00179394	0.697385	10.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SGCD	13.365283576594457	0.00962223880435624	2.0167238689957903	0.00357142	0.350691	8.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF326	13.363954611820319	0.009627801943295766	2.0164728523208204	0.788049	0.00159038	10.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEX12	9.273519858389538	0.00968904	2.013719251159401	NA	0.00968904	NA	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TOR1B	13.324856536007413	0.009792883522977937	2.0090894109824053	0.0732258	0.0174534	8.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DNAL1	9.24115859783739	0.009847090000000001	2.006692092716785	NA	0.00984709	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PIK3R6	13.308989150223153	0.009860665934614656	2.0060937542309634	0.00175714	0.733134	23.0	160.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR14A2	9.231412996989956	0.009895190000000003	2.004575862381349	0.00989519	NA	13.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EFNB3	13.282049942826593	0.009976796634689889	2.00100888027563	0.00181945	0.717628	5.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BRD1	13.254256732538312	0.010098009510530236	1.9957642246121252	0.834858	0.00158585	18.0	195.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TKFC	13.250893744977116	0.01011277355808198	1.9951297172304905	0.00259061	0.511921	25.0	157.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SCG3	13.205051803213863	0.010316142742501005	1.98648265724255	0.459701	0.00295178	11.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC69	13.190187212298623	0.01038294061138521	1.983679630068022	0.30986	0.00441186	17.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FCRL3	13.190143600140999	0.010383137214230042	1.9836714067018806	0.141468	0.00966359	31.0	143.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR2M3	13.18872100380702	0.010389552248329667	1.983403168541937	0.0607544	0.0225179	16.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TBL1X	9.102424888789415	0.010554399999999999	1.9765664505700318	NA	0.0105544	NA	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CHPF2	13.124225170070055	0.010684491393236415	1.971246146440307	0.318203	0.00444024	42.0	192.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BCL6B	13.121633902860374	0.010696510580012166	1.970757874931793	0.0726945	0.0194613	9.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GLCCI1	13.117976125823086	0.010713499086480264	1.9700686630838544	0.127172	0.0111449	11.0	96.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CDKN2C	9.071866688528598	0.010716899999999994	1.9699308216949483	NA	0.0107169	NA	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CC2D1B	13.098375399376316	0.010804984412314419	1.9663758553101907	0.142768	0.0100252	26.0	187.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TOM1	13.095170253094736	0.010820016666337617	1.9657720702744692	0.0140417	0.102094	22.0	111.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPAG7	9.049762709518577	0.010836000000000002	1.9651310036388692	NA	0.010836	NA	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATP9B	13.081768120180865	0.010883094733372277	1.9632475904361992	0.00417555	0.345634	39.0	243.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANKRD36	13.076362439485163	0.010908638459972008	1.9622294516317371	0.0293883	0.0492413	16.0	213.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARNTL2	13.073462454733107	0.010922366020753792	1.961683273860709	0.12959	0.0111831	15.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARTN	13.062306918432785	0.010975330053064974	1.9595824106694812	0.606271	0.00240375	4.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACTR5	13.058350035977607	0.010994176653017433	1.9588372891263077	0.00146021	1.0	12.0	111.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LCK	13.053548277131076	0.011017089842101148	1.9579331089712495	1.0	0.00146372	6.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COL8A1	13.043395940537895	0.01106568872477128	1.9560215505519705	0.120556	0.0122032	16.0	106.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC100288866	13.032920230439103	0.011116055020524807	1.9540493122858875	0.0886734	0.016678	6.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LBX2	13.028762859383146	0.011136105281326095	1.9532666718711895	0.224374	0.00660492	15.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRDM5	13.010372896411122	0.011225221192192889	1.949805092498149	0.188575	0.00793139	13.0	89.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MYO15B	8.975040985109441	0.0112485	1.9489053873442777	0.0112485	NA	105.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
USE1	13.003990287570822	0.01125631314314057	1.9486038336217903	0.00584977	0.256496	7.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FYCO1	12.943904670218629	0.011553163154281022	1.937299093488419	0.876861	0.00176334	49.0	315.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FZR1	12.924277578853617	0.011651775404953078	1.9336078952535714	0.504438	0.00309543	7.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CEP170	12.922808090081148	0.011659191515662392	1.9333315638531736	0.0905021	0.0172659	23.0	182.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MRPL53	8.897273266346652	0.011694499999999995	1.9320183417798362	NA	0.0116945	NA	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MYCT1	12.896235203914332	0.011794095284502815	1.9283353678786614	0.00481348	0.328972	3.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZFPM1	12.886596336265454	0.011843404894150472	1.9265234231064299	0.0226782	0.0701621	20.0	283.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACTRT1	8.868864252541773	0.011861799999999992	1.9258494028139501	NA	0.0118618	NA	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PTX4	12.878174277209622	0.011886654322411767	1.9249403668936107	0.47958	0.0033318	33.0	141.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PITHD1	8.864232886030106	0.011889300000000004	1.9248437143541057	NA	0.0118893	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF354A	12.87662121990112	0.011894646483268026	1.924648460953108	0.511246	0.00312786	15.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SMNDC1	8.86313976467904	0.011895799999999998	1.9246063460686964	NA	0.0118958	NA	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PJVK	12.868942174640797	0.011934240612411794	1.9232052103674606	0.508136	0.00315911	4.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PHKA1-AS1	8.85590660512969	0.011938899999999992	1.9230356854291921	NA	0.0119389	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NAA50	8.847681575775006	0.011988100000000005	1.9212496429980765	NA	0.0119881	NA	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CACTIN-AS1	12.854450500180505	0.012009312201836396	1.920481864828629	0.0440016	0.0367471	4.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PGLYRP1	12.844511007019364	0.012061068218095071	1.9186142261362165	0.298885	0.00543683	6.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALOX12-AS1	12.834364109152915	0.012114128698382928	1.9167078167796483	0.0240432	0.0679299	10.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALOX12	12.834364109152915	0.012114128698382928	1.9167078167796483	0.0240432	0.0679299	10.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
POLR2B	12.828095242488125	0.012147023806675932	1.9155301173472037	0.085456	0.0191722	3.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DYSF	12.827910059782175	0.01214799685429212	1.9154953292137453	0.1139	0.0143857	69.0	457.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OPRM1	12.821441751894714	0.012182032518675463	1.9142802455288626	0.0147374	0.111542	31.0	179.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPART	12.821431109762058	0.012182088593227695	1.9142782464525572	0.750804	0.00218945	9.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ADAMTS9-AS2	12.806180462914972	0.012262705208753439	1.9114137119028363	0.4009	0.00413178	4.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PANX2	12.793783073325335	0.012328622501403807	1.9090854451771082	0.253976	0.00656255	10.0	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
E2F4	12.781324005444544	0.012395215955048833	1.9067459023556972	0.299486	0.00560008	14.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
L1TD1	12.779995260335058	0.012402338742510734	1.9064964110317926	0.587869	0.00285482	23.0	157.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC159	12.76133544109073	0.012502788131985533	1.9029931281668588	0.015354	0.110329	13.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDE7A	12.738519319185805	0.01262669050143048	1.8987104645919668	0.446654	0.00383614	7.0	80.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SRPK1	12.734641153447821	0.012647869528183739	1.897982623110802	0.00316024	0.543235	11.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAMP1	12.732144743773123	0.012661520981231803	1.8975141210106437	0.00377807	0.454967	4.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LAMB2	12.71349514739726	0.012763960765971234	1.8940145394165078	0.00979026	0.177217	46.0	355.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GABRA1	8.720749475877566	0.012773599999999987	1.8936866877171514	NA	0.0127736	NA	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TLR6	12.71073914988042	0.012779167486872814	1.8934974378547684	0.00270854	0.64145	20.0	109.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BCDIN3D	12.703101357303064	0.012821402796243107	1.892064455836039	0.551179	0.0031642	11.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NFASC	12.689946179204991	0.012894467394559427	1.8895965916711295	0.366893	0.00478491	31.0	269.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
JUP	12.683106181644902	0.012932617405170327	1.8883135702793146	0.304819	0.00577905	17.0	167.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNHG32	8.689615848382546	0.012974000000000003	1.886926106405792	NA	0.012974	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IL2RB	12.67497575850354	0.01297810793579502	1.886788618239736	0.00345909	0.511331	16.0	105.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAF2	8.683182549774406	0.0130158	1.8855291333628166	NA	0.0130158	NA	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
THAP10	12.663970748130609	0.013039930674138707	1.884724717493596	0.0982618	0.0180996	7.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMPRSS4	12.645622897828158	0.013143642242116334	1.8812842705094874	0.554905	0.00323459	14.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DGKB	12.637775573302283	0.013188244532001443	1.8798130089117844	0.00758676	0.237512	9.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DDX49	12.626266115193621	0.013253928541373307	1.8776553752396337	0.487	0.00372145	18.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EMC1-AS1	12.614856967098582	0.013319354815561974	1.8755168117143308	0.174886	0.0104223	25.0	149.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF724	8.628990194164102	0.013373299999999998	1.8737614128613695	0.0133733	NA	10.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZFR	12.602507590681858	0.01339052771205369	1.873202307385532	0.246489	0.00744051	5.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GPR119	8.624702658862315	0.013402000000000011	1.8728303864001037	NA	0.013402	NA	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NAA38	12.592513759735697	0.013448396230654677	1.8713295037437898	0.876754	0.00210229	13.0	100.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MEX3D	12.589392090504674	0.013466521932590797	1.870744557248781	0.00423815	0.435584	6.0	149.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZBTB18	12.588363498906661	0.013472499574875287	1.8705518214360988	0.00184702	1.0	4.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PSTPIP1	12.58711170669735	0.013479777832916002	1.8703172655702653	0.500416	0.00369328	29.0	156.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IGSF22	12.57767188844402	0.01353478704917606	1.8685485728521225	0.0173091	0.10728	50.0	223.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DAND5	12.561423950003135	0.013629982478137688	1.8655047024670877	0.306762	0.00610267	5.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WDR86	12.555943048509537	0.013662241614902601	1.8644780384938877	0.930115	0.00201825	26.0	147.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ADGRF4	12.552614992707223	0.01368186596882147	1.8638546683542665	0.175535	0.010712	18.0	144.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAMAC	12.543244295389941	0.013737269310774326	1.862099587591125	0.142269	0.0132788	3.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
