GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
LOC101929577	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TBCK	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
AIMP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GIMD1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02173	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
DKK2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PAPSS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SGMS2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CYP2U1-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CYP2U1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
HADH	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LEF1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LEF1-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RPL34-DT	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC101929621	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RPL34	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
OSTC	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ETNPPL	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
COL25A1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
COL25A1-DT	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SEC24B-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SEC24B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR576	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MCUB	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CASP6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PLA2G12A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CFI	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GAR1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RRH	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LRIT3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
EGF	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ELOVL6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PANCR	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PITX2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR297	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FAM241A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
AP1AR	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TIFA	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ALPK1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NEUROG2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NEUROG2-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR367	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR302D	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR302A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR302C	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR302B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR1243	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR8082	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
UGT8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR577	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR1973	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TRAM1L1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02262	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02263	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC01378	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02264	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SNHG8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SNORA24	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CEP170P1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC729218	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
METTL14-DT	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC101929762	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
C4orf3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FABP2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC01061	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GTF2IP12	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SEPTIN7P14	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PDE5A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC107986192	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC01365	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02502	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MAD2L1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PRDM5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NDNF	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TNIP3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
QRFPR	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ANXA5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SMIM43	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PP12613	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
EXOSC9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CCNA2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
BBS7	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TRPC3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
KIAA1109	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ADAD1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
IL2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
IL21	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
IL21-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CETN4P	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
BBS12	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FGF2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NUDT6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SPATA5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SPRY1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC01091	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02516	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ANKRD50	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FAT4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR2054	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
INTU	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SLC25A31	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PGRMC2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02615	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
JADE1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02466	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02465	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02479	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SNHG27	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC01256	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC101927359	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PABPC4L	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02462	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02485	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC00613	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02511	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02510	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02172	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC00616	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SLC7A11-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC00499	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC105377448	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ELF2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NDUFC1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NAA15	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RAB33B-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RAB33B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SETD7	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC101927516	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SCOC	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SCOC-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CLGN	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MGAT4D	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ELMOD2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
UCP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TBC1D9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TNRC18P1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RNF150	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ZNF330	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02432	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
IL15	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
INPP4B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC105377623	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
USP38	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GAB1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR3139	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SMARCA5-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SMARCA5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GUSBP5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FREM3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC105377458	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GYPE	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC101927636	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GYPB	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GYPA	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
HHIP-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
HHIP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ANAPC10	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ABCE1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
OTUD4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02266	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SMAD1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SMAD1-AS2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SMAD1-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ZNF827	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC01095	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LSM6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
REELD1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR7849	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
POU4F2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR548G	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR4799	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NR3C2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC105377480	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02355	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC729558	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RPS3A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SNORD73B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SNORD73A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SH3D19	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PRSS48	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FAM160A1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GATB	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LINC02273	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FBXW7	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FBXW7-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR3140	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR4453HG	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MIR4453	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TMEM154	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TIGD4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ARFIP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LOC729870	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
