GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TIMELESS	0.8848045546428399	0.9267306602058081	0.03304646842603672	0.828466	0.775519	34.0	203.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PRKAA1	0.8841313554748021	0.9268263148143207	0.03300164404864519	0.850564	0.755625	5.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TSPAN8	0.8839428962586169	0.9268530856340624	0.03298909989533812	0.728453	0.882374	2.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DVL1	0.8838712929227058	0.9268632561245396	0.03298433434648578	1.0	0.642791	34.0	199.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RILPL2	0.8830220525212552	0.9269838465912642	0.03292783370598981	1.0	0.643064	2.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PHKA1	0.15152144361537978	0.927038	0.032902463426087075	NA	0.927038	NA	104.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RAMP3	0.8825889572574832	0.9270453203393414	0.03289903404085206	0.766555	0.839083	5.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DERL1	0.8814950014023516	0.9272005218912361	0.03282633259405034	0.859124	0.749083	4.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BLOC1S2	0.8810534981532115	0.9272631282893007	0.03279700916868263	0.766654	0.839619	3.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TBX2	0.8803720555776022	0.9273597243048521	0.032751769656501395	0.724279	0.889045	9.0	170.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TUBA3D	0.8800615407681356	0.9274037265998555	0.03273116330488788	0.87997	0.731862	5.0	71.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CLOCK	0.8799881961779878	0.9274141188135245	0.03272629675579527	0.746935	0.862244	5.0	99.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CCDC107	0.8798656574986405	0.9274314802680577	0.032718166716394145	0.867006	0.742878	3.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CNNM1	0.8797190119706881	0.9274522554352476	0.03270843830021592	0.906834	0.710303	16.0	144.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SCX	0.8794610381521166	0.9274887976939875	0.0326913271350904	1.0	0.64421	2.0	37.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
INTS4	0.8792624295570719	0.9275169267161981	0.03267815598530086	0.852433	0.755806	14.0	156.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC35F5	0.8790902844093569	0.9275413048285396	0.032666741486834246	0.751232	0.857697	8.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PTPRZ1	0.8787222851153726	0.9275934095990158	0.03264234561506425	1.0	0.644448	27.0	225.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
THEM4	0.15026406957691246	0.927621	0.0326294281227897	NA	0.927621	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM101	0.8781122727238477	0.9276797538927188	0.032601921540524686	0.806574	0.799238	4.0	50.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ISL2	0.8780710797177849	0.9276855833506157	0.03259919248081199	0.692989	0.930257	13.0	78.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RCOR1	0.8768920983861737	0.9278523626794104	0.032521122029554345	1.0	0.645038	5.0	66.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM216	0.8767485705196997	0.927872657617653	0.03251162279923381	0.866775	0.744235	4.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
IKZF4	0.8764890619704698	0.927909347566682	0.03249445026241413	0.645168	1.0	12.0	109.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZIM3	0.8761418957141581	0.9279584212332159	0.03247148265346514	0.64528	1.0	4.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DMRTA2	0.8753547954711226	0.9280696412698279	0.03241943360398002	0.645534	1.0	4.0	85.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC102724050	0.8717563156637402	0.9285774021292396	0.03218188953694732	0.822519	0.786239	33.0	287.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CXXC4-AS1	0.14817163710592177	0.928592	0.03217506218483647	NA	0.928592	NA	83.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PDYN	0.8709938468407894	0.9286848383025181	0.03213164468056895	0.739432	0.874919	4.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PDYN-AS1	0.8709938468407894	0.9286848383025181	0.03213164468056895	0.739432	0.874919	4.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PLEKHG7	0.8692801463417297	0.9289261146059509	0.03201882776632753	0.720287	0.898944	10.0	83.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR2A5	0.8689136463652907	0.9289776802163957	0.031994720317771445	0.704499	0.919258	6.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC39A12-AS1	0.868803527845877	0.928993171208219	0.03198747838255695	0.647652	1.0	2.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TBX10	0.8685781108434838	0.9290248784230478	0.031972655847931145	0.647725	1.0	7.0	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TOMM70	0.8683588940185273	0.9290557090548129	0.03195824358471646	0.647796	1.0	9.0	67.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ITIH4	0.8681890946826497	0.9290795865896246	0.031947081984551984	1.0	0.647851	12.0	104.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PDIA5	0.8679205324394734	0.9291173469738837	0.031929431404869806	0.647938	1.0	16.0	100.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C12orf65	0.8677869639806922	0.9291361245019454	0.03192065437100826	0.706745	0.916853	2.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CNKSR2	0.1469443486320191	0.929162	0.03190855987887678	NA	0.929162	NA	67.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TLR7	0.14689484226964186	0.929185	0.031897809708877005	NA	0.929185	NA	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DNAJC11	0.8674020315214771	0.9291902305206291	0.03189536500749552	1.0	0.648106	6.0	88.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLFN14	0.8665015862225369	0.9293167437944394	0.03183623795815157	0.755808	0.857887	10.0	83.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NSUN2	0.866306377818804	0.9293441609075399	0.031823425399497104	0.871652	0.743945	10.0	123.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
INSL6	0.8652626468257923	0.9294906939831314	0.03175495400612926	0.894161	0.725596	5.0	36.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PLA2G4B	0.8651943188094775	0.929500283299589	0.031750473524756656	0.762447	0.850973	24.0	166.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DSCC1	0.8651915149137174	0.9295006767958165	0.03175028966983251	0.707733	0.916762	9.0	53.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PCDHB8	0.8651470065422399	0.9295069229640243	0.03174737125638866	0.891892	0.727484	4.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LRRC57	0.8649767116352931	0.9295308199449029	0.031736205988798026	0.706442	0.918536	3.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CACYBP	0.8646790231484558	0.9295725872770466	0.031716691935081164	1.0	0.648989	4.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MCM10	0.8639457091154557	0.92967544044595	0.03166864179536822	0.649227	1.0	11.0	120.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HINT3	0.863814998305712	0.9296937684796863	0.031660080005834555	0.771828	0.84121	3.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CYP11B1	0.8635423176315697	0.9297319981996581	0.03164222185120604	0.874376	0.742653	8.0	69.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
COQ8B	0.8633872419319424	0.9297537366904938	0.03163206753118292	0.89165	0.728322	17.0	105.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LMF1	0.8631313302595944	0.9297896055021843	0.03161531328121404	0.90732	0.715835	16.0	132.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SH2D7	0.8626657683574404	0.9298548435773334	0.031584842363966484	0.764801	0.849427	5.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM30B	0.8626441480424063	0.9298578726940331	0.031583427598496305	0.891854	0.728426	11.0	97.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CARS1	0.8623089339409444	0.9299048323792064	0.0315614954110281	0.800635	0.811554	12.0	142.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GJB5	0.8618120011802342	0.929974427903529	0.03152899335260094	1.0	0.64992	2.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OTOP1	0.8616876955405793	0.9299918333614972	0.03152086514672087	0.698804	0.930104	15.0	97.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PATL1	0.8615737619267825	0.9300077852580554	0.03151341587567591	0.756771	0.858909	12.0	115.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CNDP1	0.8611453961642325	0.9300677501961448	0.031485414387314226	0.821907	0.79101	9.0	84.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CSGALNACT1	0.8611213619554754	0.9300711141305906	0.03148384360333104	0.831973	0.781449	21.0	140.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
A1BG-AS1	0.8610862745264678	0.9300760250267628	0.03148155047816489	0.813877	0.798838	2.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MEIS3	0.8609508588657229	0.9300949769641057	0.031472701053245476	0.70783	0.918582	10.0	74.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC39A2	0.8602606479448092	0.9301915482263035	0.031427610831118225	0.735889	0.883862	4.0	37.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZNF155	0.14459952359605624	0.930252	0.031399387591803135	NA	0.930252	NA	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KIAA2013	0.8597894250410381	0.9302574542980294	0.031396841223085274	0.777418	0.836844	11.0	96.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C16orf74	0.8596487990725143	0.9302771185071084	0.03138766100400295	0.719498	0.904274	3.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EEPD1	0.8594961342360458	0.9302984640758852	0.03137769606323939	0.650673	1.0	4.0	74.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
WASHC5	0.8593588398106239	0.9303176587102724	0.031368735457454354	0.811483	0.801887	14.0	186.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C5orf60	0.8593380568929467	0.9303205641420255	0.031367379134701855	0.836922	0.777521	9.0	175.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HOXC-AS3	0.8592784496365193	0.9303288969564136	0.031363489207681006	0.815162	0.7983	2.0	41.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRIM3	0.858892680536011	0.9303828176917519	0.03133831875527853	0.699776	0.930111	2.0	76.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GRM8	0.8587225819732082	0.9304065887677003	0.03132722276872785	0.748803	0.869287	17.0	150.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RAC3	0.8579963595920581	0.9305080472687078	0.03127986662855879	0.857074	0.759749	2.0	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC44A1	0.8574864023750236	0.9305792626715305	0.031246629653246257	0.79583	0.818425	12.0	119.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HSPA5	0.8574460541534039	0.9305848962585196	0.031244000507685974	0.882447	0.738107	10.0	96.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC105371814	0.14385362829541798	0.930599	0.03123741848523075	NA	0.930599	NA	60.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
G6PC2	0.8569005084987947	0.930661052748059	0.031208460504814028	0.651518	1.0	7.0	66.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZSCAN32	0.8566219972480046	0.9306999213774116	0.0311903227749657	0.710184	0.917521	8.0	48.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MTARC2	0.8563283945155915	0.9307408883304988	0.031171206699314793	0.779713	0.835826	4.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ITGA9-AS1	0.8555484128350335	0.9308496816556641	0.031120445439988795	0.918575	0.70975	9.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR5AN1	0.8546255993720455	0.9309783241461004	0.03106043052599073	0.77477	0.841875	2.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GATB	0.8544897252509118	0.9309972586220805	0.03105159782322891	0.839652	0.776874	13.0	75.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SDF2L1	0.8519902319408379	0.931345262731254	0.030889290122771116	0.763536	0.855388	5.0	36.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CACNG1	0.8516121805826697	0.9313978478401825	0.03086476991650711	0.653243	1.0	5.0	51.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FNTA	0.1421243076656358	0.931404	0.03086190128175283	NA	0.931404	NA	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PTPMT1	0.851324406393069	0.9314378668498142	0.030846110155026384	0.653337	1.0	7.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LURAP1L-AS1	0.8512837009388178	0.9314435268831515	0.030843471102154813	0.737603	0.885775	9.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PCOLCE2	0.8512350693795626	0.9314502888258982	0.030840318292910295	0.78004	0.837606	11.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DLST	0.8509785198781843	0.9314859569071997	0.030823688146895695	1.0	0.65345	12.0	93.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TNFRSF12A	0.8499656919783751	0.931626710033657	0.03075806859813516	0.653781	1.0	5.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MFAP1	0.8489926502117017	0.9317618432617415	0.030695078391097617	0.789847	0.828134	2.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TNIK	0.8489900680299399	0.9317622017491919	0.030694911300018803	0.6541	1.0	12.0	183.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CLEC4G	0.8487233157786436	0.9317992319092306	0.03067765188062916	0.801537	0.816166	2.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FBXO4	0.8482410873609375	0.9318661571545962	0.03064646037495938	0.654345	1.0	4.0	50.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MDM4	0.8470407189284357	0.9320326530656824	0.030568872197704235	0.714267	0.916657	6.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ITGA1	0.8465123020548717	0.9321059035162524	0.030534741401596243	0.747152	0.876543	20.0	224.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EMP2	0.8462187127621804	0.9321465901951087	0.030515784741834057	1.0	0.655007	7.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DEFB131A	0.8462119763630744	0.9321475236544091	0.03051534983596782	0.856761	0.764518	2.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HNRNPA3	0.8458676022981105	0.9321952376763714	0.030493120086286657	0.655122	1.0	3.0	63.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ADRB3	0.8455562341550215	0.9322383689839949	0.030473026381866594	0.655224	1.0	9.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DCTN6	0.8448453446598929	0.9323368083870287	0.030427169620393008	0.826955	0.792615	3.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RASSF8	0.8448106811208986	0.932341607148271	0.030424934301412392	0.850778	0.770434	6.0	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RPUSD4	0.8444194462663425	0.9323957611477749	0.030399709534038696	0.776556	0.844236	9.0	57.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KRT14	0.8442803453372058	0.9324150117465789	0.030390743016946727	0.858603	0.763615	13.0	98.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SCNM1	0.8437066577995795	0.9324943867325017	0.030353773801781257	0.85812	0.764264	6.0	37.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ANAPC11	0.8424866022534547	0.9326630889663362	0.03027521051648931	0.793822	0.826672	2.0	36.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KLHL12	0.8422570038157422	0.9326948207178438	0.030260434880660218	0.797912	0.822529	2.0	69.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
IGFALS	0.8414760112779252	0.9328027206385088	0.030210195907779257	0.735143	0.893108	17.0	152.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CD300LB	0.8410585619939039	0.9328603705782104	0.030183356066416377	0.847567	0.774805	3.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FSTL1	0.8408462392145903	0.9328896860926325	0.030169708401121452	0.78807	0.833389	6.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MFAP3	0.8406174632278695	0.9329212685082233	0.030155005873211235	1.0	0.656844	6.0	50.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC102724323	0.840311786087504	0.9329634593152999	0.03013536560880445	0.761326	0.862895	2.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C21orf62	0.8392873005230786	0.9331047980875549	0.030069577394741875	1.0	0.657281	5.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C21orf62-AS1	0.8392873005230786	0.9331047980875549	0.030069577394741875	1.0	0.657281	5.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ABCA7	0.8374928310181677	0.9333521231173765	0.029954480287386807	1.0	0.657871	65.0	380.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PKHD1L1	0.837385821852765	0.933366862072543	0.02994762221506979	0.831987	0.790765	70.0	487.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CPA3	0.8362131708998874	0.9335283059033845	0.02987250909008101	0.845498	0.778585	11.0	70.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KIZ	0.8359164272396158	0.9335691389919595	0.029853513204142146	0.723934	0.909461	11.0	84.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CNDP2	0.8353051489679777	0.9336532266819848	0.02981439754178717	0.658591	1.0	11.0	100.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
AADAT	0.8348168481886139	0.9337203717983253	0.029783165705212264	0.79864	0.824842	2.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PTPN1	0.8344373613680841	0.9337725383602534	0.02975890253412564	0.815695	0.807749	2.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ANO6	0.834345377767506	0.9337851809030829	0.02975302256957993	0.726359	0.907137	16.0	131.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CTSG	0.8337098282361495	0.9338725108177872	0.02971240816764009	0.801151	0.822712	2.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
H1-10	0.8330895228118832	0.9339577086349269	0.02967278899723127	1.0	0.659321	4.0	45.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BORA	0.832720178875763	0.9340084197757303	0.029649208731730298	0.774062	0.851925	8.0	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EPB41L4A	0.8325403140991835	0.9340331105638777	0.029637728180711795	0.84674	0.778872	36.0	186.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
QTRT1	0.8321593418518967	0.9340853979306943	0.029613416966209737	0.72243	0.913068	6.0	82.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OARD1	0.8317320567941734	0.9341440249722087	0.029586159713630125	0.850202	0.776014	11.0	79.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PRR36	0.8315543134018237	0.9341684076546674	0.029574824067341566	0.747711	0.882463	6.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
