GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CEP72	6.408734959974424	0.1706324213653654	0.7679384463085919	0.16487	0.246161	22.0	205.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCTD10	6.405252940951402	0.17085897155158755	0.7673622121063512	0.412788	0.0984895	4.0	62.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNH2	6.405066804194978	0.170871089785479	0.7673314107066086	0.0667573	0.609058	28.0	252.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRI1	6.404659564868323	0.17089760537013768	0.7672640226029699	0.131708	0.308769	30.0	179.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NR1H3	6.404641957109451	0.1708987519050983	0.7672611089744533	0.145924	0.278691	13.0	126.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VMO1	6.40398333570542	0.17094164323908276	0.7671521255422242	0.0406811	1.0	6.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MAGEE1	3.532534352934238	0.17097	0.767080088306507	NA	0.17097	NA	91.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEP104	6.403458906644576	0.17097580252599046	0.7670653490992971	0.822977	0.0494446	35.0	199.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SOHLH1	6.403430775265934	0.1709776350695981	0.7670606942925945	0.107432	0.378773	21.0	119.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MYRIP	6.402819637948509	0.17101745035515484	0.7669595726120337	0.222991	0.18254	40.0	198.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEACAM8	6.4020440133291405	0.17106799395285247	0.7668312373899389	0.116055	0.350873	18.0	63.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPP5C	6.401873835282833	0.17107908541262687	0.7668030801437224	0.450043	0.0904892	11.0	86.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CEP41	6.399813592631981	0.17121341449890606	0.7664622115360836	0.650871	0.062633	14.0	80.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CTDSPL2	6.39980447834255	0.1712140089675676	0.7664607036284706	0.173632	0.234785	4.0	46.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRATD1	6.398642099334334	0.1712898390192835	0.7662683987901203	0.0603783	0.675572	4.0	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TIMM9	6.398017470230911	0.1713306004281324	0.7661650631277777	0.356047	0.114599	3.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PTGES3L	6.397400189759132	0.1713708908854719	0.7660629455483681	0.346906	0.117655	7.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF337-AS1	6.397108981041691	0.17138990131071996	0.7660147712940174	0.820371	0.0497594	25.0	153.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EIF3J	6.394207114029226	0.1715794423532326	0.7655347479988832	0.0649467	0.629446	4.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CBLL1	6.392787122796343	0.1716722607130097	0.7652998736947331	0.145271	0.281608	4.0	72.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CD74	6.392196688589928	0.1717108680392974	0.7652022163118596	0.0493089	0.829902	11.0	66.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
WDFY2	6.392094751893705	0.17171753427127665	0.7651853562749811	0.220571	0.185535	5.0	72.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL36A	6.389224155215816	0.17190535512390978	0.7647105941416915	0.0966546	0.424009	3.0	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TLN2	6.389030517242133	0.17191803137136943	0.7646785705822613	0.0737469	0.555771	66.0	495.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FHAD1-AS1	6.383494867368732	0.17228077193971053	0.7637631909586274	0.243492	0.168794	9.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C1orf50	6.382872881587748	0.17232157258708217	0.7636603507059372	0.192264	0.213835	9.0	66.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLEC2A	6.381160049659433	0.17243397494368354	0.7633771603392893	0.235028	0.175077	8.0	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DIS3L2	6.381135463632124	0.1724355888508118	0.7633730955505477	0.077316	0.532212	37.0	228.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PHB	6.379125934863415	0.17256754694686044	0.763040874362943	0.178342	0.23096	2.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GANAB	6.378528770645406	0.17260677799161747	0.7629421542374895	0.823788	0.0500155	20.0	159.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927179	6.378157335711601	0.17263118367842945	0.7628807516323073	0.104979	0.392553	12.0	95.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TLCD3B	6.377912914654916	0.1726472454262387	0.7628403463949086	0.0888324	0.463962	8.0	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYP2S1	6.377476904818657	0.17267590047703626	0.762768270540068	0.710052	0.0580575	21.0	125.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB5C	6.376930791892294	0.17271179767452502	0.762677995438061	0.262557	0.157052	6.0	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
UACA	6.376788150512336	0.17272117491269545	0.76265441643364	0.0623288	0.661621	23.0	239.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CRB3	6.376467998422411	0.17274222336870268	0.7626014948891099	0.102342	0.403008	4.0	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MOB3C	6.376453801376335	0.17274315680956803	0.762599148114165	0.0745949	0.552919	8.0	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM273	6.373860515948271	0.17291373890595818	0.7621704983744599	0.326292	0.126569	11.0	57.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EQTN	6.373065341689863	0.17296607458893368	0.7620390706495129	0.794416	0.0520066	7.0	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKRD13C	6.372389240339503	0.1730105845278483	0.7619273265739649	0.236546	0.174718	11.0	69.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KPNA5	6.371131864551814	0.17309338910189317	0.761719518672235	0.563531	0.0733852	4.0	75.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYP3A7	6.370465724075967	0.17313727230710096	0.7616094288616188	0.0623817	0.663153	9.0	80.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC39A7	6.369791567272477	0.17318169381270918	0.7614980170317358	0.095707	0.432388	9.0	89.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPAG7	6.369077508462676	0.17322875574269425	0.7613800140289269	0.211418	0.195808	4.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP6V0C	3.5053698412048835	0.173308	0.7611813895326796	NA	0.173308	NA	12.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MPHOSPH9	6.366474730034137	0.17340039632900703	0.7609499142225302	0.292981	0.141481	34.0	193.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDK15	6.366254734507525	0.17341491098803963	0.7609135626763599	0.160846	0.257736	18.0	91.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM258	6.365651020975054	0.17345474786059475	0.7608138080073557	0.394974	0.10499	2.0	19.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C10orf105	6.364860426234289	0.1735069288210367	0.7606831774226297	0.0629641	0.658863	34.0	117.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GARS1	6.363713472178326	0.1735826554167194	0.7604936722075286	0.0576834	0.719592	17.0	117.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MALL	6.363610762237631	0.17358943819980494	0.7604767023800538	0.124944	0.332234	2.0	5.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KAT6A	6.361831019057583	0.1737070072305378	0.7601826620354877	0.154636	0.26868	36.0	333.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC39A1	6.361640478155305	0.17371959852806546	0.7601511829780522	0.804692	0.0516366	8.0	60.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CUL4A	6.3610496152546725	0.17375864907839253	0.760053568588026	0.0728334	0.57067	10.0	119.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FLYWCH1	6.359356049887544	0.1738706218546689	0.7597737926047696	0.0471474	0.882319	71.0	289.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MAB21L1	6.359103392197113	0.17388733229353456	0.7597320552336553	0.0646167	0.643863	5.0	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LYG2	6.357497037238355	0.1739936082965121	0.7594667053526907	0.664067	0.0627011	10.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
POLE4	3.4969632256136216	0.17403799999999994	0.7593559161512962	NA	0.174038	NA	38.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LIPC	6.356075475930858	0.1740877072119943	0.7592318944684417	0.174884	0.238257	27.0	151.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MEIS2	6.355861633524854	0.17410186627602006	0.7591965734603077	0.238599	0.174652	4.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GPR149	6.354964684220922	0.1741612669350674	0.7590484246829279	0.357717	0.116546	16.0	121.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LCT	6.353630960536016	0.17424962683209771	0.7588281433013121	0.135796	0.307213	23.0	281.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NEDD4L	6.352082743675327	0.1743522476655278	0.7585724495358175	0.384016	0.108721	19.0	237.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC12A8	6.351685963287975	0.1743785563193403	0.7585069221830962	0.238222	0.175294	33.0	183.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ASXL1	6.3516485723155025	0.17438103572441666	0.7585007472020052	0.131271	0.318118	45.0	309.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CFI	6.349388822380584	0.17453093929760366	0.7581275740046439	0.651373	0.0641827	19.0	123.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF862	6.3489100171280475	0.17456271639199253	0.758048508593072	0.0948418	0.440912	34.0	258.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC25A38	6.348356805893844	0.17459943811253978	0.7579571582536797	0.0542765	0.770655	11.0	67.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPIL6	6.3479298640554305	0.17462778292830988	0.7578866597566275	0.0834751	0.501196	8.0	96.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYP24A1	6.346869437997332	0.17469820291261917	0.7577115624993085	0.0986233	0.424439	29.0	136.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GABARAPL1	3.48902670726238	0.17473	0.757632523088562	NA	0.17473	NA	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPATA2	6.345147886544024	0.1748125808892329	0.757427315327719	0.0627057	0.668131	21.0	111.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NRBP1	6.344944585319023	0.17482609244977426	0.7573937492686107	0.479492	0.0873839	3.0	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C16orf54	6.344758732271539	0.17483844521354866	0.7573630642172665	0.17329	0.241813	5.0	47.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCTD7	6.344517460763042	0.17485448255018354	0.7573232296867006	0.493012	0.0850057	6.0	76.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FOXI3	6.343578947871932	0.17491687817854565	0.7571682823100856	0.218619	0.191788	2.0	99.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZC3H12C	6.342187122920272	0.17500944850216696	0.756938503761807	0.122927	0.341322	20.0	127.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MELK	6.341872533675619	0.17503037795528836	0.7568865694084925	0.256402	0.163666	21.0	130.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATG16L2	6.34159986872486	0.17504852003113944	0.7568415566785921	0.898175	0.0467281	21.0	157.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRKCE	6.341474767000272	0.17505684438485647	0.7568209044906918	0.107752	0.38953	9.0	93.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AGR2	6.338426426507299	0.17525979323411559	0.7563177050092087	0.438682	0.0958249	5.0	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C3AR1	6.338045423087451	0.17528517412370648	0.7562548156150322	0.11804	0.35619	14.0	92.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR10J5	6.337132361719697	0.17534601200757982	0.7561041070724548	0.0517006	0.813605	13.0	68.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EXOSC2	6.336625209982903	0.17537981207616152	0.7560203996160291	0.161049	0.261253	6.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPP1R3F	3.4808935500573646	0.17544199999999996	0.755866430441267	NA	0.175442	NA	107.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL36A-HNRNPH2	3.479446301902272	0.17556899999999998	0.7555521644974164	NA	0.175569	NA	46.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATF5	6.332389476899278	0.17566233954274035	0.7553213374341904	0.106401	0.396272	9.0	81.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ALOX15B	6.332218628373748	0.1756737438956909	0.7552931430767571	0.169624	0.248593	35.0	191.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NNT	6.33111900880255	0.17574716083036682	0.7551116822151915	0.816006	0.0517037	16.0	147.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SDCCAG8	6.331065860955471	0.17575070998633838	0.7551029118698672	0.119015	0.354507	18.0	124.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HOXB6	6.3307426424749735	0.17577229555763424	0.7550495754203805	0.0473541	0.891126	5.0	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CANX	6.329235841151861	0.17587295610279424	0.7548009366556253	0.0883828	0.477811	9.0	77.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDK13	6.328618931491691	0.17591418318250782	0.7546991438877434	0.0778076	0.54292	30.0	259.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TPRG1-AS2	6.325271820038109	0.17613801692398842	0.7541468975341742	0.0817723	0.517462	2.0	14.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM68	6.323732151960843	0.176241066282986	0.7538928883072655	0.658695	0.0642887	5.0	65.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AKR1A1	6.323588461399837	0.17625068620149925	0.753869183482978	0.786476	0.0538474	9.0	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC35D1	6.3234326398701945	0.17626111880856415	0.7538434775428247	0.494775	0.0856005	8.0	65.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GALC	6.322989745305729	0.17629077464530699	0.7537704138802935	0.29413	0.144026	18.0	159.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADM	6.322575266900068	0.17631853182803106	0.7537020391034862	0.198021	0.213973	6.0	42.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CRHBP	6.322114589694664	0.17634938751081702	0.7536260443669726	0.0925004	0.45817	3.0	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DYRK1B	6.32013689103893	0.1764819069376181	0.7532998122021024	0.282834	0.149992	15.0	139.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANGPTL1	6.31996126608464	0.17649367934991472	0.753270843095458	0.0615495	0.689308	16.0	84.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TIMM22	6.319275063687933	0.1765396833325038	0.753157656762329	0.454008	0.093481	5.0	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COQ9	6.319097471847149	0.17655159109904622	0.7531283641817551	0.589609	0.0719882	9.0	76.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SOWAHB	6.318832796197038	0.17656933929078328	0.753084708079393	0.49479	0.085795	15.0	158.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNQ1-AS1	6.316805462070161	0.17670533823670276	0.7527503303363371	0.561533	0.0756742	3.0	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM259	6.3167032633891065	0.1767121964897794	0.7527334749108169	0.50541	0.0840817	21.0	207.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC4A4	6.31649476870635	0.1767261886977691	0.7526990885001869	0.0939282	0.452475	23.0	150.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM20A	6.316447069786713	0.17672938994207926	0.7526912216969833	0.266567	0.159439	21.0	142.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GLA	3.4657098282276713	0.176779	0.7525693271385722	NA	0.176779	NA	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C5orf34	6.315510309807988	0.17679226981391158	0.7525367282966843	0.0697735	0.609416	20.0	120.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MUC21	6.314917683282465	0.17683206017421804	0.7524389933134179	0.048845	0.870789	4.0	98.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAD51B	6.31218420844812	0.17701569651141014	0.7519882217396409	0.472532	0.0901354	16.0	80.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNA5	6.311379560830073	0.17706978585370425	0.751855537942983	1.0	0.042609	23.0	118.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRRC7	6.310680313436139	0.17711680214493328	0.7517402376089097	0.0827369	0.515174	21.0	201.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SDSL	6.310222795540754	0.17714757100364478	0.7516647982105434	0.0524082	0.813492	24.0	95.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM156	6.309927168794363	0.17716745496360106	0.7516160534864218	0.275116	0.154989	3.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SEMA4B	6.309887048140108	0.17717015364777225	0.7516094381928967	0.112466	0.379144	48.0	226.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TSPEAR-AS1	6.3094465190914875	0.17719978791899488	0.7515368022326326	0.126678	0.336682	9.0	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF207	6.30890517654815	0.17723620999298306	0.7514475454646892	0.126791	0.336473	19.0	167.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF605	6.307535298491619	0.17732840685678253	0.7512216876763115	0.484868	0.0880466	10.0	101.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PIK3C2A	6.306203747324323	0.1774180655493775	0.7510021603275903	0.490442	0.0871039	24.0	268.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TEX14	6.305187111994941	0.17748654713912562	0.7508345593675273	0.48725	0.0877191	42.0	304.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EVA1A	6.305169501336072	0.17748773362046708	0.7508316561583237	0.468568	0.0912173	7.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RSPO4	6.303825292429701	0.17757831794175385	0.7506100620545664	0.239952	0.178245	17.0	72.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSME4	6.303551487157896	0.17759677438490748	0.7505649263927614	1.0	0.0427761	22.0	254.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IFNA14	6.303067265399438	0.17762941863475704	0.7504851056031123	0.105589	0.405217	16.0	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BOLA3	6.302549636251465	0.17766432104156138	0.750399779457243	0.145195	0.294759	5.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NXPH4	6.3025452581067025	0.17766461627494273	0.7503990577697308	0.265908	0.160949	5.0	44.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM17	6.3021462656878455	0.17769152356032902	0.7503332889013836	0.219084	0.195387	4.0	37.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRIMA1	6.301691322025807	0.17772220856204637	0.7502582984001637	0.0579091	0.739364	2.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMPRSS5	6.301398382218627	0.17774196926335006	0.7502100124457473	0.180109	0.237757	21.0	104.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VPS13A	6.301359972721995	0.17774456038101583	0.7502036813585731	0.224795	0.190498	55.0	536.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLEC4G	6.298506507773861	0.17793715111583006	0.7497333670361541	0.71791	0.0597347	6.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
