GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
OR6C3	1.0788849492085042	0.8976077113225693	0.04691342506022388	0.813218	0.716995	14.0	76.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DDX11	1.0776546973594043	0.8978011387922189	0.046819848064614276	0.77273	0.755027	44.0	251.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZNF653	1.0774656667176827	0.8978308502890359	0.04680547592244224	0.674973	0.86446	23.0	177.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TMEM11	1.0771547575645557	0.8978797132017592	0.04678184082912358	0.797957	0.73134	5.0	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PAN3-AS1	1.0770113831344266	0.8979022439334525	0.04677094310024364	0.937944	0.622233	5.0	30.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PEX5L	1.0769679130392606	0.8979090748156843	0.04676763917356848	0.779661	0.748572	10.0	72.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
VSTM2L	1.0769216983317835	0.8979163368462046	0.046764126738827384	0.684192	0.853044	9.0	51.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
EID2B	0.2150724282149213	0.898044	0.046702384391636785	NA	0.898044	NA	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
OR14C36	1.0760041113519498	0.8980604937213269	0.04669440809383943	0.599286	0.974349	7.0	58.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZNF579	1.0756445406793742	0.8981169683449828	0.04666709830074006	0.857055	0.681425	15.0	93.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZNF613	1.075444765168679	0.8981483415689132	0.046651927693192624	0.957563	0.609962	11.0	98.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GAGE2A	0.2147584370694946	0.8981849999999999	0.04663420208072419	NA	0.898185	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GAGE2B	0.2147584370694946	0.8981849999999999	0.04663420208072419	NA	0.898185	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GAGE2C	0.2147584370694946	0.8981849999999999	0.04663420208072419	NA	0.898185	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DNAJC1	1.07505219788233	0.8982099834253217	0.046622122149687764	0.648962	0.900194	11.0	123.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ANP32A	0.21466269071270866	0.8982280000000001	0.04661341102351684	NA	0.898228	NA	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PEX19	1.0744709127193834	0.8983012390955543	0.0465780012629806	0.912734	0.640232	9.0	80.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
C1orf56	1.0742334286055728	0.8983385150375538	0.046559980136727304	0.626444	0.932934	2.0	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC35F6	1.0738028554175645	0.898406088866814	0.04652731334466479	0.70013	0.834926	7.0	55.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MIR4273	0.2142396802794718	0.898418	0.04652155547504576	NA	0.898418	NA	8.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ITM2B	1.0730649327605035	0.8985218687061974	0.0464713483348072	0.726457	0.804965	7.0	43.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SEMA4C	1.072805548886713	0.8985625571952265	0.04645168227347961	0.722948	0.808977	12.0	154.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC30A6	1.072637485330118	0.8985889182044139	0.04643894162141436	0.691741	0.845544	14.0	73.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZDHHC6	1.0718159458688437	0.8987177502730227	0.046376680619921264	0.841725	0.695165	8.0	114.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RPS6KC1	1.071568564688916	0.8987565350894663	0.04635793873092416	0.944942	0.619308	24.0	157.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GPNMB	1.0715562243495655	0.898758469718753	0.04635700388607283	0.641463	0.912311	18.0	145.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC7A10	1.071325338594928	0.8987946644127565	0.04633951438260998	0.671419	0.871708	23.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZNF213	1.0712856259290777	0.8988008895846491	0.046336506411438855	0.900182	0.650194	11.0	122.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ARF6	0.21328934633717378	0.898845	0.04631519308149307	NA	0.898845	NA	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RPL39	0.2132626455825433	0.898857	0.04630939508629372	NA	0.898857	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TAF1	0.21300010714698447	0.898975	0.04625238558936837	NA	0.898975	NA	110.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZSWIM5	1.0700216220762342	0.898998972900578	0.0462408044445979	0.797994	0.733919	17.0	191.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC34A2	1.0700179977458133	0.8989995407167554	0.046240530140219206	0.832485	0.703513	22.0	159.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GTF3C3	1.0696112435728977	0.8990632603488208	0.04620974914125732	0.74718	0.783992	4.0	160.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TCF21	1.0694567011804719	0.8990874670646704	0.046198056191429665	0.819227	0.715099	5.0	30.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
FAM153B	1.0693458248546601	0.899104833152512	0.046189667771435655	0.919869	0.636896	3.0	48.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ID4	1.068779502376668	0.8991935207640179	0.0461468311195113	0.777558	0.753676	3.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SH3BGRL3	1.0681172414485391	0.8992972048401363	0.046096756441306654	0.919529	0.637523	4.0	22.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RNF121	1.0676948626289295	0.8993633171503901	0.04606483022600256	0.603506	0.971564	7.0	65.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CREB3L3	1.0673132675497317	0.8994230353557094	0.046035993797470885	0.706108	0.830548	17.0	131.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
OR5A2	1.0662179256231692	0.8995943969525124	0.04595325819436864	0.889668	0.659547	8.0	56.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PRR16	1.0653846051984348	0.8997247113660591	0.045890351253011656	0.600325	0.977841	10.0	62.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SPAG11B	0.21131445267750756	0.899733	0.045886350372123685	NA	0.899733	NA	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TRIM15	1.0645229358829622	0.8998594088891474	0.045825338019727276	0.969274	0.605892	10.0	94.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
N4BP1	1.0644560356460393	0.8998698647088484	0.04582029181098176	0.873609	0.672263	11.0	126.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SCMH1	1.0643050383087163	0.899893462911429	0.04580890301445848	0.592884	0.990648	16.0	116.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
EDF1	1.06424730322488	0.8999024854659213	0.045804548692367414	0.69226	0.848462	2.0	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PSEN1	1.0640429366826047	0.8999344210222554	0.04578913681160882	0.679703	0.864225	5.0	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CYP4A22	1.0639972597164506	0.899941558389804	0.04578569244168871	0.685954	0.856369	20.0	103.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
BUB3	1.0636411307793612	0.8999972012812603	0.045758841082891716	0.646842	0.908312	2.0	35.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PLEKHF1	1.063533011635586	0.9000140924872309	0.04575069029231465	0.602831	0.974678	13.0	73.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HIBADH	1.0633522122807912	0.9000423365594894	0.04573706155875781	0.864666	0.679591	5.0	76.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NDP-AS1	0.21046549208586685	0.900115	0.04570200092197224	NA	0.900115	NA	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NDP	0.21046549208586685	0.900115	0.04570200092197224	NA	0.900115	NA	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DDC-AS1	0.21031884953368749	0.900181	0.04567015789636039	NA	0.900181	NA	22.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GRB10	1.0624403541396172	0.9001847507190386	0.045668348356736596	0.70514	0.833717	9.0	104.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MYBL1	1.0623957575954968	0.9001917143461533	0.04566498876513045	0.592519	0.992205	8.0	99.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
BUD13	1.0622678181092544	0.9002116909828359	0.045655351210510266	0.794805	0.739726	28.0	136.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
FARSA-AS1	1.062220647331797	0.9002190560043597	0.04565179807389311	0.782573	0.751306	2.0	15.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
QPRT	1.0618918293848385	0.9002703918184002	0.045627032740450255	0.644179	0.912865	5.0	62.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DYRK1A	1.0612928499970307	0.9003638866944702	0.04558193273398646	0.955824	0.615411	8.0	102.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RBM11	1.0611915450152085	0.9003796969724757	0.04557430664378952	0.81027	0.725998	10.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RPS3A	1.06053984236878	0.900481388749126	0.04552525879900985	0.630088	0.933911	3.0	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MCTS1	0.2096413228107191	0.900486	0.04552303483779681	NA	0.900486	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ACP1	1.0604962225683043	0.9004881941415933	0.045521976628756844	0.816797	0.720447	8.0	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
LIM2	1.060139680712707	0.9005438154914001	0.04549515195803966	0.787721	0.747173	8.0	65.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RAD50	1.0598929623931395	0.9005822989715156	0.04547659338745765	0.605245	0.972559	32.0	231.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RASSF8	1.0593870331591924	0.9006612013729595	0.045438545363888014	0.97539	0.603641	8.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MAPT	1.0592490369596022	0.9006827195517777	0.045428169525922525	0.843403	0.698155	15.0	183.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
REM1	1.0592482539678645	0.9006828416423653	0.04542811065584124	0.603868	0.975091	16.0	86.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TRPC5OS	0.2091416550871545	0.900711	0.04541453337023217	NA	0.900711	NA	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZNF821	1.0589693909663287	0.9007263215819906	0.04540714584868704	0.77642	0.758492	4.0	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CEP19	0.20907060137164848	0.900743	0.045399104251950685	NA	0.900743	NA	27.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
KIF5C	1.0586788109100134	0.9007716226975866	0.045385303998027135	0.667942	0.881804	7.0	105.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CDC23	1.0584492582843426	0.9008074055656944	0.04536805212961156	0.612797	0.961267	5.0	78.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CDKN2AIPNL	0.20890629932222102	0.900817	0.04536342651523481	NA	0.900817	NA	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ANKRD13A	1.0583082316033028	0.9008293871190304	0.04535745458036443	0.78818	0.747422	11.0	100.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ZNF33A	1.05776700973721	0.9009137335089802	0.0453167926554418	0.715722	0.823312	18.0	162.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
WBP4	1.0571776421503714	0.9010055600159982	0.04527252902446987	0.784789	0.751076	5.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
FTHL17	0.20848672425698284	0.901006	0.04527231694744624	NA	0.901006	NA	27.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
H3C11	0.2084090348293388	0.901041	0.04525544690258223	NA	0.901041	NA	30.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
EEFSEC	1.056863485780091	0.9010544973397494	0.0452489413426024	0.757241	0.778522	23.0	128.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
C8orf31	0.2082780794822908	0.9011	0.045227010310282895	NA	0.9011	NA	3.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
BNIP5	1.0565045771504633	0.9011103974970757	0.04522199915774278	0.950297	0.620474	31.0	162.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
UTP11	1.0562842267255597	0.9011447127229371	0.04520546108479833	0.824592	0.715141	6.0	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
LRRN4CL	1.055976999391182	0.9011925516733686	0.04518240636290163	0.74474	0.791941	4.0	48.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MMP13	1.0556053480230196	0.9012504134320216	0.04515452304787716	0.907566	0.64998	12.0	105.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
OR1D5	1.0553989678428466	0.9012825402519844	0.045139042054196686	0.992837	0.594217	2.0	36.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MAGI2-AS3	0.2078697314262957	0.901284	0.04513833865657559	NA	0.901284	NA	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PCDHGB5	1.0552485188943261	0.901305958491057	0.04512775782375498	0.734206	0.803596	179.0	1504.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PHTF2	1.0547653904357626	0.9013811495323274	0.04509152851453555	0.639341	0.923056	13.0	100.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NNMT	1.0543049978588832	0.901452786961038	0.04505701425409994	0.946507	0.623644	14.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RADX	0.20743262509067426	0.901481	0.045043422221792924	NA	0.901481	NA	70.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
THAP9-AS1	0.20742596938742994	0.901484	0.04504197695419682	NA	0.901484	NA	7.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
POLD2	1.0539769106813466	0.9015038285459414	0.0450324245568367	0.64266	0.918651	13.0	112.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PKDCC	1.0537679933989152	0.9015363265682982	0.04501676909653668	0.886616	0.66595	10.0	138.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CFL2	0.20728176792239128	0.901549	0.0450106640039225	NA	0.901549	NA	15.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PNMA2	1.0535751887288094	0.9015663154968365	0.045002322857171546	0.670116	0.881189	9.0	49.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TNFAIP8	1.0535172023335118	0.9015753342199566	0.04499797846006274	0.668911	0.882802	6.0	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
ALDH1L1-AS2	0.2070111409324819	0.901671	0.04495189809973663	NA	0.901671	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GSTCD-AS1	1.0527081512057324	0.901701142810359	0.044937379902523306	0.594875	0.993074	2.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MIR1224	0.20644782187060956	0.901925	0.0448295749196756	NA	0.901925	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
UXT-AS1	0.2063768637924129	0.901957	0.04481416656877197	NA	0.901957	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MARCHF1	1.050885164089911	0.9019844519661095	0.04480094858169517	0.908912	0.650551	8.0	97.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PRAC2	1.0507269722288655	0.9020090254694986	0.04478911690152888	0.74224	0.796697	4.0	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CX3CR1	1.0506753265664912	0.9020170477198716	0.04478525440849595	0.769854	0.76814	9.0	76.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SPACA5B	0.20623495518814655	0.902021	0.04478335150688823	NA	0.902021	NA	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SPACA5	0.20623495518814655	0.902021	0.04478335150688823	NA	0.902021	NA	5.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
EIF1AX	0.20616400466171939	0.902053	0.04476794479583051	NA	0.902053	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
GRAMD2B	1.0504315796643084	0.902054907011484	0.044767026663870405	0.597546	0.989761	12.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
BCL2L14	1.050076270267551	0.9021100869575299	0.04474046108237755	0.997287	0.593142	6.0	73.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SEPTIN4-AS1	1.0499218654308975	0.9021340634373718	0.044728918461730424	0.84124	0.703222	32.0	208.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SEPTIN4	1.0499218654308975	0.9021340634373718	0.044728918461730424	0.84124	0.703222	32.0	208.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
HP09053	0.20590683010080651	0.902169	0.04471210004948532	NA	0.902169	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MTOR	1.0496401347937985	0.9021778071606446	0.044707860397491576	0.897804	0.65901	34.0	336.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
MC4R	1.049537775671123	0.9021936988647319	0.04470021044362088	0.657229	0.900283	6.0	73.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NKILA	0.20582480723969362	0.902206	0.04469428901149971	NA	0.902206	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DLG3-AS1	0.2056430388324693	0.902288	0.04465481850337877	NA	0.902288	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
DGKQ	1.048817959584856	0.9023054326704585	0.0446464277906031	0.945907	0.625754	24.0	272.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
FTCD	1.0485075144048388	0.9023536104239219	0.04462323966255786	0.786195	0.75299	34.0	233.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
VPS35	1.048409595240426	0.902368805017654	0.04461592670610946	0.697508	0.848773	9.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SMG5	1.0482345427395963	0.9023959670843613	0.04460285427044217	0.692164	0.855401	37.0	278.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
FAM117A	1.0482281102031654	0.902396965149433	0.04460237393372822	0.640064	0.925032	13.0	94.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
FIGNL1	1.048146987183186	0.9024095518552189	0.04459631640144792	0.771347	0.767623	22.0	126.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
LOC100652758	0.20533052445977384	0.902429	0.04458695686959023	NA	0.902429	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
LDHD	1.0478399939467582	0.9024571794340938	0.044573395712249116	0.810384	0.730758	19.0	120.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
SLC15A1	1.047345817602639	0.9025338330413768	0.044536508837521284	0.65259	0.907677	16.0	148.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
RPS18	0.20495379900066152	0.902599	0.04450515197554775	NA	0.902599	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
CCDC97	1.0468772927737906	0.9026064918351191	0.044501547219561496	0.862323	0.687074	21.0	127.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
OPRK1	1.0463631594439657	0.9026862057599997	0.04446319408405598	0.778784	0.760971	7.0	99.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
C6orf89	1.0461741841853793	0.9027155007816061	0.0444491000836062	0.624026	0.949781	11.0	87.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
NOP53-AS1	0.20467240922273347	0.902726	0.044444048961638685	NA	0.902726	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
TCL1A	1.045852554165747	0.9027653541954119	0.044425116375924424	0.662077	0.895339	3.0	26.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
PRSS41	0.20453948293917062	0.902786	0.04441518438591306	NA	0.902786	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	2	INITIAL-DISCOVERY
