GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KCNIP2-AS1	0.16674147886581395	0.92001	0.03620745208790534	NA	0.92001	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TLE1	0.16661104975398983	0.92007	0.03617912976613296	NA	0.92007	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RNF126	0.1665936598483954	0.920078	0.03617535359611272	NA	0.920078	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MCTP2	0.16608941834882263	0.92031	0.036065858945707185	0.92031	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LOC101927730	0.1659459935603942	0.920376	0.03603471464861588	0.920376	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SERPINB9	0.1659459935603942	0.920376	0.03603471464861588	0.920376	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LEPR	0.16593078244367546	0.920383	0.03603141159658861	NA	0.920383	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ECHDC2	0.16567438388697842	0.920501	0.03597573535741787	0.920501	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RNF215	0.9250176271328596	0.9209445166123527	0.035766533597860965	0.819232	0.768649	2.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
HARS2	0.16425826549071096	0.921153	0.03566822915480755	0.921153	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MLXIP	0.16408240667266202	0.921234	0.03563004189767121	0.921234	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ANKAR	0.1640563548294937	0.921246	0.03562438481180551	NA	0.921246	NA	32.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FAAH2	0.1626674146435015	0.921886	0.03532278028257047	NA	0.921886	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TIMM8B	0.16225959668508297	0.922074	0.03523422373808935	NA	0.922074	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FANCL	0.1620882511835837	0.922153	0.035197016535189314	NA	0.922153	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MPO	0.9149363761278082	0.9224082413085781	0.03507682546742286	0.768549	0.823479	2.0	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
DOCK9	0.16143120136386527	0.922456	0.03505433997966969	NA	0.922456	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CHI3L2	0.9131349691234072	0.9226688774438582	0.03495412833466978	0.692094	0.915272	2.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SVIL	0.16018275104892754	0.923032	0.03478324243831578	NA	0.923032	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FAM83G	0.15865792490053982	0.923736	0.034452130647262484	NA	0.923736	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LHFPL3	0.15848688767331698	0.923815	0.03441499038527103	NA	0.923815	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TRARG1	0.15732032765574	0.924354	0.03416167509604971	NA	0.924354	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SULT6B1	0.15724027334861837	0.924391	0.03414429152413195	NA	0.924391	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
BPIFA3	0.9004991419631224	0.924489198864827	0.0340981584916187	0.874934	0.728591	3.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PRAMEF12	0.15634042377703602	0.924807	0.033948891672391346	NA	0.924807	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
B3GALNT2	0.8979765631656683	0.9248509352644387	0.033928259919301776	0.756606	0.843601	2.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TCF19	0.15560527035413318	0.925147	0.03378925513493185	NA	0.925147	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TSEN2	0.1542545899110573	0.925772	0.0334959586033106	0.925772	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ADAM33	0.15344893824298836	0.926145	0.033321013566421365	0.926145	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TMEM62	0.15242128551086198	0.926621	0.033097861610983714	NA	0.926621	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ASB8	0.1515753795642864	0.927013	0.032914175468580255	NA	0.927013	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CA5BP1-CA5B	0.15148261063280063	0.927056	0.03289403095106209	NA	0.927056	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CA5B	0.15148261063280063	0.927056	0.03289403095106209	NA	0.927056	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CSN1S1	0.8818326332965154	0.9271526329070661	0.032848764051100286	0.849292	0.757627	4.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
UNC5CL	0.15118275910189058	0.927195	0.03282891901842985	NA	0.927195	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
HEBP2	0.1500786576172773	0.927707	0.03258916642731548	NA	0.927707	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ZC2HC1A	0.15000967150827016	0.927739	0.03257418628408059	NA	0.927739	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
OR5AP2	0.14955916449737075	0.927948	0.03247635992963443	NA	0.927948	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NAT10	0.8761552070899711	0.9279565398058351	0.03247236318252679	0.970001	0.665232	3.0	40.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ZFP3	0.1494061445351954	0.928019	0.03244313206703752	NA	0.928019	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RBSN	0.1493544221250577	0.928043	0.032431900688380755	NA	0.928043	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
AIRE	0.14921219239381192	0.928109	0.03240101589465944	NA	0.928109	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SEMA4G	0.14910660413520158	0.928158	0.03237808769562532	NA	0.928158	NA	24.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RAB40B	0.14874462956292725	0.928326	0.03229948591596131	0.928326	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FOXN4	0.14869507861835984	0.928349	0.032288726065061946	NA	0.928349	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ASZ1	0.14690129955176126	0.929182	0.031899211889873276	NA	0.929182	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LIPC	0.14683242295064244	0.929214	0.0318842555259742	NA	0.929214	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PLXNA1	0.1467161990646641	0.929268	0.031859017829801335	NA	0.929268	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MCM8	0.14644718820106178	0.929393	0.03180060286298407	NA	0.929393	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MYLPF	0.1454532379383559	0.929855	0.03158476930579434	NA	0.929855	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TMEM207	0.14531128535906093	0.929921	0.031553944694854466	NA	0.929921	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
DYRK4	0.1445070776648163	0.930295	0.03137931321289718	NA	0.930295	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
DOCK10	0.14448772905719023	0.930304	0.031375111716134926	NA	0.930304	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ATG4A	0.14436734192653827	0.93036	0.031348969982867764	NA	0.93036	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PSMC3IP	0.1437311303034332	0.930656	0.031210818384249144	NA	0.930656	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TOP2A	0.14342599249121668	0.930798	0.03114455855021631	NA	0.930798	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SULT2A1	0.1426848304373207	0.931143	0.030983617255114764	NA	0.931143	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MAPK4	0.14125484184207512	0.931809	0.030673099177064896	NA	0.931809	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
AKAP7	0.14114967283921945	0.931858	0.030650262018261154	NA	0.931858	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ZNF217	0.14108528638311937	0.931888	0.03063628067696436	NA	0.931888	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LOC101927770	0.14108528638311937	0.931888	0.03063628067696436	NA	0.931888	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CRACR2B	0.14082346948074773	0.93201	0.03057942785897986	NA	0.93201	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NEIL1	0.14060030836033321	0.932114	0.030530969037394173	NA	0.932114	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PXT1	0.14020340059235012	0.932299	0.03044478161066438	0.932299	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FARSA	0.13755578919227845	0.933534	0.02986986010002675	NA	0.933534	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MZF1	0.13729014966472627	0.933658	0.029812177209531093	NA	0.933658	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MZF1-AS1	0.13729014966472627	0.933658	0.029812177209531093	NA	0.933658	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PTPMT1	0.13682750698773188	0.933874	0.029711715628675292	NA	0.933874	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ADA2	0.13614658885513548	0.934192	0.029563856134868043	NA	0.934192	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RRN3	0.1351235063366331	0.93467	0.029341696588709415	NA	0.93467	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
GPR137	0.8271584077698095	0.9347704634891736	0.029295018729879503	0.774532	0.853779	2.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
OBSCN	0.1342378283131804	0.935084	0.02914937404954517	0.935084	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SERPINB2	0.13406245068975556	0.935166	0.029111291282493817	NA	0.935166	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CRAMP1	0.13252748361726968	0.935884	0.02877797741775191	NA	0.935884	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LILRB1	0.13202748414885307	0.936118	0.028669403912707968	0.936118	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLC39A8	0.12996043734313253	0.937086	0.02822055040192788	NA	0.937086	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TSSK4	0.8098621771339694	0.9371210330565867	0.028204314561496992	0.886303	0.75259	2.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RPS6KC1	0.12913464310459827	0.937473	0.028041231461436417	NA	0.937473	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SEBOX	0.12875066890648498	0.937653	0.027957852523719504	0.937653	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
DDX11	0.128260142462518	0.937883	0.02785133605979826	0.937883	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MALRD1	0.799916102322358	0.9384593117550399	0.027584552092531255	0.989603	0.677391	4.0	56.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
C17orf97	0.12687026019483585	0.938535	0.027549526960123496	NA	0.938535	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LOC105371430	0.12687026019483585	0.938535	0.027549526960123496	NA	0.938535	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
KLF1	0.12682551010013973	0.938556	0.027539809600527907	NA	0.938556	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ARHGAP33	0.12679354635980586	0.938571	0.027532868762503913	NA	0.938571	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
HMCN1	0.12643771788310773	0.938738	0.027455601590536893	0.938738	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ZNF688	0.1258668200358617	0.939006	0.027331632698142195	NA	0.939006	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ACADM	0.1258263521202615	0.939025	0.02732284520192255	NA	0.939025	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SUN3	0.12539190608516262	0.939229	0.027228506444058456	NA	0.939229	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
DUSP11	0.1251598142830127	0.939338	0.02717810834957411	NA	0.939338	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RTL9	0.12504484299918828	0.939392	0.02715314265250297	NA	0.939392	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLC9C2	0.1249234915915546	0.939449	0.027126791529149718	NA	0.939449	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLC22A1	0.7915916623255752	0.9395717522245238	0.027070048554102975	0.707917	0.95088	2.0	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
WHRN	0.12465739585949717	0.939574	0.027069009575104445	NA	0.939574	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NIBAN1	0.12444667316026382	0.939673	0.027023251722360045	0.939673	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LYAR	0.12438282217993307	0.939703	0.027009386658149167	NA	0.939703	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PLEKHD1	0.12419979399985026	0.939789	0.026969642593827788	NA	0.939789	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PLD1	0.788702243157634	0.93995623779318	0.026892365684728466	0.884246	0.762364	2.0	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ARSA	0.12355507233369385	0.940092	0.026829643062840188	0.940092	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
REEP6	0.12311686536423744	0.940298	0.026734487628456954	0.940298	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SNAPC4	0.12226625216563501	0.940698	0.0265497793192634	0.940698	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ZSCAN23	0.12217695876344592	0.94074	0.026530389503342855	NA	0.94074	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ERICH1	0.12159877417399036	0.941012	0.02640483831498183	NA	0.941012	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
GALNT12	0.12133312039167277	0.941137	0.0263471523291032	NA	0.941137	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ACOT12	0.7791324307009148	0.9412235584630713	0.026307211136400922	0.995119	0.680673	2.0	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ZNF749	0.11985885204207854	0.941831	0.026027019024566507	0.941831	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
IFI27L1	0.11915184378894027	0.942164	0.025873494133067502	NA	0.942164	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TNPO3	0.11901811358109378	0.942227	0.02584445498740175	NA	0.942227	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
LUC7L2	0.11896504851642305	0.942252	0.02583293205501758	NA	0.942252	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FMC1-LUC7L2	0.11896504851642305	0.942252	0.02583293205501758	NA	0.942252	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CACNA2D3-AS1	0.11808013077864411	0.942669	0.02564077460978973	NA	0.942669	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RSPH1	0.11766009106425454	0.942867	0.025549564144719927	0.942867	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ZAN	0.11729740047174078	0.943038	0.025470806883236455	0.943038	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RTL4	0.11642805925965587	0.943448	0.025282031837586674	NA	0.943448	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RAB3D	0.11619700528762875	0.943557	0.025231859105050068	NA	0.943557	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
IL23A	0.11555697679877983	0.943859	0.025092878684566087	NA	0.943859	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CBFA2T3	0.11547433904401465	0.943898	0.02507493412412039	NA	0.943898	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ATP13A5	0.11531966729499737	0.943971	0.02504134758056813	NA	0.943971	NA	35.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TMEM25	0.11450201272359595	0.944357	0.024863796146336825	NA	0.944357	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MGAM	0.1141991840811456	0.9445	0.024798037742147606	0.9445	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
KRTAP9-7	0.11412718961200709	0.944534	0.0247824043418104	NA	0.944534	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PLEKHG7	0.11307509558727438	0.945031	0.024553945027118003	0.945031	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PPP1R37	0.11293753869289487	0.945096	0.024524074927029616	NA	0.945096	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ATG4B	0.11259897740826214	0.945256	0.02445055727817858	NA	0.945256	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLC25A13	0.11242548696017768	0.945338	0.02441288430604558	0.945338	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NSUN4	0.7412207238503881	0.9461499607214631	0.024040024325082007	0.753231	0.916469	2.0	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TMEM120A	0.10901585895797015	0.946951	0.02367249299269481	0.946951	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CEP164	0.10888491665912571	0.947013	0.02364405923377688	0.947013	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLU7	0.10830000494864582	0.94729	0.02351704726964587	NA	0.94729	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SEC23A	0.10814588701774003	0.947363	0.023483580986168505	NA	0.947363	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
GOLGA1	0.10740713035789191	0.947713	0.02332316201574785	NA	0.947713	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SIL1	0.10706106396081422	0.947877	0.02324801465243636	NA	0.947877	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
FAM149B1	0.10615397897882727	0.948307	0.023051043651289235	0.948307	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PLEKHA4	0.7238027494162195	0.948361441760557	0.023026111770016868	0.94868	0.734021	2.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CABCOCO1	0.10598526436266374	0.948387	0.023014407737881114	NA	0.948387	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ATP13A1	0.10592621760922916	0.948415	0.023001585898285642	NA	0.948415	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
COL28A1	0.10582921601290128	0.948461	0.02298052226927514	0.948461	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
EFCAB6	0.10561835920661729	0.948561	0.0229347352955547	0.948561	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PET100	0.10552980597662379	0.948603	0.022915506205984256	NA	0.948603	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
PLCZ1	0.10479201483060399	0.948953	0.02275529689422752	0.948953	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SYT7	0.10439582791759601	0.949141	0.022669265999166695	NA	0.949141	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RND2	0.10414930439930893	0.949258	0.022615734097340967	NA	0.949258	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
C11orf65	0.10389438468550635	0.949379	0.02256037898482456	0.949379	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
TLL2	0.10387121177716394	0.94939	0.02255534705171318	NA	0.94939	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
CEP290	0.7149418225819966	0.9494735870705792	0.022517112179254062	0.894861	0.781622	6.0	85.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLC52A1	0.10274448974495817	0.949925	0.02231068247110029	NA	0.949925	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
C9	0.10150056789934096	0.950516	0.02204056827436506	NA	0.950516	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
RSAD1	0.10140378070805482	0.950562	0.022019551202817816	0.950562	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
DOK2	0.10126912805923918	0.950626	0.021990311751640672	NA	0.950626	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
ENPP3	0.7041961560738222	0.9508104430508304	0.021906056924459835	0.718255	0.979055	2.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
OR8S1	0.10034363642788866	0.951066	0.021789343797369083	NA	0.951066	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
NUP62	0.10032891615770859	0.951073	0.02178614733131342	NA	0.951073	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SDHAF2	0.7004359955906672	0.951275143080887	0.021693851265281665	0.777299	0.906388	3.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
MESD	0.09898141898803522	0.951714	0.021493542038728726	NA	0.951714	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
SLC52A3	0.09872925828568578	0.951834	0.02143878603793712	NA	0.951834	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	2	INITIAL-DISCOVERY
