GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
NUP188	0.6959714112235078	0.9518247975414693	0.021442984875423118	0.999898	0.706181	44.0	318.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RNF38	0.6959006201735393	0.9518334944937895	0.021439016685945136	0.923738	0.764431	4.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MACROD1	0.6957992320701079	0.9518459494068842	0.021433333901433278	0.757497	0.932241	25.0	216.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
THOP1	0.6957212452525976	0.9518555288088303	0.021428963172668528	0.75184	0.939292	16.0	128.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DIP2C	0.69525344793419	0.9519129753395988	0.021402753356432488	0.81899	0.86248	24.0	237.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
UBIAD1	0.695110473817068	0.9519305278436145	0.021394745391885957	0.910441	0.775902	6.0	42.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DCLK2	0.6946131344139472	0.9519915663626854	0.021366898987764917	0.836771	0.844423	11.0	107.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ITGAX	0.6944142775559584	0.9520159641064972	0.021355768983981453	0.945687	0.747244	18.0	129.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MFAP3	0.6938104423810973	0.9520900206781248	0.02132198687239762	0.958341	0.7376	6.0	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PSMF1	0.6934150680356679	0.9521384880494687	0.021299879113969383	0.986988	0.716333	14.0	66.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GAL3ST1	0.693369916074648	0.952144021900884	0.02129735499150247	0.864681	0.817675	7.0	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MRPL52	0.09795616364969736	0.952202	0.021270910670737733	NA	0.952202	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SHROOM3	0.6928273194954779	0.9522105044455337	0.021267031853771	0.801198	0.882703	24.0	182.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EEF1E1-BLOC1S5	0.6923971566238929	0.952263186687876	0.02124300463065322	0.90183	0.784374	2.0	40.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SGCA	0.6920724971496185	0.9523029337148836	0.02122487775722095	0.711318	0.994614	12.0	80.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
VPS25	0.09754242869796198	0.952399	0.02118106926748314	NA	0.952399	NA	33.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC45A3	0.6912674868579902	0.9524014359604236	0.02117995846957473	0.996592	0.710192	11.0	86.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
P2RY8	0.0974920302880291	0.952423	0.021170125391817864	NA	0.952423	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CCL28	0.09744373300354157	0.952446	0.021159637769745943	NA	0.952446	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC33A1	0.6905345115123163	0.9524910586430002	0.021139092502980416	0.834964	0.847978	2.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RBL2	0.6900626726284026	0.9525487185960836	0.021112802868760966	0.961181	0.7368	16.0	172.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SYNPR-AS1	0.09718546732023535	0.952569	0.02110355608918351	NA	0.952569	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PLPPR2	0.6886536332945585	0.9527207531864408	0.0210343744106366	0.981514	0.722045	8.0	74.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC102723439	0.09664174860629766	0.952828	0.020985489070598176	NA	0.952828	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CERS3	0.6877614384893649	0.9528295651726492	0.02098477567291627	0.879701	0.805971	3.0	59.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NKX2-6	0.687211462894219	0.9528965940241029	0.02095422536516488	0.907255	0.781708	4.0	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GGCX	0.6868341895320503	0.9529425542551693	0.020933278923004717	0.974105	0.728199	18.0	113.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CEMIP	0.6867977820917821	0.952946988609092	0.020931258013192122	0.815967	0.869343	25.0	237.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CCR9	0.09606250443194264	0.953104	0.02085970779629968	NA	0.953104	NA	34.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
S100A4	0.6848880904564518	0.9531793687140381	0.020825366399664574	0.78448	0.9051	3.0	23.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FGD6	0.6840435073592079	0.9532820057900833	0.020778604669892033	0.77443	0.917233	20.0	154.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MTERF4	0.683746319723782	0.9533181013865997	0.0207621606150208	0.739156	0.961148	6.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BDKRB2	0.6832611593412526	0.9533770054530063	0.02073532705267679	0.721671	0.984674	5.0	54.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DERL1	0.6824858330750312	0.9534710818452229	0.020692474286038133	0.886656	0.801761	4.0	42.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ATF7IP	0.6822149274756187	0.953503936349912	0.020677509716542013	0.915568	0.776548	16.0	114.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FAM218A	0.6812285298704588	0.9536234906332761	0.02062305948433801	0.939437	0.757191	3.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SNAP47	0.6807244419900679	0.9536845435209496	0.02059525597095151	0.766888	0.927792	17.0	133.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KRBA1	0.6803362389046325	0.9537315406355054	0.020573854675564912	0.891766	0.798024	18.0	98.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CACNA1H	0.6802269476496583	0.953744768595429	0.020567831187908506	0.731482	0.972942	92.0	636.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ISOC2	0.6799143648001458	0.9537825940122102	0.02055060745617292	0.796408	0.893764	7.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
COL22A1	0.6795510992066849	0.953826538091311	0.020530598460883485	0.836616	0.850964	34.0	300.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HTR1A	0.6794988972796985	0.9538328516613565	0.020527723787714277	0.752528	0.946076	4.0	49.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SMPD2	0.6794261089559978	0.9538416545217263	0.020523715731128912	0.883535	0.805825	8.0	52.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRAF2	0.6793197096155605	0.9538545211044425	0.020517857475557552	0.860174	0.827754	5.0	72.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DYNLT1	0.6791264870836512	0.9538778835768373	0.020507220561470103	0.857067	0.830835	3.0	25.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RSPH1	0.6788107364733649	0.9539160514308114	0.020489843330035347	0.981559	0.725574	8.0	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
UBXN8	0.6771751225670444	0.954113576223443	0.020399924466573162	0.754517	0.944679	2.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C1orf56	0.09386038997007412	0.954154	0.020381524716645255	NA	0.954154	NA	24.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM196	0.6764145246788329	0.9542053224076882	0.0203581653438053	0.791603	0.900764	3.0	51.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEFF2	0.6764077563107544	0.9542061385274914	0.02035779389735955	0.892629	0.79882	4.0	88.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OPRD1	0.6755592529139588	0.9543084069891721	0.020311250234669096	0.983297	0.72547	7.0	49.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
B4GALNT1	0.6755293510333276	0.9543120094541379	0.020309610798516776	0.920148	0.77527	18.0	117.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
PRKCSH	0.6750150272463227	0.954373956697386	0.02028142036132769	0.796722	0.895603	14.0	102.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ARAP2	0.6749017152579709	0.95438760025122	0.020275211811996634	0.966666	0.738194	25.0	217.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CSK	0.6747024068387495	0.9544115946927978	0.02026429326844138	0.813805	0.87694	7.0	44.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DPEP2NB	0.09308498415592473	0.954524	0.020213147483484867	NA	0.954524	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ERICH3-AS1	0.6737660696744944	0.9545242560421496	0.02021303098806119	0.96313	0.741325	4.0	42.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TXLNA	0.6719177170206179	0.9547463475901272	0.020111994357616497	0.778968	0.917435	6.0	61.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC100126784	0.6716970862089123	0.9547728307517516	0.020099947879018122	0.958905	0.745362	2.0	39.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SRRM5	0.6715769134227776	0.9547872531216529	0.020093387671023474	0.808549	0.884021	2.0	44.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EDAR	0.671543100318634	0.9547913108453665	0.0200915419789413	0.928294	0.77	8.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MTNR1A	0.6710285896879639	0.9548530376755686	0.02006346594292731	0.747525	0.95645	4.0	52.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ASIC4	0.6708438094678417	0.9548751984415607	0.02005338670944947	0.899151	0.795235	17.0	122.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SDCBP2	0.6702737808358811	0.9549435366426912	0.02002230637379078	0.940085	0.760825	7.0	41.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MMD	0.09218212006091357	0.954955	0.020017093036298908	NA	0.954955	NA	43.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TROAP	0.6700543630744323	0.954969831368686	0.020010348078095604	0.954718	0.749246	11.0	69.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ASB2	0.6699807012257034	0.9549786576208569	0.02000633415558844	0.724136	0.98786	14.0	155.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MYH2	0.6699376747568007	0.9549838128060671	0.02000398974461212	0.728054	0.982565	38.0	314.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RABEPK	0.6689132528291032	0.9551064881224365	0.019948204724383186	0.940543	0.760972	11.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
A1CF	0.6684304893971099	0.9551642561011243	0.019921937961456155	0.925977	0.773129	7.0	86.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
DEUP1	0.6681532732240782	0.9551974155281591	0.019906861281056232	0.871153	0.821898	14.0	91.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SUOX	0.6681405793735005	0.9551989336936093	0.019906171025468246	0.765288	0.9356	12.0	80.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LRRC14B	0.6679680485552959	0.9552195662153605	0.019896790263771186	0.720555	0.993769	14.0	81.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BUD23	0.6677228206224783	0.9552488862927642	0.0198834599752656	0.798605	0.896755	7.0	37.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
LOC107985544	0.6675876974611152	0.9552650388981265	0.01987611641468234	0.84681	0.845764	8.0	82.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FBXO27	0.6675197375406723	0.9552731619951619	0.019872423406903914	0.954231	0.750579	4.0	38.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ACSM4	0.6674166035812483	0.9552854883137469	0.01986681954633373	0.7723	0.927441	15.0	73.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EBF1	0.6670152377780656	0.9553334464919047	0.01984501721645938	0.771353	0.928766	8.0	69.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR2T12	0.09136130742395437	0.955347	0.019838855836844988	NA	0.955347	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SIGLEC7	0.09135502699330507	0.95535	0.019837492058657504	NA	0.95535	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ACBD7-DCLRE1CP1	0.6664543705444479	0.9554004308767773	0.019814567189817424	0.740355	0.967924	6.0	46.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SCAMP2	0.6653590282992092	0.9555311392474519	0.019755155408570438	0.844325	0.849199	11.0	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
HORMAD1	0.6649877484006712	0.9555754119203103	0.01973503368640568	0.901093	0.795848	2.0	23.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SMARCD3	0.6645806110040543	0.9556239413989285	0.019712978336981813	0.783688	0.915261	7.0	101.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RFXANK	0.6645101649855847	0.9556323363256906	0.019709163181043522	0.745115	0.962676	8.0	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
IQSEC1	0.6643013331614989	0.955657218950782	0.01969785522747545	0.846628	0.847337	28.0	230.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CTSF	0.6639514454470159	0.9556988968887293	0.01967891527346009	0.750098	0.956548	9.0	95.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
KRT85	0.6638759195283062	0.9557078914631612	0.019674827923695886	0.815454	0.879917	10.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SCN8A	0.6637380411393269	0.9557243099893191	0.019667367051888717	0.892805	0.803738	8.0	164.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MAPKAPK3	0.6633251880698814	0.9557734588079421	0.019645033716142117	0.884194	0.811733	3.0	57.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ZFYVE27	0.6613023468903929	0.9560139758626734	0.019535758774451177	0.825008	0.870847	7.0	73.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CSNK1G1	0.6611003255927665	0.9560379693204885	0.019524859252230943	0.806449	0.890978	10.0	84.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MAMSTR	0.6607806664973697	0.9560759242360297	0.019507618008978243	0.829501	0.866356	8.0	61.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ASB11	0.08982946672327387	0.956079	0.019506220855114813	NA	0.956079	NA	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
BCAT2	0.6605263071828401	0.9561061169604259	0.019493903275425176	0.760585	0.944976	8.0	56.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RNF17	0.6603101497383135	0.9561317689621636	0.019482251458580506	0.763187	0.941856	16.0	104.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TIMM29	0.6601430843226264	0.9561515912238071	0.019473247877803544	0.783029	0.918066	10.0	57.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
FBXL2	0.6600409653988296	0.9561637059488393	0.01946774527241301	0.952041	0.755124	5.0	119.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GAB1	0.659231302973167	0.9562597145738924	0.01942413984940547	0.909956	0.790368	4.0	71.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RPP25	0.6590689187546829	0.956278960354426	0.01941539928233035	0.908368	0.791814	2.0	36.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
U2AF2	0.6583204744092883	0.956367624888899	0.019375134114278072	0.98154	0.73306	4.0	75.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EPDR1	0.6580322023422396	0.9564017570398985	0.019359634697593373	0.863297	0.833585	8.0	52.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
EEF1AKNMT	0.6575681704497537	0.9564566785323803	0.01933469599780701	0.958927	0.750629	17.0	122.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TM9SF2	0.6559287041886334	0.9566505127150695	0.019246691398149073	0.979497	0.735468	3.0	69.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ACOT1	0.08854546628602557	0.956693	0.019227403702785664	NA	0.956693	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NEIL2	0.6550010949046707	0.9567600399492678	0.019196971725163915	0.984262	0.732247	7.0	56.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
NRARP	0.08837614013606138	0.956774	0.019190634996499978	NA	0.956774	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
RSPO3	0.654800231309505	0.9567837431392532	0.019186212457771502	0.944853	0.762865	2.0	37.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CHD4	0.6545804121487232	0.9568096776032633	0.019174440683799757	0.910179	0.792014	17.0	209.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C22orf31	0.6542643872304021	0.9568469522444583	0.01915752210944796	0.90842	0.793673	5.0	32.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ACVR2B-AS1	0.6537410277683997	0.9569086550264393	0.019129517302940883	0.833645	0.865089	2.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
USP7	0.08803753083708304	0.956936	0.01911710692146627	NA	0.956936	NA	71.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TMEM170A	0.653480692551049	0.9569393355236775	0.01911559313475247	0.859282	0.839388	5.0	43.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GFER	0.6534231993231323	0.9569461099897097	0.01911251864226123	0.736757	0.979009	4.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ECEL1	0.652990494773102	0.9569970829821444	0.01908938599190152	0.885613	0.814631	20.0	159.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MGAT4D	0.08756942474204375	0.95716	0.019015458974455845	0.95716	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MOCS2	0.6514956162691732	0.9571730059477693	0.019009557794952937	0.879176	0.821209	6.0	40.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SAMM50	0.6511023090917044	0.9572192466574381	0.018988577679697034	0.981933	0.735416	15.0	84.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
GCG	0.6507249438155253	0.9572635953893179	0.01896845693573917	0.770097	0.937889	4.0	27.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
C1QTNF7-AS1	0.6504237624682381	0.9572989783843152	0.01895240455939715	0.923424	0.782278	10.0	72.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
ARHGEF28	0.6500925633353973	0.9573378751278969	0.018934758768162245	0.836767	0.863435	21.0	225.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
CHRNB2	0.6499753938277911	0.9573516325666138	0.018928517777447078	0.809471	0.892603	8.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TRIM27	0.649879854098342	0.9573628491095063	0.01892342951731126	0.790808	0.913712	4.0	36.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
YBX2	0.6498455429460879	0.9573668770312961	0.018921602309864737	0.836478	0.86384	10.0	58.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
OR5L1	0.6487307753150291	0.957497665868912	0.01886227605540973	0.772317	0.936126	7.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SH3KBP1	0.08675676860400493	0.957549	0.01883899293623831	NA	0.957549	NA	52.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TERT	0.6481768599797701	0.9575625969276542	0.0188328261199957	0.821558	0.880262	4.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
MFSD2B	0.6478103908777767	0.9576055345582328	0.018813352554492138	0.846371	0.854612	17.0	65.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
SLC34A3	0.6478073373109762	0.9576058922627401	0.018813190327918644	0.789523	0.916148	19.0	157.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
TAF11	0.08654582446693375	0.95765	0.018793186998878383	NA	0.95765	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	INITIAL-DISCOVERY
