GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
SEC14L1P1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02685	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02696	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02687	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR7154	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC100507384	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02716	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928894	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4688	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3160-1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3160-2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR5582	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD67	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6745	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MADD-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4487	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3161	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC440040	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR4C45	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SEPTIN7P11	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC646813	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRIM51HP	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR7E5P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6128	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02735	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR5AK4P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR130A	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
GLYATL1B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM111A-DT	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3162	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR10V2P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OOSP1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OOSP4B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6503	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC00301	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PGA4	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4488	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927495	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPLP0P2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MYRF-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR611	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR1908	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6746	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6747	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORA57	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6748	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6514	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNHG1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD22	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD31	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD30	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD29	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD28	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD27	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD26	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD25	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR7155	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR1237	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02724	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR10392	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR194-2HG	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR192	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR194-2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6750	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6749	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6879	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6751	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC728975	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC22A20P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
NEAT1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR612	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927789	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MASCRNA	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNRD2-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4690	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4489	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OVOL1-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD13F	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3163	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6860	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC107984341	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6752	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
C11orf72	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DOC2GP	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM86C2P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR7113	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4691	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6753	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MRGPRF-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3164	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC338694	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMIM38	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC102724265	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC01488	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02753	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02584	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR548K	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SHANK2-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SHANK2-AS3	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3664	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACTE1P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6754	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF705E	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3165	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC01537	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR139	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4692	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR548AL	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4696	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR326	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD15A	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD15B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC283214	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
UVRAG-DT	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
GUCY2EP	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928837	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC646029	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02728	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928896	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR708	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR5579	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02720	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4300HG	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4300	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORA70E	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB30-DT	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PCF11-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6755	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR7E2P	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FZD4-DT	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02711	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3166	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
FOLH1B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC642414	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRIM53AP	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRIM51EP	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRIM64	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
DISC1FP1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4490	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR1261	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02746	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SCARNA9	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORA25	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORA32	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD6	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORA1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORA8	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD5	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORA18	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR1304	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORA40	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR548L	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101929295	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
JRKL-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02737	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD13I	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
PGR-AS1	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR3920	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928424	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC102723838	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4693	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02552	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CASP4LP	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
CASP1P2	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02719	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928535	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02732	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02550	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4491	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC100132078	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC728196	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR34B	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR34C	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02762	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02763	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02764	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4301	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928940	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC105369509	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC105369507	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101928985	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC00900	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINC02702	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6716	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4492	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL23AP64	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNORD150	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR6756	-0.0	NA	NA	NA	NA	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	INITIAL-DISCOVERY
