GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
AVIL	2.504958191631735	0.6437481725307006	0.19128399082214534	NA	0.480624053967969	0.594634	NA	14.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
VRK3	0.8808304202521059	0.64376906614764	0.19126989550400594	NA	0.64376906614764	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF525	0.8800830122706497	0.6440096901750461	0.19110759792296744	NA	0.644009690175046	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DDRGK1	0.879908883938395	0.644065762782621	0.19106978643604688	NA	0.644065762782621	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
IL17B	0.8798776027459505	0.6440758364339361	0.1910629938114138	NA	0.644075836433936	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LAX1	2.5028302986318556	0.644129055923749	0.19102710987570493	NA	0.319357529682867	0.89586	NA	6.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
P2RX6	0.8791609479455231	0.6443066678080791	0.19090737419878628	NA	0.644306667808079	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GPX1	0.8781942836240751	0.644618157212359	0.19069746570845755	NA	0.644618157212359	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
COL9A2	0.8781415243042757	0.644635162244404	0.19068600916772863	NA	0.644635162244404	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SYNPO2	0.8775820946429967	0.644815501480239	0.1905645305602754	NA	0.644815501480239	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRT4	0.8773238959394302	0.644898752117186	0.19050846342417863	NA	0.644898752117186	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ITGB7	0.8771645663456339	0.6449501298917659	0.19047386544248388	NA	0.644950129891766	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
OXSM	0.8770770871189273	0.6449783403780331	0.19045486956976382	NA	0.644978340378033	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
AHSA2	0.8770749793878416	0.64497902009884	0.19045441188177398	NA	0.64497902009884	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CRACR2A	0.8770156521299636	0.644998152800937	0.19044152913141252	NA	0.644998152800937	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ANKRD18B	2.497706523369847	0.6450465225109425	0.19040896173501373	0.679946	0.421847516329811	NA	4.0	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SMO	2.4976426828461764	0.6450579567997766	0.19040126336852498	NA	0.326342906324561	0.878961	NA	5.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GALNTL5	0.8767230958900485	0.6450925088190471	0.1903780013510917	NA	0.645092508819047	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CEP295	0.8758628638914936	0.645370033107644	0.1901912043460273	NA	0.645370033107644	NA	NA	24.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
XRRA1	0.8736752752190822	0.6460763213912601	0.18971617550147604	NA	0.64607632139126	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ARMC5	0.8734537539620879	0.6461478851738259	0.18966807277170777	NA	0.646147885173826	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NBPF9	2.490260662683628	0.6463806173352866	0.18951167499110963	NA	0.315075838214741	0.913759	NA	12.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C4orf3	0.8723512840650038	0.6465041626573391	0.18942867447532358	NA	0.646504162657339	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
WRAP53	0.8719050727897684	0.646648417472204	0.18933178092802477	NA	0.646648417472204	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
POLR2M	0.8715714027051731	0.646756310088169	0.1892593253897668	NA	0.646756310088169	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CD101	2.487220046948538	0.6469256945277577	0.18914559925368155	NA	0.557953453509997	0.516784	NA	9.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
AURKC	0.8710373403476271	0.6469290372487732	0.1891433552223295	NA	0.646929037248773	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SIPA1	0.8708900700861962	0.6469766757069049	0.1891113758913857	NA	0.646976675706905	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LGSN	0.8705447208264329	0.647088401810779	0.18903638425246333	NA	0.647088401810779	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CLDN18	0.8703773846912397	0.6471425447119069	0.1890000476723947	NA	0.647142544711907	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZC2HC1B	0.8701400113102259	0.6472193564770021	0.18894850269763205	NA	0.647219356477002	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PDCD11	0.8701130605817978	0.6472280780523199	0.1889426504213124	NA	0.64722807805232	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GRID2IP	0.8697045341896141	0.6473602964313578	0.18885394004239378	NA	0.647360296431358	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CPXM1	0.8695327945470664	0.6474158875310769	0.18881664725285255	NA	0.647415887531077	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SHCBP1L	2.4783334014765686	0.6485196904080324	0.18807683329503777	NA	0.676045811369316	0.428411	NA	10.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM227A	0.8659833145575407	0.6485659025869299	0.18804588746631404	NA	0.64856590258693	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ITSN1	0.8652399097758335	0.6488070208928971	0.1878844591690559	NA	0.648807020892897	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SIAE	0.8651333883029811	0.648841577752882	0.18786132832512398	NA	0.648841577752882	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CDT1	0.8647546228461093	0.6489644687775511	0.1877790804511964	NA	0.648964468777551	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CRACR2B	2.4754152497518556	0.6490434179327477	0.18772624998252804	NA	0.3108181578174	0.933177	NA	7.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RADIL	0.8644379564094407	0.649067229545484	0.1877103172081719	NA	0.649067229545484	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF507	0.8640319674005004	0.649199	0.18762215781502384	NA	NA	0.649199	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CPB2	0.8619467066940589	0.6498762275703409	0.18716934920595532	NA	0.649876227570341	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ATPIF1	0.8616382372429526	0.649976468782083	0.18710236591572965	NA	0.649976468782083	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MRVI1	0.8610932754195123	0.650153599094112	0.1869840289593456	NA	0.650153599094112	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
B4GALNT4	0.8609389186898375	0.6502037788221529	0.18695051082137448	NA	0.650203778822153	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
OR6C1	0.8595804216269196	0.650645578813078	0.1866555169323209	NA	0.650645578813078	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ABCC5	0.8595800836273291	0.6506456887720569	0.18665544353664246	NA	0.650645688772057	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TRPC3	0.8591478890893026	0.6507863067215259	0.18656159368515565	NA	0.650786306721526	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ANO6	0.8588300202379828	0.6508897472893281	0.18649256934110695	NA	0.650889747289328	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
AGK	0.8585961442534049	0.6509658654800449	0.18644178381633114	NA	0.650965865480045	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF273	0.8579783790749658	0.651166968559089	0.18630763781227702	NA	0.651166968559089	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ENTPD2	0.8575320448241613	0.651312303836044	0.18621071756117263	NA	0.651312303836044	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HSPA6	0.8562877809974256	0.651717632076573	0.18594052910418107	NA	0.651717632076573	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TTLL9	0.855791512235722	0.651879365692704	0.18583276571180665	NA	0.651879365692704	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
AMACR	0.8554238997104912	0.6519991962150511	0.18575293966621342	NA	0.651999196215051	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LMAN1	0.8552457355661458	0.6520572802415889	0.18571425181383247	NA	0.652057280241589	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DOCK9	0.8552097888680726	0.652069	0.18570644608752448	NA	NA	0.652069	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HEATR9	0.8551800093734291	0.65207870921493	0.1856999795524257	NA	0.65207870921493	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SPHK2	0.855089673826475	0.652108162823529	0.1856803634376448	NA	0.652108162823529	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLAMF8	0.854471596529165	0.652309720591911	0.18554614965783908	NA	0.652309720591911	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CCT8L2	0.8538201088983102	0.652522241060872	0.18540468091628484	NA	0.652522241060872	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ARPC4-TTLL3	2.455945790657662	0.6525413704480911	0.1853919492957894	NA	0.535203230515798	0.547242	NA	5.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GTF2F1	0.8534837551290794	0.652631989446828	0.18533164262331267	NA	0.652631989446828	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BTN3A3	0.8533721062991099	0.652668423262778	0.18530739838792934	NA	0.652668423262778	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
WFDC1	0.8527545013777011	0.6528699999999998	0.18517328718324735	NA	NA	0.65287	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF830	0.8527010751717851	0.6528874404164708	0.18516168583003817	NA	0.652887440416471	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DOCK5	0.8526962976816088	0.652889	0.18516064841122765	NA	NA	0.652889	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ACTL9	0.8524775256748025	0.6529604208245239	0.18511314267355228	NA	0.652960420824524	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GNAS	0.8519264780292769	0.653140351762274	0.18499348419769343	NA	0.653140351762274	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PBXIP1	0.8518996437993775	0.6531491150802411	0.18498765721870764	NA	0.653149115080241	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF675	0.8512708934781773	0.653354481217505	0.18485112582121163	NA	0.653354481217505	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GEMIN2	0.8511557439696001	0.653392099024132	0.18482612142312718	NA	0.653392099024132	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NMBR	0.8509482852312853	0.6534598784896759	0.1847810723304909	NA	0.653459878489676	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
WDPCP	0.8508734646814212	0.653484325060661	0.18476482525452134	NA	0.653484325060661	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CYP3A4	2.4492128535245645	0.6537525169189341	0.1845866261064662	NA	0.948403762484653	0.309861	NA	12.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TEX15	2.448588489015514	0.6538648680275234	0.1845119965287658	0.825408	0.356145196811934	NA	4.0	31.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FILIP1L	0.8496249521204255	0.653892394111369	0.18449371419660768	NA	0.653892394111369	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC25A41	0.8492123203599077	0.654027316414083	0.18440411234828222	NA	0.654027316414083	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KIAA0825	0.8490995773342406	0.65406418596253	0.18437963051132206	NA	0.65406418596253	NA	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SGCA	0.8490600960957827	0.6540770977220189	0.18437105726932165	NA	0.654077097722019	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KTN1	0.8490247203367107	0.6540886670612489	0.1843633755208426	NA	0.654088667061249	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KNTC1	2.447139196217456	0.6541256853994328	0.1843387971939399	NA	0.744745490711256	0.395005	NA	18.0	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ECSIT	0.8486559892661789	0.654209269585596	0.1842833065862234	NA	0.654209269585596	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ARHGEF11	0.8486064202257548	0.6542254840493938	0.18427254280585878	NA	0.654225484049394	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
OTOF	4.1648171702803225	0.6543832012293418	0.1841678580333138	0.328458	0.529044537272842	0.717215	4.0	22.0	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DNAH12	2.4446528855071934	0.6545732068006322	0.18404177534451582	0.388814	0.757545070817254	NA	6.0	34.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CD70	0.8472955969668281	0.654654411586625	0.18398790115180755	NA	0.654654411586625	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C14orf80	0.8471198219425375	0.6547119500625939	0.1839497320902547	NA	0.654711950062594	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CNKSR1	2.4436829654204346	0.6547478142139644	0.18392594273304463	NA	0.625504396851666	0.471119	NA	10.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RP11-15H20.8	0.846121514158115	0.6550388336565669	0.18373295230924683	NA	0.655038833656567	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF790	0.8457848296434732	0.655149113654589	0.18365984219582115	NA	0.655149113654589	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF792	0.845639764817252	0.6551966349241449	0.18362834176904816	NA	0.655196634924145	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
OPTN	0.8455072328554052	0.655240053610431	0.18359956281919515	NA	0.655240053610431	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PDE9A	0.8451542686954434	0.655355701942608	0.18352291762570463	NA	0.655355701942608	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PTCD2	0.8446260934350226	0.6555287961318901	0.18340822582516528	NA	0.65552879613189	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MLPH	0.8445428089720789	0.655556094382131	0.183390140833823	NA	0.655556094382131	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PGLYRP1	0.8440675111509124	0.655711905087176	0.18328693122332637	NA	0.655711905087176	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LMNTD1	0.8439928992423497	0.655736367501823	0.18327072945323983	NA	0.655736367501823	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ITGA3	0.8434933562120104	0.6559001722239111	0.18316225506246497	NA	0.655900172223911	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HPS4	0.8429893584360604	0.6560654791656418	0.18305281333597181	NA	0.656065479165642	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TM7SF3	2.4357575924792667	0.6561751332025345	0.18298023191637103	NA	0.321493619103568	0.920258	NA	7.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TTC14	0.8424368758287342	0.656246736583135	0.1829328432621171	NA	0.656246736583135	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DMXL1	0.8413493515938665	0.6566036757343781	0.1826966903750475	NA	0.656603675734378	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRT28	2.4312512856019417	0.656987148257389	0.18244312586714387	NA	0.686626447800909	0.431857	NA	10.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PILRA	0.8401678799095652	0.6569916696493949	0.18244013705853912	NA	0.656991669649395	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
POLR3B	0.8387046779862557	0.657472501253695	0.1821224067979373	NA	0.657472501253695	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C1orf189	0.8378414132269022	0.6577563489284999	0.18193495123723297	NA	0.6577563489285	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RP11-766F14.2	0.8373021821364759	0.657933714174273	0.1818178586937115	NA	0.657933714174273	NA	NA	17.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CNTNAP4	0.8370080197742326	0.658030490958901	0.18175398214835856	NA	0.658030490958901	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ADAM7	2.4250825740425395	0.6580992464925188	0.18170860645623946	0.330844	0.899035305577831	NA	4.0	17.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC36A4	0.8366388186225292	0.6581519749791251	0.18167381113690992	NA	0.658151974979125	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MCM3	0.8362322704993428	0.6582857738026789	0.1815855303336461	NA	0.658285773802679	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
INTU	0.8360771893093975	0.6583368196522787	0.18155185488112602	NA	0.658336819652279	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LRG1	0.835051146329874	0.658674647237258	0.1813290524790246	NA	0.658674647237258	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PEX6	0.8347323790817892	0.658779637556246	0.18125983305059726	NA	0.658779637556246	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
COL9A3	0.8344080379468336	0.6588864808870989	0.18118940326801455	NA	0.658886480887099	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MSLN	0.8338034455131764	0.659085689886137	0.1810581176891456	NA	0.659085689886137	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC25A4	0.8335485286089116	0.65916970128186	0.18100276318671257	NA	0.65916970128186	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RHNO1	0.8333925278761694	0.6592211187653259	0.18096888805801123	NA	0.659221118765326	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CENPP	0.8316703840906666	0.659789	0.18059492928646728	NA	NA	0.659789	NA	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DENND4A	0.8316236112224074	0.6598044302924171	0.18058477268717332	NA	0.659804430292417	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LIPJ	0.8310679330330871	0.659987775226998	0.1804641087015055	NA	0.659987775226998	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
OR51E2	0.8309966943201036	0.6600112839855251	0.18044863941153208	NA	0.660011283985525	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
THRA	0.8305363195872898	0.660163227731879	0.1803486703084978	NA	0.660163227731879	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SYNGR4	0.8300684808181431	0.6603176707707339	0.18024708041056747	NA	0.660317670770734	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NCKIPSD	0.8294145932793257	0.660533592814283	0.18010509053562054	NA	0.660533592814283	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SPG21	0.8293800542722466	0.6605450000000002	0.18009759048552804	NA	NA	0.660545	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SGSH	0.828464763781863	0.6608473644610371	0.17989883768087198	NA	0.660847364461037	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ERI2	0.8278196283048179	0.661060566885163	0.1797587482919917	NA	0.661060566885163	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CHRNE	2.407573670162656	0.6612590129295559	0.1796283955028506	NA	0.42430084117751	0.707177	NA	9.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ALS2CR12	0.8271492405943978	0.661282187465958	0.1796131754503061	NA	0.661282187465958	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CLDN17	0.8269591879000648	0.661345029682465	0.1795719060320963	NA	0.661345029682465	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC5A10	4.110034529767015	0.661788566546301	0.17928074024165935	0.683906	0.463118999598498	0.404416	4.0	14.0	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ALDH1L1	0.8254994862332465	0.661827889089786	0.1792549358425342	NA	0.661827889089786	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UGT3A2	0.8251085249695981	0.6619572762696359	0.17917003968281403	NA	0.661957276269636	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GLI4	0.8248516385225668	0.6620423056566371	0.1791142574996032	NA	0.662042305656637	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TTC6	2.403123610047064	0.6620628518681777	0.17910077955754386	NA	0.357901431406791	0.840243	NA	12.0	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UAP1L1	0.8246958214745644	0.662093886404761	0.17908042225753634	NA	0.662093886404761	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ANKLE1	0.8246855824994971	0.6620972759948351	0.1790781988923502	NA	0.662097275994835	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CYP1A2	2.3993848160093765	0.6627384429697016	0.1786578368853228	NA	0.332174077706213	0.907015	NA	5.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SPRYD4	0.8224342385033322	0.662843	0.17858932575515005	NA	NA	0.662843	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FNDC1	0.8218244138882663	0.6630451398045532	0.17845690402252404	NA	0.663045139804553	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PRTG	0.8216250042367763	0.663111251900471	0.17841360276688395	NA	0.663111251900471	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C2CD5	2.3950346550253347	0.6635247711373171	0.17814285913348227	NA	0.445893324946191	0.677164	NA	13.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PKDREJ	0.820245300347394	0.663568858309329	0.17811400387397433	NA	0.663568858309329	NA	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
