GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KRT28	-1.1541629857201248	0.24843335448877335	0.6047900965068929	NA	0.248433	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
KCNK4-TEX40	-1.1541498142598035	0.24843875353623246	0.6047806583577947	NA	0.248437	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
UBE2C	1.1537075852083807	0.24862007307671163	0.6044638102296936	NA	0.248619	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ADAMTS5	-1.1534536777472768	0.248724220183272	0.6042819220891864	NA	0.248721	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
EPS8L1	-1.1534090589907364	0.24874252494093185	0.6042499615397596	NA	0.248742	NA	26.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
EPHA1-AS1	1.1511302606426557	0.24967865046696636	0.6026185917327173	NA	0.24968	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ADAMTS7	-1.1509864540536143	0.24973780837296966	0.6025157038450493	NA	0.249738	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ARSJ	-1.1504703714479683	0.24995019058792434	0.6021465277601515	NA	0.249949	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TADA2A	1.1500487198582816	0.2501238054647814	0.6018449724438588	NA	0.250123	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MDFIC	-1.1496532660879684	0.25028670992373825	0.6015622105596617	NA	0.250285	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LFNG	-1.1492474774663606	0.25045394876177063	0.6012721166519348	NA	0.250454	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
METTL23	1.1481906322545405	0.25088987561560216	0.600516863806923	NA	0.25089	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
IGSF9	1.1480849262408976	0.2509335062816216	0.6004413449760941	NA	0.250934	NA	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CCDC66	-1.146447468978432	0.25161005109371803	0.5992720140719577	NA	0.251609	NA	51.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NEXN	1.1462352445353998	0.2516978284707836	0.5991205313218169	NA	0.251698	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
BUD23	-1.1459080945822744	0.25183318160212087	0.598887047709932	NA	0.251832	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MTHFD1L	1.145193129936952	0.25212916360333093	0.5983769168802351	NA	0.25213	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NUDT1	-1.14454816830691	0.2523963736599094	0.5979168891696014	NA	0.252397	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ELSPBP1	1.1445222901965024	0.25240709917676396	0.5978984343330686	NA	0.252407	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CSRP3	1.1442503697190136	0.25251981933524814	0.5977045300596089	NA	0.25252	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CYP8B1	-1.1427546071774977	0.25314049031762365	0.5966383830318519	NA	0.253142	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LANCL3	-1.14196383629535	0.2534690520129237	0.5960750594490253	NA	0.25347	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NPHP3-ACAD11	1.141956547827718	0.2534720817184529	0.5960698683753262	0.921187	0.0865457	4.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RCSD1	1.1416875968036428	0.25358389821704896	0.5958783262536087	NA	0.253584	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MADD	-1.1412795537243048	0.2537536078658478	0.5955877742409369	NA	0.253753	NA	26.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
VPS13A	1.139220878558987	0.25461103941853525	0.5941227701457767	NA	0.254611	NA	59.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RCC1L	-1.1374679891501491	0.255342699075484	0.5928765552611912	NA	0.255343	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
DAO	1.1366768284344355	0.25567340943685435	0.5923144371490223	NA	0.255673	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ELP6	1.1361612915985844	0.2558890673179187	0.5919482686455477	NA	0.25589	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CCDC158	-1.1361027611639656	0.2559135595871349	0.5919067023978624	NA	0.255913	NA	36.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RUBCN	1.1360430570868296	0.2559385446492721	0.5918643039216813	NA	0.255938	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CAMLG	-1.1354863737755796	0.25617158798428097	0.5914690395635852	NA	0.256174	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CD207	-1.1343465125746413	0.2566492258187626	0.5906600414485974	NA	0.256649	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
IPP	-1.1342509069041107	0.25668931570141207	0.590592207793253	NA	0.25669	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ATP8B3	1.1335568773422162	0.25698047024120696	0.5900998805160182	0.784304	0.183724	4.0	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
EPDR1	1.1332470630370073	0.2571105153964309	0.589880161065203	NA	0.257111	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
GPR149	-1.1330337721997177	0.25720007118011534	0.5897289155568084	NA	0.2572	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SLC17A8	-1.132553026702242	0.25740200423398074	0.5893880758295749	NA	0.257402	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
FAM160B2	-1.1304783486465328	0.2582747166565059	0.5879181062308647	NA	0.258275	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RNF31	1.1299494186095607	0.25849753862545133	0.5875435878368611	NA	0.258498	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MMAA	-1.1291793313069909	0.2588221909061297	0.5869984908513921	NA	0.258822	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LRBA	1.129021229666391	0.25888887810723815	0.586886606499874	NA	0.258888	NA	37.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
H3C13	1.1288555030384875	0.2589587943043796	0.5867693356481686	NA	0.258959	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
OXGR1	1.1287187227619635	0.2590165085648657	0.5866725550301695	NA	0.259018	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
UPP1	1.1271380783067892	0.25968410600891134	0.585554630593494	NA	0.259684	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
GADL1	1.1264485859507363	0.25997569132921894	0.5850672582412275	NA	0.259975	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CPB2	-1.1261142419275052	0.2601171664970705	0.5848309854860256	NA	0.260117	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
THUMPD3	1.1259644015715822	0.26018058760914475	0.5847251098064592	NA	0.26018	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ANKDD1A	1.1256935276267228	0.2602952642998648	0.5845337331859843	NA	0.260295	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SNX1	1.1246781755995563	0.26072543311052965	0.5838166024303871	NA	0.260725	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
VSX1	-1.124483833441377	0.2608078250604854	0.5836793825351796	NA	0.260807	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
DNAJC18	1.1244308839667814	0.26083027627297006	0.5836419986183408	NA	0.26083	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SH3BP1	1.123991440013377	0.2610166573663163	0.5833317762960646	NA	0.261017	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RCCD1	1.1233814487771867	0.2612755251979638	0.5829012705991161	NA	0.261275	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZAR1	1.1230191777212077	0.261429349627178	0.5826456575144265	NA	0.261429	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
USP4	1.12258102790247	0.26161547667955276	0.5823365675430676	NA	0.261617	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SPTBN5	1.121915688568517	0.2618982894670586	0.5818673380674884	0.261899	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
FAM124B	-1.1217991234220648	0.2619478590273502	0.5817851468110246	NA	0.261948	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CPNE9	1.1217714428796572	0.26195963118547805	0.5817656296885882	NA	0.261959	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RAB42	-1.1211227716242167	0.2622356069060503	0.5813083392176035	NA	0.262236	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ABTB1	1.1211137587020084	0.26223944284757705	0.5813019864721725	NA	0.262239	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PLBD1	-1.1191959490563141	0.26305655327052135	0.5799508745785684	NA	0.263058	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ANKRD53	-1.1185677779068417	0.26332457632463624	0.5795086058993169	NA	0.263324	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SIRPB1	-1.1182497845434876	0.26346032701713196	0.5792847734485519	NA	0.26346	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SYCP3	1.1181303090216754	0.2635113433416013	0.5792006850258928	NA	0.263511	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
OR52K1	-1.11787762349919	0.2636192630958971	0.5790228583018837	NA	0.263619	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
FBXO38	1.116611570367603	0.2641604423103473	0.5781322168978235	NA	0.264161	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
KIF9	-1.1157472994874578	0.2645303178715085	0.577524546200664	NA	0.264531	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LEXM	-1.1156219586971619	0.2645839886612964	0.5774364407473189	NA	0.264584	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SAR1B	1.115551455092934	0.26461418152603156	0.5773868842851078	NA	0.264614	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ADH7	1.1151321077717866	0.26479381427977355	0.5770921644571823	NA	0.264794	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TUSC1	-1.1149668951097689	0.2648646082943359	0.5769760690691021	NA	0.264866	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TMF1	1.1146811532284895	0.2649870801478129	0.5767753002416698	NA	0.264987	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ARHGAP11A	-1.1142706939399734	0.26516307541532624	0.5764869525894891	NA	0.265163	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
IQANK1	-1.1136602079477447	0.26542498634599543	0.5760581963117816	NA	0.265424	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RBAK-RBAKDN	-1.1132364044682785	0.26560691142341875	0.5757606282723939	NA	0.265608	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PCYT2	1.111903204197543	0.2661797708912048	0.5748249530842994	NA	0.266179	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CAMTA2	-1.1115391689010636	0.2663363399967712	0.574569572639828	NA	0.266337	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PDIA6	1.1114825953786178	0.2663606775729618	0.5745298890121702	NA	0.26636	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
KIRREL2	1.1112366636884428	0.266466493637859	0.5743573928026345	NA	0.266467	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ABCC12	-1.1109360059965407	0.26659589573749887	0.574146540864684	NA	0.266596	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PNLIPRP1	1.1109328335077617	0.2665972613968983	0.5741443161611843	NA	0.266597	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CENPP	1.110779422068409	0.266663306073912	0.5740367408380405	NA	0.266663	NA	48.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PGBD1	-1.109527397361462	0.2672027320955891	0.5731591055977932	NA	0.267203	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
DGKQ	-1.1088519806342199	0.2674940419937658	0.5726858867569471	NA	0.267494	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ANKRD1	-1.1070265031800839	0.2682824698029337	0.5714077042068586	NA	0.268282	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CMYA5	-1.1069952474519178	0.2682959831081143	0.5713858294787864	NA	0.268293	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MANBA	-1.1067887259060343	0.2683852837305519	0.5712413013563812	NA	0.268385	NA	33.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
IL17RB	1.1060235011821167	0.26871634748095063	0.5707059122612448	NA	0.268717	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LIPK	1.1058675734223518	0.2687838418183113	0.5705968428357335	NA	0.268784	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
HOXB2	-1.1047323131128342	0.2692755974591634	0.5698030018392176	NA	0.269274	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PCTP	-1.1044043555988947	0.2694177722347886	0.5695737592851888	NA	0.269418	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TSTD3	-1.104147510042104	0.2695291548143579	0.5693942505508478	NA	0.26953	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ULBP1	-1.1040724857942172	0.26956169548040343	0.5693418206804077	NA	0.269562	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SEC14L5	1.103578865633713	0.2697758631913182	0.5689969091924334	NA	0.269776	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZKSCAN4	-1.1029274781059457	0.270058660273516	0.5685418911519293	NA	0.270059	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PIGG	-1.102236936316276	0.2703586779461532	0.5680596859232265	NA	0.270359	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CELA3A	1.102156294703755	0.27039372896769964	0.5680033848691048	NA	0.270394	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MOCS2	1.1012578924349143	0.2707844318281487	0.5673763081016796	NA	0.270784	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CYGB	1.101139729392183	0.2708358480964209	0.5672938525419992	NA	0.270836	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CYTL1	1.100739837378384	0.271009902687285	0.5670148397386217	NA	0.27101	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZNF491	-1.1006084218215801	0.2710671185608342	0.5669231607436525	NA	0.271067	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MTX3	-1.1000551774875853	0.2713080815507648	0.5665372695608203	NA	0.27131	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
AAK1	-1.0991810961005029	0.27168908259739444	0.5659278126787941	NA	0.271689	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
FANCI	1.0980499410171412	0.27218268247116695	0.565139510089572	NA	0.272183	NA	37.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
EVC2	-1.0980434365848541	0.272185522571036	0.5651349784520158	0.34907	0.537583	4.0	34.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
BCOR	1.0972726887132576	0.27252220607997557	0.5645981040843128	NA	0.272522	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LOC653513	1.0971888877294282	0.2725588297844401	0.5645397440543971	NA	0.272558	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PTRH1	1.0962995447280197	0.2729477085761314	0.5639205472892126	NA	0.272948	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PSG11	1.0960498541646635	0.2730569577821813	0.5637467527013773	NA	0.273057	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
DSP	-1.0959839938924063	0.2730857791632332	0.5637009149893049	NA	0.273086	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZNF714	-1.0959407258634475	0.27310471499336064	0.5636708019550214	NA	0.273105	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ACSL1	1.0957563070304306	0.2731854341638321	0.5635424603013094	NA	0.273186	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MR1	1.0954280071710014	0.2733291696857102	0.5633140179321403	NA	0.273329	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MTOR	-1.0953678285702433	0.2733555225552008	0.5632721477061275	NA	0.273356	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ATF5	1.0941907059403866	0.2738713468157491	0.5624534024694604	NA	0.273871	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MTX2	1.0938832104953826	0.27400620321314617	0.5622396050966036	NA	0.274006	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
FCRL6	-1.0937079670350087	0.2740830789615829	0.562117775625957	NA	0.274082	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CD300LF	1.0930415798456592	0.27437554405487463	0.5616546012573728	NA	0.274375	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ASCC1	1.0928516360651588	0.27445894591727016	0.5615226089370671	NA	0.274459	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
METRN	1.0925315760571115	0.2745995193040953	0.5613002273460285	NA	0.2746	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SI	1.0922030625606172	0.2747438566717523	0.5610720097084279	0.274744	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CFAP43	-1.0919914510423683	0.27483685881802866	0.5609250237673999	NA	0.274837	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TNFRSF6B	-1.091863204031128	0.2748932331632348	0.5608359507205107	NA	0.274893	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TAGLN3	1.090909090909091	0.2753128865219625	0.5601734601853151	NA	0.275313	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SLC25A17	1.0896404792587135	0.27587154453324403	0.5592930936111423	NA	0.275872	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
IDO1	1.0895450791082315	0.2759135870996552	0.5592269125794833	NA	0.275914	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PIGC	1.0892972481368952	0.27602282590478955	0.5590550021572637	NA	0.276023	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PGC	1.0888885134849777	0.27620305218430596	0.5587715265558024	NA	0.276203	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NUDT19	-1.0882347246960429	0.27649149873367584	0.5583182173784975	NA	0.276492	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ISM2	-1.087239966198586	0.27693077230142116	0.5576287831559643	NA	0.27693	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PSMC3	1.0867407167214518	0.2771514141016246	0.5572829011777236	NA	0.277151	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SMPDL3B	1.0862042895691821	0.2773886199135511	0.5569113601701888	NA	0.277389	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CHD2	1.0858176478170134	0.27755967699248185	0.5566436265876658	NA	0.277559	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MRO	1.0845573318185506	0.2781177615434953	0.5557712747316259	NA	0.278117	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CCNO	-1.0831419216604021	0.2787454338891592	0.5547922380352048	NA	0.278746	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PRPF6	1.0829674724237734	0.2788228611325866	0.5546716206145734	NA	0.278823	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
GIGYF2	-1.0829211155532754	0.2788434385449554	0.5546395704202087	NA	0.278844	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
APC2	1.0822070642855988	0.27916053021430975	0.5541459854824975	NA	0.27916	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ATXN2	1.0821449178380111	0.27918813943685805	0.5541030354992205	NA	0.279189	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TPRN	1.0820817424175155	0.2792162076947947	0.5540593757762566	NA	0.279217	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
DGUOK	-1.081858664085189	0.27931533469547576	0.5539052204364483	NA	0.279314	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MPHOSPH8	-1.081818533790193	0.27933316951689025	0.5538774907836513	NA	0.279333	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PRSS33	1.081712803683904	0.2793801621029771	0.5538044349973616	NA	0.279379	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CCNF	1.0812047836999854	0.27960603058076516	0.5534534659030916	NA	0.279606	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RNF103	1.0806489639055028	0.2798532932790694	0.5530695780032344	NA	0.279854	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
STX18	-1.0806365739620343	0.2798588067777079	0.55306102188292	NA	0.279856	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
INPP5K	1.079652059186757	0.2802971497683747	0.552381318387272	NA	0.280297	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
IZUMO1	-1.07931222267375	0.2804485659870182	0.5521467763195285	NA	0.280448	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NEMP2	1.079206545912066	0.280495662231141	0.5520738505705501	NA	0.280496	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
