GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PLEKHA4	10.536117913085361	0.3947804804047957	0.4036443288039666	1.0	0.0717452120189106	0.363215	0.231814	0.853129	2.0	10.0	3.0	3.0	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ATRNL1	8.40486229992919	0.3949533611736688	0.4034541858439079	NA	0.713533618479447	0.387544	0.38964	0.138838	NA	4.0	7.0	2.0	19.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OR4D11	1.8576845800677226	0.3950107536450039	0.40339108112008587	NA	0.395010753645004	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
APPBP2	1.856950929491443	0.395155680158258	0.40323177092162404	NA	0.395155680158258	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
UBE2N	1.8567877023739985	0.395187931535622	0.40319632660342253	NA	0.395187931535622	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ABI1	1.8565339741147109	0.39523806988891397	0.4031412302119668	NA	0.395238069888914	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EDAR	1.8562485102184498	0.39529448701477204	0.4030792425145023	NA	0.395294487014772	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
KIF27	10.528820406425524	0.39538420299303767	0.40298068628689954	0.634193	0.221329527385941	0.32025	0.380595	0.302331	3.0	22.0	14.0	7.0	29.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF391	4.07822532201723	0.39552270858114724	0.40282857682278084	NA	0.506287118873385	NA	NA	0.257056	NA	5.0	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GXYLT2	1.8550672901233471	0.395528020867476	0.4028227438298942	NA	0.395528020867476	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CDC42BPG	1.8548571386526185	0.39556958344869697	0.4027771100178436	NA	0.395569583448697	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ISG20	4.0768168979733765	0.3957096248910128	0.40262338621054644	NA	NA	0.301952	NA	0.431313	NA	NA	3.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TIFAB	1.8535932106554631	0.395819648192004	0.4025026515404997	NA	0.395819648192004	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PPP1R13B	1.8533207518942818	0.395873574130568	0.4024434878722361	NA	0.395873574130568	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NME1-NME2	1.8530203540041577	0.395933038389403	0.40237825729920795	NA	0.395933038389403	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DPEP2	8.393591164065047	0.3959969884102355	0.4023081169072904	NA	0.222740159638841	0.481884	0.411048	0.340974	NA	6.0	4.0	4.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RABGAP1	1.852549430514798	0.3960262764499659	0.4022759975627943	NA	0.396026276449966	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CPSF1	1.852325776435692	0.39607056537235	0.4022274316965887	NA	0.39607056537235	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC20A2	4.072474141276956	0.39628638778061404	0.4019908451861148	NA	0.634292108547404	NA	NA	0.205771	NA	2.0	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF557	1.8510744664248173	0.3963184464400109	0.4019557131801523	NA	0.396318446440011	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CERS5	1.8510692150535264	0.39631948704903297	0.4019545728593652	NA	0.396319487049033	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GMPPB	6.243783633181071	0.3964428495308833	0.40181941092469237	NA	0.432629378634387	0.421837	NA	0.241501	NA	5.0	4.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ALDH1A2	1.8504006090081986	0.3964520000000001	0.40180938690133855	NA	NA	NA	NA	0.396452	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MTHFD1L	8.388488205516449	0.39647003836569145	0.40178962717136607	NA	0.354298905565425	0.26752	0.534554	0.297677	NA	4.0	4.0	3.0	19.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
POLA2	1.8490025635419063	0.39672922584289594	0.4015058051856084	NA	0.396729225842896	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PLA2R1	4.068994967701952	0.3967489179996777	0.40148424896482215	0.653928	0.199939699874435	NA	NA	NA	2.0	19.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC25A32	6.239607635943143	0.39689146929493907	0.4013282356303774	NA	0.45434354496586	NA	0.117362	0.828275	NA	3.0	NA	2.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
WNT8A	1.847863596346779	0.3969552209738401	0.4012584816016519	NA	0.39695522097384	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SPACA7	6.238849640503047	0.3969729354326953	0.4012391012794656	NA	0.457071910531493	0.518091	NA	0.186578	NA	3.0	2.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TNFRSF6B	6.238445001174606	0.3970164288894449	0.4011915213769306	NA	0.189028736463523	NA	0.410277	0.569815	NA	4.0	NA	2.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
REPIN1	1.8474966695465886	0.39702805440929606	0.4011788044593594	NA	0.397028054409296	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
KRTAP5-11	1.8472199042730837	0.39708299999999996	0.40111870564382673	NA	NA	NA	NA	0.397083	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LACTB2	1.8455916517989235	0.397406407317927	0.40076513511149015	NA	0.397406407317927	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ERI3	1.8455170757881763	0.397421226086458	0.40074894113651516	NA	0.397421226086458	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
THAP7	1.8455139283459623	0.397421851517122	0.40074825767812233	NA	0.397421851517122	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
WDR73	1.8454824438353719	0.39742810788261296	0.40074142090351494	NA	0.397428107882613	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TDGF1	1.8452410069929168	0.39747608767231196	0.40068899355931176	NA	0.397476087672312	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
IRX4	1.8450173309123332	0.39752054310487794	0.4006404229155462	NA	0.397520543104878	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
IL26	1.8448251958106374	0.39755873376427797	0.400598701308323	NA	0.397558733764278	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
KCTD18	1.8437547318870586	0.3977715768604099	0.4003662530207796	NA	0.39777157686041	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC5A8	8.372697290906101	0.3979360505097193	0.4001867147158197	NA	0.0982782636896697	0.607596	0.564045	0.451342	NA	4.0	2.0	3.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TAF1B	1.8427651389590738	0.3979684415300721	0.40015136564680226	NA	0.397968441530072	NA	NA	NA	NA	10.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PIP	1.8426196306907294	0.397997396432745	0.40011976892779577	NA	0.397997396432745	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SPTBN5	4.0591659101925455	0.39805782964782266	0.4000538292516968	0.412269	0.318700424677128	NA	NA	NA	11.0	44.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TSEN54	1.8423142210112289	0.39805817720202896	0.4000534500585323	NA	0.398058177202029	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ASTL	1.8421244828936278	0.39809594239799395	0.4000122489497919	NA	0.398095942397994	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CYP4V2	1.8419586205625762	0.398128958327494	0.3999762324022262	NA	0.398128958327494	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZC2HC1B	4.058439519794715	0.3981546909346337	0.3999481631851828	NA	0.474091351152638	NA	NA	0.277242	NA	4.0	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GRPEL2	4.057898783030786	0.39822680762989343	0.3998695077092671	NA	0.253398097820481	NA	NA	0.518842	NA	8.0	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GFRA1	1.8409288592917377	0.398334	0.3997526225834248	NA	NA	NA	NA	0.398334	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
COMMD2	1.8402748540160863	0.3984642775681291	0.3996106071422492	NA	0.398464277568129	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DEFB125	6.2248991523448804	0.3984742524441743	0.3995997354540043	NA	0.510758273148452	0.486854	NA	0.178923	NA	3.0	2.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PARP9	1.840116479812501	0.39849583204877503	0.39957621662090276	NA	0.398495832048775	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RHEBL1	1.8395108563577753	0.39861651953189503	0.3994447071586535	NA	0.398616519531895	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ACADSB	10.489805010109349	0.3986209085849607	0.39943992529202255	0.318823	0.637291694022358	0.299195	1.0	0.0867612	3.0	6.0	5.0	3.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OR4K1	4.054152615070896	0.3987266961495267	0.3993246858267209	NA	NA	0.432618	NA	0.304472	NA	NA	2.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MRTFA	1.8385252872647404	0.398813	0.3992306935493338	NA	NA	NA	NA	0.398813	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CEP128	8.3630100918921	0.3988370257219694	0.39920453110178983	NA	0.200610170227877	0.370083	0.312447	0.658517	NA	11.0	6.0	7.0	24.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HMOX1	1.8379229622693465	0.39893312560694993	0.3990999003384279	NA	0.39893312560695	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DNAJC30	1.8374933334256753	0.39901883140076905	0.39900660762039136	NA	0.399018831400769	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EGFL7	4.051962845865386	0.399019118685517	0.39900629493806655	NA	NA	0.34103	NA	0.386665	NA	NA	6.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CACNA1D	6.218816651528883	0.39913000966191103	0.39888561739112643	NA	0.523349046699195	NA	0.188987	0.451209	NA	4.0	NA	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MSRB2	1.8368669998608347	0.39914381041293995	0.39887060101487093	NA	0.39914381041294	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MS4A14	1.8366685164744456	0.399183424086145	0.3988275008951418	NA	0.399183424086145	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PCYT1A	1.8365537581470806	0.39920632955431695	0.39880258144097824	NA	0.399206329554317	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EP400	8.358322674787868	0.39927343040547725	0.39872958890962096	NA	0.746003253180268	0.0810965	0.358118	0.706715	NA	6.0	6.0	3.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HYLS1	1.8361973503047775	0.39927747602669394	0.3987251884613686	NA	0.399277476026694	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LIMS1	1.8360460334005864	0.39930768588528803	0.398692330413114	NA	0.399307685885288	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ETHE1	1.8357964108272813	0.39935752710164196	0.39863812556004175	NA	0.399357527101642	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ATAT1	1.8355249372429558	0.39941173829044	0.3985791758202142	NA	0.39941173829044	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EMX1	1.8353292244298463	0.3994508252003061	0.39853667732282844	NA	0.399450825200306	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CIB3	4.048351285777227	0.3995017619920606	0.39848130090132505	0.55898	0.236328130009343	NA	NA	NA	2.0	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EDDM3A	1.83502805335699	0.39951098124629697	0.3984712788553034	NA	0.399510981246297	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DLGAP5	1.8347509964874138	0.39956632871072	0.39841111672048823	NA	0.39956632871072	NA	NA	NA	NA	9.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PSMC3IP	6.214177652528549	0.39963062086178985	0.3983412422633485	NA	0.188187042919573	0.313669	NA	0.757787	NA	2.0	2.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SBSN	1.8339755162715718	0.399721286641897	0.3982427233312056	NA	0.399721286641897	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MYO15A	10.47605812266497	0.3997649306905742	0.39819530695524724	0.193098	0.50687584240622	0.571269	0.451955	0.210154	3.0	28.0	14.0	6.0	42.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OSBPL9	1.8337058671419044	0.399775182523586	0.39818416976667326	NA	0.399775182523586	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ADAMTS4	1.8336088032771896	0.399794584856515	0.3981630926162543	NA	0.399794584856515	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PDF	1.8334692795271048	0.39982247624925304	0.39813279541887614	NA	0.399822476249253	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CLK4	1.8333648734441967	0.3998433487433539	0.3981101239260342	NA	0.399843348743354	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
C1QA	1.8329090739623133	0.39993448332332904	0.3980111483261159	NA	0.399934483323329	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MCMBP	1.8327441327418061	0.3999674675243251	0.39797533179516353	NA	0.399967467524325	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
IGHD	1.8317260664317494	0.40017111605375694	0.39775426150482907	NA	0.400171116053757	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
BOC	1.831554334542303	0.4002054785999529	0.3977169703988524	NA	0.400205478599953	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FANCG	4.04226867544334	0.4003156298755648	0.39759745302206306	NA	0.5344455059702	NA	NA	0.24793	NA	6.0	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
WDR18	1.8308650898222993	0.4003434221243201	0.39756730280956293	NA	0.40034342212432	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MTMR3	1.8299631783510537	0.400524	0.39737145522199946	NA	NA	NA	NA	0.400524	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HORMAD2-AS1	1.8299631783510537	0.400524	0.39737145522199946	NA	NA	NA	NA	0.400524	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
QARS	1.8288181550781548	0.40075337030299607	0.39712281657746396	NA	0.400753370302996	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HBB	4.037460868196063	0.4009598115953291	0.39689915475400106	0.171712	0.7735276910608	NA	NA	NA	2.0	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TAS2R19	1.827628692786119	0.400991781702502	0.3968645281225325	NA	0.400991781702502	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HEYL	4.037131956055696	0.40100390998914626	0.3968513927702618	NA	0.266038046325527	NA	NA	0.499349	NA	5.0	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GALNT12	6.2012942659695085	0.40102308407529974	0.3968306273848691	NA	0.677609361534497	NA	0.203643	0.326255	NA	2.0	NA	3.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LHCGR	1.8269444770805956	0.4011289876081861	0.3967159525698622	NA	0.401128987608186	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MYL1	6.199964511961948	0.4011669882222345	0.3966748119995498	NA	0.138166630497848	0.532267	NA	0.612579	NA	3.0	2.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NAA20	1.826637846239836	0.401190491582181	0.3966493685288007	NA	0.401190491582181	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LIG4	1.8264158615331079	0.401235023130274	0.3966011651622012	NA	0.401235023130274	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SCYL2	1.8261368581452875	0.40129099999999995	0.39654058034631995	NA	NA	NA	NA	0.401291	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NPY2R	1.8257814212061074	0.40136232315991394	0.39646339819564463	NA	0.401362323159914	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
BDKRB1	1.8256241019975545	0.401393895403139	0.3964292367635587	NA	0.401393895403139	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OSGEP	8.335444865089192	0.40140752323355666	0.39641449216691527	NA	0.283371596365226	0.5234	0.54377	0.192033	NA	4.0	2.0	5.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF518B	1.8252528979193683	0.4014684018426651	0.3963486308221505	NA	0.401468401842665	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TMEM95	1.8246004284377113	0.40159939614897605	0.3962069488744035	NA	0.401599396148976	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SH2B3	8.332664197070454	0.40166737757174287	0.3961334391567955	NA	0.121756394128481	0.577567	0.649183	0.339722	NA	4.0	3.0	2.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PGRMC2	1.8239690874107166	0.4017261892479469	0.3960698549122922	NA	0.401726189247947	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SIM1	1.8238853965746251	0.401743	0.3960516816781419	NA	NA	NA	NA	0.401743	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MPC2	1.8236962298538884	0.401781	0.39601060464665405	NA	NA	NA	NA	0.401781	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PLA2G7	1.8230336412462336	0.40191412980804203	0.3958667253586158	NA	0.401914129808042	NA	NA	NA	NA	10.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CUL7	1.8225798678287273	0.4020053291277211	0.3957681897129871	NA	0.402005329127721	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TSPO2	4.028402234907763	0.4021756716268157	0.3955842042459655	NA	NA	0.203907	NA	0.654352	NA	NA	2.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
METTL4	1.8216023745089407	0.4022018559115841	0.39555592973554676	NA	0.402201855911584	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ITGAE	8.32670362375655	0.40222473586910906	0.39553122483542663	NA	0.118540062778947	0.479246	0.831117	0.329453	NA	12.0	8.0	8.0	35.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CARNS1	4.027607721600536	0.40228244452111156	0.39546891948930507	0.27885	0.478680181239353	NA	NA	NA	2.0	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PCMTD2	1.8210282063949348	0.4023173382278862	0.3954312507137479	NA	0.402317338227886	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OVOS2	1.8209854078523022	0.40232594761787904	0.39542195712829864	NA	0.402325947617879	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TRAPPC2L	8.324604667687286	0.4024211145711064	0.3953192404244279	NA	0.544865820451819	0.22953	0.614045	0.202771	NA	6.0	3.0	2.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ITM2C	1.8198714442115516	0.402550098274693	0.3951800629971893	NA	0.402550098274693	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC5A12	1.8195865437490761	0.4026074457137581	0.39511819764781675	NA	0.402607445713758	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CCDC150	1.819375484480194	0.40264993497222595	0.39507236670990187	NA	0.402649934972226	NA	NA	NA	NA	10.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ETV4	1.819211168294671	0.402683017281905	0.3950366859035718	NA	0.402683017281905	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CLHC1	4.023515853258882	0.40283267991409194	0.39487530442763014	0.210822	0.63443729459593	NA	NA	NA	3.0	10.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CCDC8	1.818419028643336	0.40284253946323506	0.3948646749638359	NA	0.402842539463235	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CDC73	1.8176275085372244	0.40300199999999997	0.3946927985566362	NA	NA	NA	NA	0.403002	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FAM24B-CUZD1	4.021926872012148	0.4030465036371884	0.394644841928746	NA	NA	NA	0.545342	0.24546	NA	NA	NA	3.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RASEF	6.182162506282402	0.40309676462516275	0.39459068760997934	NA	0.516549222056771	0.351836	NA	0.250097	NA	3.0	6.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
THUMPD2	1.817020789922828	0.4031242729529011	0.39456105128348584	NA	0.403124272952901	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RBM15	1.8167480271976308	0.4031792553397442	0.3945018216102748	NA	0.403179255339744	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
