GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
DBR1	9.800106893541953	0.007446185085739998	2.1280661729636448	NA	0.00744618508574	NA	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CKAP2	9.793975090604182	0.007469049387470197	2.1267346688736484	NA	0.0074690493874702	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TTC31	9.738828416745411	0.007677861597856097	2.1147597207975575	NA	0.0076778615978561	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MTFMT	9.736415207142297	0.007687131333855096	2.114235698990403	NA	0.0076871313338551	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF559-ZNF177	17.43265530934148	0.007818030251430404	2.1069026534223347	0.0529897	0.212257574719164	0.0145711	2.0	13.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZBED6	13.831156633851212	0.00785389603340892	2.1049148520362726	NA	0.0053156155469535	0.186659	NA	3.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TFAP2E	9.693089533744017	0.007855473202614803	2.104827648549595	NA	0.0078554732026148	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TARID	9.68013002777027	0.007906540000000002	2.1020135275833	NA	NA	0.00790654	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PCDH10	9.676695016368503	0.007920131195661305	2.101267624334769	NA	0.0079201311956613	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AC068533.7	9.642574491625256	0.008056409881607005	2.0938584465269514	NA	0.008056409881607	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ACKR4	13.725065390590586	0.008226259076032425	2.08479761703454	NA	0.510162038267334	0.00205084	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZSCAN31	13.700252914218591	0.00831580950530407	2.080095467842594	0.012115	0.0874388547811796	NA	2.0	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PRR13	9.570206794302852	0.00835326	2.078144000719369	NA	NA	0.00835326	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AFP	9.54771201088252	0.008447742733399597	2.0732593205638397	NA	0.0084477427333996	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
UNC45A	13.660670778151074	0.008460643485537305	2.0725966048581004	NA	0.0049326440099625	0.21905	NA	9.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ATP8B2	9.535168117302023	0.008500893030004899	2.0705354486820435	NA	0.0085008930300049	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ARSK	9.525285284076883	0.0085430034409008	2.0683894187144194	NA	0.0085430034409008	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OR10A3	13.606800915610348	0.008661729517748087	2.0623953822297687	NA	0.739399707243819	0.00150121	NA	5.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DLK1	9.476842933601011	0.008752451321661995	2.0578702959633723	NA	0.008752451321662	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
IMP3	9.467178989563067	0.008794845262228701	2.0557717971788216	NA	0.0087948452622287	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CYB5R1	13.537560984991979	0.008927067805979644	2.049291166508657	NA	0.453855926264372	0.00253185	NA	2.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C2CD2	9.43668823603501	0.008929953261182996	2.0491508141756682	NA	0.008929953261183	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MPEG1	9.424599134593638	0.008984094280829299	2.04652569915209	NA	0.0089840942808293	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MGAT5B	9.414113943027768	0.009031317934722793	2.044248868732712	NA	0.0090313179347228	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KBTBD6	9.400097366129383	0.009094834326510199	2.0412052077316414	NA	0.0090948343265102	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ARL8B	9.334844968773455	0.009396457857552096	2.0270358296803224	NA	0.0093964578575521	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ARNTL2	9.333468015843948	0.009402929325109994	2.0267368281507596	NA	0.00940292932511	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DRC7	9.33327878609264	0.009403819024187595	2.026695737432357	NA	0.0094038190241876	NA	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SYNGR3	9.326390535858323	0.009436262791612507	2.0251999728989905	NA	0.0094362627916125	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PVRIG	9.313706025380291	0.009496300163661897	2.0224455664458643	NA	0.0094963001636619	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ANTXRL	13.365642802998082	0.009620735597257818	2.0167917207255392	0.00736714	0.169976396837786	NA	2.0	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
BLZF1	9.280782782190347	0.009653918430306795	2.0152963750239885	NA	0.0096539184303068	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAAH	13.344130746541865	0.00971116023927534	2.0127288797302083	NA	0.0021805401257818	0.58049	NA	3.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LINGO3	9.250542021810128	0.009800998498389201	2.0087296773431444	NA	0.0098009984983892	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NABP1	9.185637849277878	0.010124278531880504	1.9946359153515183	NA	0.0101242785318805	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C21orf62	9.184164219228938	0.010131741001306897	1.9943159206522074	NA	0.0101317410013069	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OR4C3	9.176197534466246	0.010172179681718905	1.9925859770364573	NA	0.0101721796817189	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
EYA4	13.210892830019793	0.010290009655248277	1.9875842177332832	NA	0.171121508101447	0.00790654	NA	2.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LIPE-AS1	13.2046592169261	0.010317901519785832	1.9864086216088335	0.125276	NA	0.0108337	2.0	NA	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SELENOI	9.095935768444686	0.0105887	1.9751573559909708	NA	NA	0.0105887	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
THBS4	13.100925534496968	0.010793038757174508	1.966856263410347	NA	0.374074320260843	0.00382131	NA	9.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OR11H1	13.091800118592687	0.010835844750719872	1.965137225896961	NA	0.305448118946383	0.00470126	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
JAKMIP3	9.042271413704997	0.010876663949594304	1.963504289421798	NA	0.0108766639495943	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
VWA5B2	9.021533554805307	0.010990030037512897	1.9590011205784863	NA	0.0109900300375129	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAAP24	13.048980944940407	0.011038927656354815	1.9570731127976915	NA	0.19720172639665	0.00743942	NA	3.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AMER3	9.010183362040628	0.011052576828886494	1.9565364575353672	NA	0.0110525768288865	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TRAP1	13.037078145531865	0.011096037394177246	1.9548320883391093	0.652019	0.0022634671674873	NA	3.0	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TKTL2	8.998610346409093	0.011116718048953297	1.9540234091214892	NA	0.0111167180489533	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TGFBR3	13.006317302198868	0.011244967702532725	1.9490417875944637	NA	0.0026744886310273	0.560368	NA	2.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MASP2	16.501644903684078	0.011300286828279478	1.9469105329450669	0.128108	0.316148103692812	0.00644535	2.0	10.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FER1L6-AS1	8.951233389465585	0.011383199999999996	1.9437356336365226	NA	NA	0.0113832	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CD302	8.937475633802679	0.0114617735813296	1.9407481749526359	NA	0.0114617735813296	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LIMA1	8.91444399170356	0.011594528237140593	1.935746917416227	NA	0.0115945282371406	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
EPB41L4A	8.913523933159626	0.011599863286569692	1.9355471292418978	NA	0.0115998632865697	NA	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SDF2	8.901860465934893	0.011667708233747487	1.9330144395141173	NA	0.0116677082337475	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ALG8	12.879705292900569	0.011878780719113146	1.925228134618832	0.551869	0.0028931538719075	NA	2.0	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CAPRIN2	12.874341468234224	0.01190638777262036	1.924219977254882	0.00302051	0.530019677145089	NA	2.0	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KCNA3	8.852808550814935	0.01195740801133449	1.922362951482425	NA	0.0119574080113345	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GMPPA	8.837242046466669	0.012050838658719499	1.9189827280119374	NA	0.0120508386587195	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C12orf49	8.813640396498426	0.012193890903785603	1.9138576948394275	NA	0.0121938909037856	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TMEM268	12.805272464501456	0.012267521371475116	1.9112431767539653	NA	0.247115360605928	0.00670611	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SCLT1	16.280049572255848	0.012327206563572253	1.909135326605635	0.229969	0.294046915670339	0.00431267	2.0	5.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
STUB1	8.786175164066613	0.012362499999999997	1.9078936953947643	NA	NA	0.0123625	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZPBP2	8.763945796198266	0.012500671725232301	1.903066649494054	NA	0.0125006717252323	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ESPL1	12.728780963454634	0.012679938324312003	1.8968828588735376	NA	0.0304897656051291	0.0564711	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CYTIP	8.72838965400892	0.012724896794828905	1.8953457313187534	NA	0.0127248967948289	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
POLR1G	8.72443232854241	0.012750099999999995	1.8944864090121534	NA	NA	0.0127501	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
UTP3	8.711584208727125	0.012832271059543198	1.8916964752428485	NA	0.0128322710595432	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TAS2R30	8.691918035551279	0.012959074303921	1.8874260199976365	NA	0.012959074303921	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
WWP1	8.682602029351331	0.0130195785172114	1.8854030749546298	NA	0.0130195785172114	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
THADA	8.67898860532387	0.013043122408243207	1.884618429896678	NA	0.0130431224082432	NA	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF335	12.659339628083881	0.013066032633320528	1.8838562614643348	NA	0.0055742830346431	0.319794	NA	13.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NRSN1	8.658465672907804	0.013177653028310298	1.8801619317462928	NA	0.0131776530283103	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PROB1	8.649630145369104	0.013235997567729299	1.8782433213189118	NA	0.0132359975677293	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C4orf33	8.6484746430311	0.013243646890286698	1.8779924071743015	NA	0.0132436468902867	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SDPR	8.634852190420652	0.013334160269988805	1.8750343291749483	NA	0.0133341602699888	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF177	12.58902720467154	0.013468642164353277	1.8706761852905938	NA	0.730284361589264	0.00252834	NA	10.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RMI1	12.564488985096046	0.013611974870942728	1.866078861326227	NA	0.371130840043612	0.0050365	NA	4.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DBT	8.5777229336645	0.013720537695307504	1.8626288686927326	NA	0.0137205376953075	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PLA2G6	8.50037438896258	0.014261563973038094	1.8458328456190873	NA	0.0142615639730381	NA	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OR6X1	8.492979050868033	0.014314396134434094	1.844226968355952	NA	0.0143143961344341	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
IZUMO1R	8.480679719665778	0.014402696113334293	1.8415562025198322	NA	0.0144026961133343	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PRELID1	8.479963381986115	0.014407855634226297	1.8414006517691037	NA	0.0144078556342263	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ASNA1	8.45424377786676	0.014594334275097794	1.8358157106962174	NA	0.0145943342750978	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SPATA21	8.446819820936094	0.014648608800257392	1.8342036189317796	NA	0.0146486088002574	NA	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GP5	8.438958270369602	0.014706302505873998	1.8324965049166642	NA	0.014706302505874	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GFUS	8.428717169359707	0.014781800000000001	1.8302726780880587	NA	NA	0.0147818	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DNAJC22	8.391463263028871	0.015059720264543105	1.8221830951136473	NA	0.0150597202645431	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C9orf66	8.390603994917928	0.015066191823336106	1.8219965074141182	NA	0.0150661918233361	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TRH	8.371990178225145	0.015207066024546198	1.817954568475701	NA	0.0152070660245462	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CDKL1	12.304338463401042	0.015225958191583665	1.8174153670548208	0.0374576	0.056833827307192	NA	3.0	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SUSD2	12.296492193723807	0.015277424373656034	1.8159498574484345	NA	0.0021372269738115	1.0	NA	10.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
EMP2	8.359695564279548	0.015300836450056298	1.8152848269788493	NA	0.0153008364500563	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CD177	8.350319865094832	0.015372732858079104	1.813248919768896	NA	0.0153727328580791	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RASA2	8.346019327841757	0.0154058239278424	1.812315069969781	NA	0.0154058239278424	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MN1	8.324763084633803	0.015570432086252292	1.807699335404177	NA	0.0155704320862523	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HECTD3	8.324489528868135	0.015572561922641802	1.8076399335244155	NA	0.0155725619226418	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MYOZ2	12.25129285142598	0.015577215499625707	1.8075101719025035	NA	0.0039444504031244	0.554216	NA	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RPF2	12.225356830864841	0.015751817374285146	1.802669332027378	NA	0.0041147333558919	0.538215	NA	2.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GFM2	8.264529706014754	0.016046494684035507	1.7946198234238557	NA	0.0160464946840355	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ANKDD1A	12.140539947046959	0.01633620761561025	1.7868487558068145	NA	0.23307146826798	0.00991348	NA	8.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HKR1	8.226695456089763	0.0163529376001291	1.7864042204391697	NA	0.0163529376001291	NA	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MRPS25	8.216851143464039	0.016433627736993903	1.7842665551134287	NA	0.0164336277369939	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CHMP2B	8.215905469658003	0.0164414	1.7840612046556075	0.0164414	NA	NA	2.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AGER	12.109575865746859	0.016554763279057836	1.7810770249592676	NA	0.11553400905751	0.0203109	NA	9.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ESPN	12.045622846007536	0.017015207133309455	1.7691627596856698	NA	0.57412107751385	0.0042201	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
STARD3NL	8.145527731422613	0.017030254065589008	1.7687788729733769	NA	0.017030254065589	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MON1A	8.131497783611197	0.017150140863211205	1.7657323085154326	NA	0.0171501408632112	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
STBD1	11.97266411251119	0.017555703794627623	1.7555817553187456	NA	0.31789736301914	0.00790464	NA	9.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF263	8.065476158783174	0.01772572899412069	1.751395894840884	NA	0.0177257289941207	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KIF6	8.060936041098465	0.017766013148362004	1.7504100208120537	NA	0.017766013148362	NA	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LSR	8.060370458915054	0.017771037929063604	1.7502872062013948	NA	0.0177710379290636	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GLP2R	8.03757516923279	0.017974744590700996	1.745337271940198	NA	0.017974744590701	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ADAMTS9	11.9137639923356	0.018004192865220123	1.744626343442278	NA	0.0165521944162654	0.156352	NA	3.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TRIM21	11.9069930886081	0.018056457330454412	1.7433674540644613	NA	0.0177149434956392	0.146585	NA	6.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TWISTNB	8.024827622943363	0.01808967742386391	1.7425691774345458	NA	0.0180896774238639	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ACSL6	11.858879857780018	0.018432111646141485	1.7344249076602931	NA	0.248203430541333	0.0107169	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
WDR55	11.857853073198914	0.018440210669611424	1.73423412167029	0.454744	0.0058523857470498	NA	2.0	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AMHR2	11.855872922442906	0.018455839374542315	1.733866198236285	NA	0.626610889003943	0.0042514	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CETN3	7.98435224094793	0.018459500284105607	1.7337800599077746	NA	0.0184595002841056	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZC2HC1C	11.852343604121439	0.018483727085122872	1.7332104525262055	NA	0.512090688592219	0.00521134	NA	5.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ALPK2	7.971544961182262	0.018578087566228595	1.730998994442564	NA	0.0185780875662286	NA	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SERPINB12	11.836568758727891	0.018608876842206367	1.7302798383658504	0.0033014	0.814748566001628	NA	2.0	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
EMB	7.965963421062881	0.018630007150888403	1.7297869784053796	NA	0.0186300071508884	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SIGLEC7	7.965862455864708	0.01863094766580999	1.7297650540911644	NA	0.01863094766581	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
BACE1	7.964303137308841	0.01864547912107019	1.729426452368993	NA	0.0186454791210702	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
METTL23	11.817829255814274	0.018758616693809262	1.7267991907115232	NA	0.72347577005655	0.0037529	NA	3.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ITGB3	7.939965462185169	0.018873759061535104	1.7241415933647106	NA	0.0188737590615351	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RP11-290H9.2	7.939965462185169	0.018873759061535104	1.7241415933647106	NA	0.0188737590615351	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
P3R3URF-PIK3R3	7.934278775973625	0.018927500000000007	1.7229067451437161	NA	NA	0.0189275	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NEURL1	7.92336951250508	0.019031024629835403	1.7205378286807074	NA	0.0190310246298354	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DENND2A	11.739950847176273	0.019393547046530575	1.7123427519397219	NA	0.0111463334845557	0.253262	NA	2.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FMOD	7.8700166390815545	0.019545536716908597	1.7089523994199474	NA	0.0195455367169086	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KRT9	7.86680392890111	0.019576959020236602	1.7082547682682865	NA	0.0195769590202366	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SCPEP1	15.02211320812853	0.02008541958489092	1.6971190914155323	0.0385933	0.416098383514611	0.0340629	4.0	4.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GRK1	7.76879756364974	0.020560186203928604	1.6869729564582545	NA	0.0205601862039286	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MIB2	11.587542291807107	0.0206970321896871	1.6840919248835515	NA	0.0072302813030703	0.421349	NA	7.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HJURP	7.747209036067963	0.020783320395509095	1.6822850672576635	NA	0.0207833203955091	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SEL1L3	7.725488371270094	0.021010264275740795	1.677568484825171	NA	0.0210102642757408	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CTSA	7.718689521868476	0.021081808623003198	1.6760921334359642	NA	0.0210818086230032	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NEK9	11.543495400883423	0.021089320730345175	1.6759374083028875	NA	0.0211305832002613	0.147384	NA	5.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RP11-468E2.2	7.708359500468676	0.02119097807812041	1.6738489977900262	NA	0.0211909780781204	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TLCD3A	7.6991483323113155	0.021288799999999997	1.671848818038714	NA	NA	0.0212888	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
EVPLL	11.513733985747617	0.021358453422108167	1.6704301980180918	NA	0.496661094341649	0.0063645	NA	3.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FBXO4	7.683417000817891	0.0214569108701727	1.6684328028084214	NA	0.0214569108701727	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM196B	7.66121213665832	0.0216964621057469	1.663611077820465	NA	0.0216964621057469	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
