GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
OR5B17	6.721931242097874	0.0347017340363448	1.459648823088089	NA	0.0347017340363448	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RLN3	6.706774861189908	0.0349657093502396	1.4563576567911125	NA	0.0349657093502396	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MMP1	10.345720993281356	0.03498981875792461	1.4560583070923176	0.024779	0.228755452757318	NA	NA	NA	3.0	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RASSF6	6.704721746399987	0.0350016220878325	1.4559118285791242	NA	0.0350016220878325	NA	NA	NA	NA	10.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
OGDHL	6.690955673078895	0.0352433705632249	1.452922563738711	NA	0.0352433705632249	NA	NA	NA	NA	8.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF180	6.672703009017753	0.03556648544904559	1.4489590480978174	NA	0.0355664854490456	NA	NA	NA	NA	11.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TREML4	10.30377262515007	0.0356100434940636	1.4484274958786731	NA	0.0102502962530394	NA	NA	0.564713	NA	4.0	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AMY1C	6.634273206821608	0.036256500000000004	1.4406141225806077	NA	NA	NA	NA	0.0362565	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AMY1B	6.634273206821608	0.036256500000000004	1.4406141225806077	NA	NA	NA	NA	0.0362565	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AMY1A	6.634273206821608	0.036256500000000004	1.4406141225806077	NA	NA	NA	NA	0.0362565	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RHOT1	10.258290675008393	0.03629446530779868	1.4401595972654508	NA	0.0873073246960329	NA	NA	0.067825	NA	3.0	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
UTRN	10.256837236958152	0.03631654429062437	1.4398954835792264	NA	0.0628142125063435	NA	NA	0.0943405	NA	18.0	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SH3BP2	6.628539503202525	0.036360591148288705	1.4393690646592894	NA	0.0363605911482887	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
UMOD	6.6173709005333174	0.03656420764476331	1.436943833404386	NA	0.0365642076447633	NA	NA	NA	NA	9.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ERMP1	10.222656939203494	0.036839512720912175	1.4336861228839444	NA	0.146118015234559	NA	NA	0.0412548	NA	6.0	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ACSL6	10.217692035664971	0.03691607705510078	1.4327844561792573	NA	0.222139196080391	NA	NA	0.0272039	NA	4.0	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
FBXO4	6.594544349674285	0.03698391558260261	1.431987110864905	NA	0.0369839155826026	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
HMSD	6.57185901274288	0.0374058	1.4270610525401928	NA	NA	NA	NA	0.0374058	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
APLP2	10.178120808879012	0.0375318032182949	1.425600569374764	NA	0.118831174187164	NA	NA	0.0518703	NA	3.0	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PLPP1	10.170562520359248	0.037650527548509886	1.4242289342095846	NA	0.450334569297717	NA	NA	0.013739	NA	3.0	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
KLHL30	6.5574288219626	0.03767666238909579	1.4239275764258492	NA	0.0376766623890958	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CDC42BPB	6.519697744926128	0.03839419999999999	1.415734377149246	NA	NA	NA	NA	0.0383942	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
HAUS8	6.507748826530087	0.038624271172407305	1.4131397024871897	NA	0.0386242711724073	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
WDR33	13.274036220146545	0.03888484955308688	1.4102195770069301	NA	0.431583054272798	0.984272	NA	0.00308603	NA	6.0	3.0	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GOLGA6C	10.093132555046179	0.03888776026410373	1.4101870692709395	NA	NA	NA	0.00664696	0.967567	NA	NA	NA	4.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
HIP1	6.489120733515633	0.03898569999999998	1.4090946634849106	NA	NA	NA	NA	0.0389857	NA	NA	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CHAC2	6.483815051310628	0.03908926017097462	1.4079425492327275	NA	0.0390892601709746	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MON1A	6.478829660688848	0.03918681932862081	1.406859985414142	NA	0.0391868193286208	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SRPRB	6.472298307077315	0.03931500000000001	1.4054417199977183	NA	NA	NA	NA	0.039315	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
FSCN2	6.4624282593259155	0.0395095	1.4032984663604409	NA	NA	NA	NA	0.0395095	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TADA1	10.054079306336071	0.039526509743619216	1.4031115328871944	NA	0.210586026790801	NA	NA	0.0311426	NA	3.0	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
HPF1	6.455074527051718	0.0396550385415458	1.401701623686402	NA	0.0396550385415458	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TNFSF13	6.447445102588299	0.03980659999999999	1.4000449152141219	NA	NA	NA	NA	0.0398066	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF345	10.034857977101014	0.039844579771538914	1.3996307491841726	0.0602429	0.109913846612837	NA	NA	NA	3.0	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
COL22A1	10.0218162239116	0.04006178968363423	1.3972696533358682	0.271443	0.0245533984262347	NA	NA	NA	3.0	29.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
DPPA2	10.00675727836066	0.040314010236083095	1.3945439982554044	NA	NA	0.118003	NA	0.0569072	NA	NA	5.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
KCNIP3	6.419676119528504	0.0403631491606958	1.3940149571586549	NA	0.0403631491606958	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RAD51B	10.00114050773291	0.040408474674466	1.393527542850229	NA	0.142842719656024	NA	NA	0.0471435	NA	11.0	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LTN1	13.15005574426855	0.0407139803207959	1.3902564376142872	NA	0.0078975770330382	0.442665	NA	0.398963	NA	9.0	10.0	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MS4A15	6.399544126449239	0.04077149624268258	1.3896433504066354	NA	0.0407714962426826	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AFP	6.390562485907052	0.040955005449515504	1.3876930119436799	NA	0.0409550054495155	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ECD	9.966771564045173	0.04099114586968843	1.387309941211993	NA	0.123719215446128	NA	NA	0.055374	NA	7.0	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PSMB8-AS1	6.388673765242195	0.04099369999999997	1.387282881462378	NA	NA	NA	NA	0.0409937	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TRMT10A	13.124536997738444	0.04110036952051679	1.3861542735010604	NA	0.638625266407242	0.00283288	NA	0.780852	NA	10.0	3.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
OSBPL3	6.381411293097736	0.041142828398518495	1.385705855673721	NA	0.0411428283985185	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MMP7	9.946920073452153	0.041331361593468396	1.3837202873679513	NA	0.186249922633335	NA	NA	0.0371499	NA	6.0	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLTM	6.366655425701308	0.0414475	1.3825016597807382	NA	NA	NA	NA	0.0414475	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RBL1	16.058982568787258	0.04154362866451361	1.3814955723134772	NA	0.244680528448671	0.262794	0.0144355	0.350905	NA	15.0	6.0	4.0	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
HIST3H2A	6.340116711132995	0.04200114683121252	1.3767388511338263	NA	0.0420011468312125	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
OR2L5	6.339994215161129	0.042003719395644186	1.3767122514715082	NA	0.0420037193956442	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SYNGR3	6.333779232502195	0.04213444860421369	1.3753626851345584	NA	0.0421344486042137	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
HCLS1	16.004562037897497	0.042314861739511565	1.3735070738097557	NA	0.117814893510676	0.753922	0.0338962	0.111167	NA	6.0	4.0	3.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLC10A2	6.308651948135715	0.04266715006834999	1.3699063646617704	NA	0.04266715006835	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
HJURP	6.30677205178044	0.042707273832477084	1.3694981503549475	NA	0.0427072738324771	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
EIF2AK4	6.295879130131158	0.04294051191079811	1.3671327824729034	NA	0.0429405119107981	NA	NA	NA	NA	13.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SEL1L3	6.285276448028422	0.043168758681788204	1.3648304393076072	NA	0.0431687586817882	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TMEM234	6.283186759955693	0.04321388687370969	1.3643766693081647	NA	0.0432138868737097	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CD44	12.972902755364503	0.04346827700937161	1.3618275739833592	NA	0.467569325430392	0.00418689	NA	0.778453	NA	5.0	3.0	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SYTL5	6.25991752969297	0.04371960000000001	1.3593238201575462	NA	NA	NA	NA	0.0437196	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CFAP410	12.95606813440634	0.043738917165916553	1.3591319728916231	NA	NA	0.227671	0.0746193	0.0904621	NA	NA	7.0	4.0	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MIB2	15.88842111810773	0.04400527808391835	1.356495230212742	NA	0.0104051376943201	0.878141	0.102796	0.377646	NA	7.0	7.0	3.0	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ST14	6.246522291947769	0.04401339999999999	1.3564150812392848	NA	NA	NA	NA	0.0440134	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CPSF3L	6.233086692076386	0.0443100685800822	1.3534975777966838	NA	0.0443100685800822	NA	NA	NA	NA	12.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
EIF4EBP3	6.225796188711902	0.044471884683142504	1.3519144651059376	NA	0.0444718846831425	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LOC654780	9.769227632434179	0.04449970587548841	1.351642859515125	NA	NA	0.0155273	NA	0.487016	NA	NA	3.0	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PASD1	6.224055831856805	0.04451060000000002	1.3515365514165818	NA	NA	NA	NA	0.0445106	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ITSN2	6.219852379035061	0.04460424747980251	1.3506237832338701	NA	0.0446042474798025	NA	NA	NA	NA	10.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SDPR	6.208196230122735	0.0448649633529706	1.348092682657437	NA	0.0448649633529706	NA	NA	NA	NA	9.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
DUSP13	6.203626058589515	0.04496760086524601	1.347100282518323	NA	0.044967600865246	NA	NA	NA	NA	12.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GLT8D1	6.192599616319709	0.04521620185915119	1.344705921001922	NA	0.0452162018591512	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AGER	15.802929179476344	0.04528924171534423	1.3440049507146719	NA	0.115444603433611	0.0179186	0.241839	0.740003	NA	9.0	6.0	9.0	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TMEM236	9.72644646029075	0.04529658034123072	1.3439345837485865	NA	0.0255335813755377	NA	NA	0.302564	NA	8.0	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CDK5RAP2	15.802018041597663	0.045303110057459524	1.3438719826575896	NA	0.0660701874106434	0.573104	0.0395148	0.247535	NA	13.0	11.0	5.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
OSR2	6.1821792547878776	0.0454524012307752	1.3424431682455664	NA	0.0454524012307752	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLC16A12	6.1809740152937005	0.0454798	1.3421814538147199	NA	NA	NA	NA	0.0454798	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
NUB1	6.150928059156007	0.04616819999999998	1.3356570573376663	NA	NA	NA	NA	0.0461682	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
KCNQ1	6.146265036361911	0.046275967265967506	1.3346444948034337	NA	0.0462759672659675	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TMEM38B	9.663130464800776	0.04650107775636851	1.3325369813418853	NA	NA	0.0111879	NA	0.712737	NA	NA	3.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
OR52E4	6.130150764685634	0.0466503251211223	1.3311453251689853	NA	0.0466503251211223	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
WDR72	6.105693164442433	0.04722430501242029	1.3258344247558762	NA	0.0472243050124203	NA	NA	NA	NA	15.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
POMGNT2	6.104182014446751	0.04725999999999999	1.32550628270365	NA	NA	NA	NA	0.04726	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RP11-235E17.2	6.089400847195093	0.04761057285544869	1.322296593016908	NA	0.0476105728554487	NA	NA	NA	NA	8.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF212	6.067964293661578	0.0481236207352914	1.3176417045615931	NA	0.0481236207352914	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ARL8B	6.059412039369055	0.04832984406063661	1.315784606138055	NA	0.0483298440606366	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TM2D2	9.555443671069863	0.048620385725689184	1.3131816000407324	NA	NA	0.0676073	NA	0.124471	NA	NA	3.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PIGV	6.034838095420518	0.04892733465835009	1.3104484420103304	NA	0.0489273346583501	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MGAT5B	6.032783696307702	0.0489776186162156	1.310002334911169	NA	0.0489776186162156	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CTTNBP2	12.63906691124776	0.04913939177714523	1.3085702233029126	NA	0.135379461498745	0.0315758	NA	0.421264	NA	8.0	3.0	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TAS2R30	6.011332372841503	0.04950576327332591	1.305344239205723	NA	0.0495057632733259	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ZNF831	9.507154059268125	0.04960045479031991	1.304514341412608	NA	0.292423911293472	NA	NA	0.0294805	NA	7.0	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
CHCHD5	9.485017433609451	0.05005601787035968	1.3005437029842426	NA	0.502655545284112	NA	NA	0.0173414	NA	5.0	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
THUMPD3	12.569239808920464	0.05040991742500454	1.2974840139662185	NA	0.0970653153073411	0.895739	NA	0.0214476	NA	4.0	5.0	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MET	5.968192471181744	0.05058519999999999	1.295976528585382	NA	NA	NA	NA	0.0505852	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PRSS38	5.966157537428041	0.050636694958223594	1.295534648335246	NA	0.0506366949582236	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
GPSM2	5.962498826302075	0.05072941225843409	1.2947401693088034	NA	0.0507294122584341	NA	NA	NA	NA	9.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
NR2C2	5.9621502795005314	0.05073825381602929	1.2946644833325058	NA	0.0507382538160293	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
C1QTNF9	5.959938333389264	0.0507944	1.2941841653373103	NA	NA	NA	NA	0.0507944	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
KCNV2	5.958689836512964	0.050826118223862606	1.293913057685285	NA	0.0508261182238626	NA	NA	NA	NA	10.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ITGA2B	12.5141593751027	0.05143368262404276	1.2887523793140787	NA	0.172478889966121	0.0771703	NA	0.144012	NA	7.0	7.0	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLC5A2	5.927875492545834	0.051615268646021	1.2872218079110884	NA	0.051615268646021	NA	NA	NA	NA	8.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
INSM2	9.39233535918339	0.052007150107562176	1.2839369440807868	NA	0.436171330501913	NA	NA	0.0209326	NA	4.0	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AHNAK2	5.9049639745165825	0.05220996054499021	1.282246634985023	NA	0.0522099605449902	NA	NA	NA	NA	17.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RASA2	9.38104714867781	0.05224969038220711	1.2819162787230778	NA	0.0338473696315796	NA	NA	0.271273	NA	5.0	NA	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
HECTD3	5.8974838887272405	0.05240559364701249	1.2806223549937858	NA	0.0524055936470125	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLC17A4	5.891609024510719	0.0525597578330081	1.2793466444382027	NA	0.0525597578330081	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
APOBEC3C	5.883676724422234	0.052768631657522304	1.2776241673595878	NA	0.0527686316575223	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AGRN	5.882572354935053	0.05279777773713343	1.2773843565724552	NA	0.0527977777371334	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TPSG1	5.881483591919931	0.05282652769573671	1.2771479346876715	NA	0.0528265276957367	NA	NA	NA	NA	11.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ALMS1	15.339824631657244	0.05286499417388039	1.2768318113196255	NA	0.0579063499404486	0.0606473	0.283009	0.469528	NA	22.0	19.0	10.0	51.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TRPM2	18.11601025184603	0.05303796137153204	1.275413177327822	0.478986	0.798566082725867	0.0195778	0.906769	0.01715	5.0	16.0	18.0	8.0	31.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
MMP19	5.863616960507695	0.053300557923681	1.2732682449714048	NA	0.053300557923681	NA	NA	NA	NA	9.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SLK	5.857893806946084	0.05345329999999999	1.2720254779659586	NA	NA	NA	NA	0.0534533	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PBX3	5.8496643107044735	0.0536737	1.270238465562671	NA	NA	NA	NA	0.0536737	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SMARCC1	5.849604692077374	0.053675300000000016	1.2702255195422871	NA	NA	NA	NA	0.0536753	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
PLEKHG1	9.313484124305907	0.05372408095559838	1.2698310051399382	NA	0.0119600320891666	NA	NA	0.794091	NA	6.0	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LAMA3	5.845223696823112	0.0537930044859192	1.2692741985102018	NA	0.0537930044859192	NA	NA	NA	NA	28.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
SOAT2	15.284674241785028	0.053840850779550045	1.2688880861179466	NA	0.768942472374077	0.0193525	0.0444109	0.725863	NA	7.0	5.0	6.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ATP5MF-PTCD1	12.388497855923315	0.05384231922792511	1.268876241388148	NA	NA	0.182925	0.103924	0.10737	NA	NA	7.0	4.0	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
TCIRG1	9.305986304368137	0.05389012724443485	1.268490790954157	0.302266	0.0315385302652142	NA	NA	NA	3.0	8.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
RNF216	9.301863578291368	0.05398163735916144	1.267753946654934	NA	NA	0.0260843	NA	0.366224	NA	NA	3.0	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LGR6	5.836044642864559	0.054040456340429484	1.2672809922685562	NA	0.0540404563404295	NA	NA	NA	NA	5.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
AC068533.7	5.833764580778362	0.05410209926899058	1.26678588307734	NA	0.0541020992689906	NA	NA	NA	NA	3.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
FLNB	5.831694659901191	0.05415812178692259	1.266336405469874	NA	0.0541581217869226	NA	NA	NA	NA	6.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
DPRX	5.828340867956042	0.05424901551159041	1.2656081388022593	NA	0.0542490155115904	NA	NA	NA	NA	4.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
LSR	5.827599865581296	0.05426911856012299	1.2654472321810446	NA	0.054269118560123	NA	NA	NA	NA	7.0	NA	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
ADGRF3	15.258213216575209	0.054314901548811266	1.265081003328757	NA	0.0278285634974999	0.722983	0.908514	0.0265932	NA	11.0	5.0	4.0	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
UNC13B	15.211370558586783	0.05516347606348214	1.258348375062829	NA	0.223488293160634	0.117844	0.019509	0.968491	NA	8.0	8.0	5.0	28.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	META-GROUP3
