GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TMPRSS11GP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SYT14P1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FTLP10	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TMPRSS11BNL	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
YTHDC1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
UGT2B17	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
STATH	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HTN3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CSN1S2AP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CSN1S2BP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PRR27	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FDCSP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CSN3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CABS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SMR3A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SMR3B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
OPRPN	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MUC7	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AMTN	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AMBN	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ENAM	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
JCHAIN	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
UTP3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RUFY3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GRSF1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MOB1B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DCK	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SLC4A4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GC	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NPFFR2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ADAMTS3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
COX18	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ANKRD17	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ALB	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AFP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AFM	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC02499	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RASSF6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PF4V1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PF4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPBP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPBPP2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MTHFD2L	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
EPGN	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
EREG	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AREG	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BTC	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PARM1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PARM1-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC02562	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC02483	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RCHY1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
THAP6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ODAPH	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CDKL2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
G3BP2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
USO1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPEF2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NAAA	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SDAD1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SDAD1-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL10	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL11	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR4450	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR548AH	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SEPTIN11	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CXCL13	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CNOT6L	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNORD161	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ANXA3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC01094	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BMP2K	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PAQR3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC01088	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NAA11	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GK2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC00989	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PCAT4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ANTXR2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PRDM8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FGF5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CFAP299	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BMP3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PRKG2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PRKG2-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RASGEF1B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HNRNPD	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HNRNPDL	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ENOPH1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TMEM150C	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC00575	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SCD5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR575	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SEC31A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
THAP9-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNORD143	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNORD144	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
THAP9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LIN54	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
COPS4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PLAC8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
COQ2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC101928978	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NKX6-1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
WDFY3-AS2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR4451	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MAPK10-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR4452	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
AFF1-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
KLHL8	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR5705	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HSD17B13	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HSD17B11	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NUDT9	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SPARCL1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DSPP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
DMP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
IBSP	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MEPE	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SPP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PKD2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ABCG2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPM1K	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPM1K-DT	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HERC6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HERC5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PIGY	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PYURF	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PIGY-DT	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HERC3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
NAP1L5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FAM13A-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FAM13A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TIGD2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GPRIN3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNCA	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNCA-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MMRN1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CCSER1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LNCPRESS2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
GRID2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ATOH1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC101929210	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SMARCAD1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
HPGDS	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PDLIM5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BMPR1B-DT	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BMPR1B	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
UNC5C	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PDHA2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC02267	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
STPG2-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
STPG2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
RAP1GDS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TSPAN5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC105377342	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
EIF4E	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
METAP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR3684	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ADH5	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC100507053	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ADH4	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PCNAP1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ADH6	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
ADH1A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LAMTOR3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
H2AZ1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
H2AZ1-DT	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC101929353	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
SNORA101A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC01216	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
PPP3CA	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR8066	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
MIR1255A	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
FLJ20021	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC105377621	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LOC102723704	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
UBE2D3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
UBE2D3-AS1	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CISD2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
BDH2	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
CENPE	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
LINC02428	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
TACR3	-0.0	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	INITIAL-DISCOVERY
