GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
SLC16A12-AS1	10.6567574300896	0.004851929999999998	2.3140854734346963	NA	0.00485193	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ITFG1-AS1	10.656464784459235	0.004852639999999999	2.314021926243486	NA	0.00485264	NA	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PHF23	14.913907649233373	0.004883149959485539	2.3112999385098427	0.00100291	0.575737	9.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
EFEMP2	14.905407879968815	0.004901482557346899	2.309672538524648	0.0011741	0.493886	9.0	91.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GPR78	14.883591299398505	0.0049488472465018364	2.3054959511242195	0.0019499	0.300647	12.0	72.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ERN2	14.869977873537126	0.004978629969313365	2.3028901509402857	0.0717677	0.00822425	23.0	185.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TGFA	10.59333345919814	0.005008259999999997	2.300313133145419	NA	0.00500826	NA	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZC3H4	14.856452844132104	0.0050083935649155404	2.30030155113244	0.391437	0.0015181	25.0	344.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NELL1	14.83974367729486	0.0050454056020372675	2.2971039149283525	0.0267765	0.0223788	29.0	156.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CD300C	10.558543777124331	0.005096139999999998	2.2927586496695076	NA	0.00509614	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OVOL1	14.814992969308019	0.005100724257081416	2.2923681536036535	0.0190046	0.0319232	5.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CYP1A2	14.808270789695001	0.005115851096042147	2.291082104754046	0.0149308	0.0407701	19.0	81.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CCL1	10.54867440562208	0.005121350000000002	2.290615542877867	NA	0.00512135	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CRTAC1	14.788172398602908	0.005161341434820243	2.287237410382943	0.0125856	0.0488557	23.0	141.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
STK38L	10.50702455020171	0.005229120000000001	2.2815713916872995	NA	0.00522912	NA	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ANKRD55	14.721620390366862	0.0053148267747753575	2.274510885794526	0.00120272	0.528538	16.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ARHGAP24	14.71777378851439	0.005323833658498772	2.273775522379305	0.00117271	0.543107	14.0	134.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GH2	14.715591523988742	0.005328950127032776	2.27335834424695	0.00747498	0.0852982	6.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GTPBP2	10.466542948290074	0.0053360399999999985	2.2727809235228857	NA	0.00533604	NA	76.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OR6C70	10.46351677582017	0.0053441199999999965	2.2721237985204024	NA	0.00534412	NA	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HORMAD2-AS1	14.68793792161703	0.005394205467879387	2.268072515082473	0.00280224	0.230701	16.0	127.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CELA3B	14.66134096634518	0.00545770700408445	2.2629897830532393	0.185673	0.00352843	8.0	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NANOS1	10.41756402161524	0.005468330000000004	2.2621452847306736	NA	0.00546833	NA	71.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RAP1GDS1	14.652040435485542	0.005480085145149217	2.2612126937453394	0.000917862	0.717088	16.0	92.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
UPK3BL2	10.404891052645286	0.005503089999999996	2.2593933844841825	NA	0.00550309	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FMNL2	14.639774598184323	0.0055097358882507325	2.258869218757003	0.037359	0.0177263	15.0	155.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TXNDC8	14.6237890395679	0.005548614865367604	2.2558154189325283	0.0889946	0.00750103	5.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TFEC	14.593394925171312	0.005623281306795424	2.2500101901998053	0.358235	0.00189198	5.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
BTBD10	14.562291800589229	0.00570071001583464	2.2440710501598615	0.317894	0.00216549	7.0	86.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PI4K2A	14.556577251963274	0.005715049235535299	2.242980023776278	0.00224289	0.307802	9.0	80.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HYDIN	14.538650851800483	0.005760261021856702	2.2395578364060302	0.112322	0.00620165	46.0	424.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RRNAD1	14.524448883292134	0.005796328451340877	2.2368470130277553	0.00244066	0.287441	15.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CFAP70	14.497033556279696	0.005866580352101646	2.231614976601261	0.256538	0.00277241	13.0	101.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FAM9A	10.255202452345426	0.005930769999999997	2.226888917927157	NA	0.00593077	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LIMK1	14.45354744075652	0.005979730391425224	2.2233183966396615	0.00398309	0.182487	8.0	95.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC6A12-AS1	10.234633363442995	0.005992079999999999	2.222422397023106	NA	0.00599208	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
AIFM3	14.416216667073256	0.00607856976518909	2.216198594437013	0.126812	0.0058398	20.0	150.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TRAPPC13	14.388729717999176	0.006152368475807593	2.210957661792823	0.00158586	0.473437	8.0	74.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HMGCL	14.371927992195332	0.006197910770208615	2.2077546804821777	0.298904	0.00253305	4.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TBX18	14.368033041977	0.006208515424787671	2.2070122355563884	0.105404	0.00719721	10.0	97.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LOC100506282	10.160655749216392	0.00621787	2.2063583622016147	NA	0.00621787	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ABHD8	14.342422508688339	0.006278688862756155	2.202131037651333	0.00340085	0.225941	11.0	59.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PGLYRP1	14.326141999053192	0.006323701553858472	2.199028634718783	0.266518	0.00290664	4.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CD69	10.108569439069436	0.00638193	2.1950479636618527	NA	0.00638193	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HAT1	14.299634839051205	0.006397666944264875	2.193978372572149	0.0594635	0.0132015	7.0	71.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RIC8A	14.28924270044127	0.006426895978108189	2.1919987292632745	0.532174	0.00148278	14.0	114.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PRDM5	14.26714630522121	0.006489480332944046	2.1877900794047114	0.165374	0.0048246	9.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CLEC5A	14.266707363359815	0.006490729595276531	2.187706483262257	0.00457688	0.174363	5.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RPS26	10.050769062606385	0.006569060000000002	2.182496771386936	NA	0.00656906	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TNFRSF17	14.235809949748589	0.006579260920862278	2.1818228899755594	0.380028	0.00213264	4.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PPP1R16B	14.22709827606217	0.006604435958971112	2.18016426667418	0.00144611	0.56289	5.0	69.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZNFX1	14.170256020476774	0.006771032556384044	2.1693450980289013	0.20185	0.00414896	31.0	222.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OR11H12	9.965699816176638	0.0068545	2.1640242192348826	NA	0.0068545	NA	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KHDC3L	14.14099474447583	0.006858392051064513	2.1637776926320775	0.254041	0.00334517	4.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MRPS16	14.127670165940213	0.006898537662086864	2.1612429603632717	0.0158453	0.0539902	6.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
GCKR	14.122283834860054	0.006914831414487639	2.160218403645813	0.000857798	1.0	16.0	103.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SMPX	9.94591615843222	0.006922639999999996	2.159728252539751	NA	0.00692264	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
DCAF15	14.109101231577986	0.006954868297309745	2.1577110897255936	0.0998232	0.00865	7.0	94.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TMEM242	9.922105173858307	0.007005550000000001	2.154557762935184	NA	0.00700555	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
VPS4A	14.034694504484985	0.007185144476128123	2.1435644948151586	0.192453	0.00465672	10.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SPOCK2	14.02802350288995	0.00720615128282881	2.1422966247268973	0.000899194	1.0	16.0	73.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TAF12	9.860634787045056	0.007224210000000003	2.141209638038457	NA	0.00722421	NA	55.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CCDC32	9.818765609672603	0.00737704	2.132117861691115	NA	0.00737704	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LMO7-AS1	9.763861564278834	0.00758236	2.1201955997167747	NA	0.00758236	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LOC101927188	9.760080040305342	0.0075967099999999935	2.119374452219339	NA	0.00759671	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RAB34	13.881657326056288	0.007682494133380156	2.1144977627138357	0.24457	0.00395579	10.0	85.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZNF567	9.736816264008363	0.007685589999999997	2.114322787382334	NA	0.00768559	NA	48.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PRAMEF6	9.71842237026036	0.007756599999999998	2.110328604104598	NA	0.0077566	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZNF780A	13.829350836417403	0.007860093836272947	2.1045722691854922	0.017861	0.0556018	4.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
UBXN2A	9.680797940876936	0.007903899999999997	2.102158563071608	NA	0.0079039	NA	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CDK12	13.804098957488694	0.007947265869713773	2.099782257749664	0.428047	0.00234956	18.0	189.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SCG3	13.796135675818364	0.00797495170738397	2.0982719381491712	0.526633	0.00191734	10.0	60.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NT5DC4	13.79153405270085	0.007990993133021077	2.097399242539868	0.211525	0.00478459	12.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HHIP	13.78244136475218	0.008022783504839388	2.0956749270948007	0.205174	0.00495517	11.0	110.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FOXA1	13.779340211233977	0.008033654221693819	2.0950868647679064	0.198955	0.00511799	12.0	97.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SPATA17-AS1	9.64329699886708	0.008053500000000003	2.094015336981081	NA	0.0080535	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
OGN	13.730468231564327	0.00820688524566091	2.0858216391397693	0.307553	0.00339271	4.0	54.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
E2F4	13.706555652852234	0.00829297237801108	2.0812897811505793	0.294422	0.00358665	9.0	95.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
L3MBTL3	13.70505634688606	0.008298399341595568	2.0810056695699193	0.00283749	0.372435	9.0	91.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KLHL35	13.670731849979592	0.008423596986691241	2.074502419439259	0.499774	0.00215112	20.0	155.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CTNND1	13.656442811670484	0.008476259078887579	2.0717957774435827	0.00125003	0.866205	27.0	192.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FZR1	13.650089098653352	0.008499778966951959	2.0705923677776137	0.189592	0.00572929	8.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
IGSF8	13.64031615574194	0.008536080717020658	2.0687414868836185	0.17529	0.0062271	18.0	111.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LOC101928123	9.476157830729518	0.008755449999999994	2.0577215277650596	NA	0.00875545	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SPON2	13.562794680491344	0.008829460087604706	2.054065852271013	0.0120128	0.0944566	7.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HERC3	13.543414713821356	0.0089043311048977	2.050398699262247	0.00489786	0.233926	8.0	108.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ACER2	13.533535847759524	0.008942734942049684	2.048529641316491	0.0457121	0.0251883	5.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TCP11L1	13.497301853662933	0.009084985505420373	2.0416757612476335	0.0123005	0.0953181	9.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FHL2	13.49535830507949	0.00909267787733419	2.0413081942172626	0.0014182	0.827528	10.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZNF99	13.487466035308257	0.009123980203311552	2.0398156657016013	0.00314701	0.3744	8.0	66.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CAVIN1	13.486116473573972	0.009129343377415246	2.0395604577143605	0.0184061	0.0640568	10.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TFB1M	13.484962759541595	0.009133930694880492	2.039342287993432	0.620655	0.00190076	32.0	197.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PHLDB1	13.466002718650433	0.00920964202161579	2.0357572504826713	0.0106976	0.111329	47.0	302.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TMIE	9.359466369455266	0.009281489999999996	2.032382298906742	NA	0.00928149	NA	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SLC5A9	13.437175428669027	0.009325932619941668	2.030307726656911	0.00185968	0.649705	17.0	97.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KIF21A	13.429014577604445	0.009359113831624105	2.028765270519936	0.0321112	0.0377807	21.0	228.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MRPS9-AS1	9.334357154544076	0.009398749999999994	2.026929902166316	NA	0.00939875	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FAM200A	13.392116128287395	0.00951058579917105	2.021792732114928	0.075171	0.0164395	4.0	61.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
CYRIB	9.308809097598267	0.009519580000000003	2.0213822120888585	NA	0.00951958	NA	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SMIM10L1	9.307399868137473	0.009526289999999996	2.021076201799579	NA	0.00952629	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MAT1A	9.299335353754353	0.009564779999999993	2.01932501475167	NA	0.00956478	NA	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZNF672	13.362845284421812	0.00963244807257565	2.016263323540463	0.010282	0.12196	6.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MIEF1	13.34854723487329	0.009692528275948619	2.013562923354485	0.0224356	0.056294	15.0	102.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ADA2	13.318546373829125	0.009819784598080769	2.0078980385766876	0.0106806	0.120038	6.0	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PTGDR	13.316030965516562	0.009830528247856529	2.0074231445315274	0.202019	0.00635431	9.0	57.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
POLR2B	9.23077844587902	0.009898329999999999	2.0044380713583663	NA	0.00989833	NA	78.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NDUFC2-KCTD14	13.291749457494106	0.009934830366066011	2.00283954392512	0.917674	0.00141594	13.0	92.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LALBA	9.221668392505066	0.009943520000000004	2.0024598484032903	NA	0.00994352	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
COMMD3	13.272989613599453	0.010016153854984541	1.999299013021664	0.173545	0.00755779	9.0	54.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
KHDRBS1	9.204409175449612	0.0100297	1.9987120570387134	NA	0.0100297	NA	52.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZPBP2	13.269195587886678	0.010032679783159056	1.9985830490738807	0.803465	0.00163555	13.0	44.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
NAA50	9.19642886684417	0.0100698	1.9969791550430993	NA	0.0100698	NA	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SETD1A	13.259687210170222	0.010074213312078443	1.996788857600027	0.0286156	0.0461416	32.0	279.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
MC2R	13.258691098728153	0.010078574136133578	1.9966009052526783	0.0256087	0.0515851	8.0	57.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SGCD	13.23199465377916	0.010196136750500568	1.9915643484097607	0.00357142	0.374859	8.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
POMC	13.229114420576119	0.010208900178145937	1.9910210426623751	0.768508	0.00174456	9.0	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
HP1BP3	13.227913013367953	0.010214228691309201	1.9907944227422976	0.0813443	0.0164918	5.0	66.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ARPC4-TTLL3	13.21891127027721	0.010254240017815065	1.989096521380436	0.00651281	0.20691	28.0	149.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
SPG21	9.15417640372227	0.010284800000000007	1.987804149252768	NA	0.0102848	NA	62.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TPRKB	9.144051174791578	0.010337000000000006	1.9856054837264647	NA	0.010337	NA	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ARVCF	13.198684511020023	0.010344704245788304	1.9852819212629376	0.0278142	0.0489413	41.0	268.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TTK	13.19086410490839	0.010379889657578186	1.9838072631888735	0.783491	0.00174424	8.0	87.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
LOC100128079	9.127806980724063	0.010421300000000003	1.9820781018032212	NA	0.0104213	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ARFGAP1	13.180626509623973	0.010426127202394993	1.9818769808322458	0.00814208	0.168705	9.0	72.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ZAR1L	9.122631986461775	0.010448300000000002	1.9809543660772246	NA	0.0104483	NA	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
TRPC7-AS2	9.085367537953303	0.010644799999999998	1.9728624938980261	NA	0.0106448	NA	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
PET117	9.07433160578971	0.010703699999999997	1.9704660716773728	NA	0.0107037	NA	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
ADGRB1	13.114477528803306	0.010729772940665282	1.9694094683098649	0.0025745	0.551486	19.0	204.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
THAP12	13.084486492152969	0.01087027156084633	1.9637596062445337	0.00235761	0.611319	10.0	115.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
FRYL	13.075173663765941	0.010914263688771067	1.9620055578650573	0.131299	0.0110281	36.0	361.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
RPP21	13.072312494854359	0.010927814217440992	1.9614666969921601	0.00234539	0.618256	8.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
APLP1	13.07051229598244	0.010936348399112417	1.961127662906045	0.831771	0.0017449	14.0	121.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	INITIAL-DISCOVERY
