GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PML	7.594865856393231	0.022428273007032002	1.6492041661134975	NA	0.022428273007032	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PLA2G6	7.5891905454891955	0.022492007103145303	1.6479717880091436	NA	0.0224920071031453	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CREB3L3	11.33711712777065	0.023025457330888437	1.6377917351025018	NA	0.0039669517121795	0.870401	NA	8.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ALMS1	11.303216783809543	0.023359542568612564	1.6315356659206184	NA	0.0579063499404486	0.0606473	NA	22.0	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OR8B4	7.471189734887795	0.023858973919625198	1.6223482375569942	NA	0.0238589739196252	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CYB5R1	7.464133487480953	0.023943300000000004	1.6208159929011263	NA	NA	0.0239433	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FASTKD1	7.462341148389739	0.023964766873823914	1.6204267914126194	NA	0.0239647668738239	NA	NA	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ATP8B2	7.399336912477433	0.024731724760268393	1.606745595415997	NA	0.0247317247602684	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SELO	7.373695028951511	0.0250508501356619	1.60117753115554	NA	0.0250508501356619	NA	NA	13.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SLC6A12	7.365267312075548	0.025156633593613597	1.599347475688403	NA	0.0251566335936136	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
GFM2	7.341975061105229	0.025451323572685806	1.5942896276546454	NA	0.0254513235726858	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TMEM236	7.335521553008479	0.025533581375537698	1.5928882661769774	NA	0.0255335813755377	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
YIPF1	11.072491869455103	0.02576127328594175	1.5890326751867503	NA	0.0115840714898843	0.340234	NA	5.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MIB2	11.068869482638044	0.0258008228254401	1.5883664435387093	NA	0.0044963620822123	0.878141	NA	8.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CETN3	7.300690454255263	0.02598215748467929	1.585324789183403	NA	0.0259821574846793	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SUSD2	11.043206507719514	0.02608270024405778	1.5836474497350055	NA	0.0040676451049369	0.98323	NA	10.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RNF216	7.292843356427679	0.026084300000000005	1.5836208135406655	NA	NA	0.0260843	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ATP2A3	11.011278976850775	0.02643754621534492	1.5777788560921644	NA	0.109197021747504	0.0372152	NA	10.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LIPE	10.954740501204164	0.027077405394701305	1.5673929528653756	NA	0.168503749515612	0.0248084	NA	6.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FER1L6-AS1	7.195819177907036	0.027380899999999986	1.56255228086931	NA	NA	0.0273809	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CTTNBP2	10.910075784354856	0.027593446014782506	1.559194059152928	NA	0.135379461498745	0.0315758	NA	8.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PHACTR2	7.150982088869688	0.028001672332357515	1.5528160306925471	NA	0.0280016723323575	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
IPO4	10.84599407258476	0.028350455003303826	1.5474399666180452	NA	0.0064649577609478	0.682742	NA	8.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KRT9	7.119682743345654	0.028443336275196917	1.5460194641684117	NA	0.0284433362751969	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RP11-385D13.1	7.07000570117231	0.029158673869966695	1.5352322315218325	NA	0.0291586738699667	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF440	10.763882841920848	0.02934981394422599	1.5323946475084311	NA	0.0067922326549378	0.67708	NA	5.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FOXD4L5	7.023917590702124	0.029838409817910316	1.5252243254925577	NA	0.0298384098179103	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KCTD19	7.007658305997914	0.030081974121975403	1.5216936666791916	NA	0.0300819741219754	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DDX10	6.991606984108782	0.0303243732523375	1.5182081664173404	NA	0.0303243732523375	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KRT76	6.978112196615739	0.030529675587729614	1.5152778105459974	NA	0.0305296755877296	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MBD4	6.9314297426021385	0.031250657241244394	1.505140844456093	NA	0.0312506572412444	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RP4-816N1.8	6.923524210950652	0.03137442822893131	1.5034241800697168	NA	0.0313744282289313	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RXFP2	6.909249289649623	0.03159916303972101	1.5003244202943968	NA	0.031599163039721	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SDF2	6.889692148240009	0.0319096733891634	1.4960776409963983	NA	0.0319096733891634	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
EVI5	6.880103737437049	0.032063022216855	1.4939955440454251	NA	0.032063022216855	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
GALNT14	6.878670094385451	0.0320860139208519	1.493684232412261	NA	0.0320860139208519	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LPA	10.551613259130766	0.032093408703675635	1.4935841531887935	0.0405536	0.126100520733851	NA	7.0	27.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
WDR86	10.533780665954922	0.03233483777796126	1.4903293135420692	NA	0.17538488469781	0.0294189	NA	11.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ECHDC1	6.833273548182046	0.0328226394652318	1.4838264976554585	NA	0.0328226394652318	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
USP2	6.822453011238837	0.0330007	1.4814768479126255	NA	NA	0.0330007	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SLC25A26	10.478910057369566	0.0330887416702774	1.4803197482842674	NA	0.589970019604729	0.00898884	NA	3.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF215	6.792249157207935	0.03350285638359762	1.4749181643437093	NA	0.0335028563835976	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RASA2	6.771787978486948	0.03384736963157962	1.470475075837829	NA	0.0338473696315796	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SP100	10.419117930297869	0.03392954562454667	1.469421956272165	0.0731379	0.0747093231736227	NA	3.0	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CES4A	6.761177999360605	0.0340274066993683	1.4681711481439894	NA	0.0340274066993683	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
GCKR	10.384687558657753	0.03442300718418283	1.4631511925079077	0.0262097	0.212095619291101	NA	5.0	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ST20	6.736946502769226	0.03444218177553338	1.4629093455150426	NA	0.0344421817755334	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SPATA21	6.736881282918905	0.03444330495081668	1.46289518320449	NA	0.0344433049508167	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CAPN3	6.731619342140182	0.0345340435792352	1.4617525672823395	NA	0.0345340435792352	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OR5B17	6.721931242097874	0.0347017340363448	1.459648823088089	NA	0.0347017340363448	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RLN3	6.706774861189908	0.0349657093502396	1.4563576567911125	NA	0.0349657093502396	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RASSF6	6.704721746399987	0.0350016220878325	1.4559118285791242	NA	0.0350016220878325	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OGDHL	6.690955673078895	0.0352433705632249	1.452922563738711	NA	0.0352433705632249	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FAAP24	10.313092604205767	0.035471335937605424	1.4501224546235079	NA	0.1884243388893	0.0305776	NA	3.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
AGR3	10.300872153124345	0.035653317088149714	1.447900058348921	0.272867	0.0212443288990662	NA	3.0	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SH3BP2	6.628539503202525	0.036360591148288705	1.4393690646592894	NA	0.0363605911482887	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
IQGAP3	13.42815103281503	0.036718877623923604	1.43511060223077	0.016803	0.507276431053234	0.142391	5.0	20.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FBXO4	6.594544349674285	0.03698391558260261	1.431987110864905	NA	0.0369839155826026	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FETUB	6.571144400353939	0.0374191677120901	1.426905876431584	NA	0.0374191677120901	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KLHL30	6.5574288219626	0.03767666238909579	1.4239275764258492	NA	0.0376766623890958	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RTEL1	10.167688080908105	0.03769577345492274	1.4237073412558734	NA	0.029468492960798	0.21026	NA	16.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
AUNIP	10.164476975549888	0.03774638055489824	1.4231246858996054	NA	0.0531067474261586	0.116859	NA	8.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FAM71A	6.535064562117412	0.03810033207307569	1.4190712391045415	NA	0.0381003320730757	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
NADK2	6.5089956423552495	0.03860020000000001	1.4134104451035983	NA	NA	0.0386002	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HAUS8	6.507748826530087	0.038624271172407305	1.4131397024871897	NA	0.0386242711724073	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CHAC2	6.483815051310628	0.03908926017097462	1.4079425492327275	NA	0.0390892601709746	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MON1A	6.478829660688848	0.03918681932862081	1.406859985414142	NA	0.0391868193286208	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HPF1	6.455074527051718	0.0396550385415458	1.401701623686402	NA	0.0396550385415458	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF345	10.034857977101014	0.039844579771538914	1.3996307491841726	0.0602429	0.109913846612837	NA	3.0	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
IL17RB	10.025507517185376	0.04000019624000616	1.397937878028469	NA	0.283240667045806	0.0234873	NA	7.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
COL22A1	10.0218162239116	0.04006178968363423	1.3972696533358682	0.271443	0.0245533984262347	NA	3.0	29.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KCNIP3	6.419676119528504	0.0403631491606958	1.3940149571586549	NA	0.0403631491606958	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MS4A15	6.399544126449239	0.04077149624268258	1.3896433504066354	NA	0.0407714962426826	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
AFP	6.390562485907052	0.040955005449515504	1.3876930119436799	NA	0.0409550054495155	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OSBPL3	6.381411293097736	0.041142828398518495	1.385705855673721	NA	0.0411428283985185	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TCEB3B	6.368277644947167	0.0414138951643488	1.3828539202141952	NA	0.0414138951643488	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HIST3H2A	6.340116711132995	0.04200114683121252	1.3767388511338263	NA	0.0420011468312125	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OR2L5	6.339994215161129	0.042003719395644186	1.3767122514715082	NA	0.0420037193956442	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SYNGR3	6.333779232502195	0.04213444860421369	1.3753626851345584	NA	0.0421344486042137	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SLC10A2	6.308651948135715	0.04266715006834999	1.3699063646617704	NA	0.04266715006835	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HJURP	6.30677205178044	0.042707273832477084	1.3694981503549475	NA	0.0427072738324771	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
EIF2AK4	6.295879130131158	0.04294051191079811	1.3671327824729034	NA	0.0429405119107981	NA	NA	13.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
NME3	6.290114159743628	0.04306446586248398	1.3658809350590837	NA	0.043064465862484	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SEL1L3	6.285276448028422	0.043168758681788204	1.3648304393076072	NA	0.0431687586817882	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KYNU	9.841419662950042	0.043185370548247455	1.364663349624909	NA	0.0153651976853271	0.474706	NA	7.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PRR13	6.283686054094772	0.04320309999999999	1.3644850896528888	NA	NA	0.0432031	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TMEM234	6.283186759955693	0.04321388687370969	1.3643766693081647	NA	0.0432138868737097	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LCNL1	6.239502699580272	0.04416814947405158	1.3548907961240777	NA	0.0441681494740516	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CPSF3L	6.233086692076386	0.0443100685800822	1.3534975777966838	NA	0.0443100685800822	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
EIF4EBP3	6.225796188711902	0.044471884683142504	1.3519144651059376	NA	0.0444718846831425	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SDPR	6.208196230122735	0.0448649633529706	1.348092682657437	NA	0.0448649633529706	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DUSP13	6.203626058589515	0.04496760086524601	1.347100282518323	NA	0.044967600865246	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
GLT8D1	6.192599616319709	0.04521620185915119	1.344705921001922	NA	0.0452162018591512	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OSR2	6.1821792547878776	0.0454524012307752	1.3424431682455664	NA	0.0454524012307752	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
GFUS	6.173932743753834	0.04564019999999999	1.3406524611270467	NA	NA	0.0456402	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SELENON	6.156980328004777	0.046028699999999985	1.336971290819674	NA	NA	0.0460287	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PPP1R42	6.154903107619997	0.04607653071139504	1.3365202281442703	NA	0.046076530711395	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ST20-MTHFS	6.154648858654886	0.0460823885388484	1.3364650186829818	NA	0.0460823885388484	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RPL3L	6.153012551202967	0.046120106444150995	1.3361096990344492	NA	0.046120106444151	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KCNQ1	6.146265036361911	0.046275967265967506	1.3346444948034337	NA	0.0462759672659675	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RTEL1-TNFRSF6B	9.655814443438334	0.046642214707458274	1.3312208361994617	NA	0.0096142444242319	0.832437	NA	17.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OR52E4	6.130150764685634	0.0466503251211223	1.3311453251689853	NA	0.0466503251211223	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SCPEP1	12.757117543110475	0.047059235097018405	1.327355136145204	0.0314481	0.572018139634863	0.0943676	4.0	4.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
WDR72	6.105693164442433	0.04722430501242029	1.3258344247558762	NA	0.0472243050124203	NA	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
STARD13	9.624398262584528	0.04725295326291259	1.3255710433302623	NA	0.100078797624082	0.0812356	NA	7.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MASP2	9.61566257919872	0.04742413225982831	1.324000606843433	NA	0.598634137118842	0.0136403	NA	10.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RP11-235E17.2	6.089400847195093	0.04761057285544869	1.322296593016908	NA	0.0476105728554487	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PLA2G3	6.087880505864705	0.047646778775882304	1.3219664550917094	NA	0.0476467787758823	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
IL1RAP	6.081721941005305	0.0477937227895484	1.3206291397242689	NA	0.0477937227895484	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CHRNE	9.591441187284355	0.047901868014927004	1.3196475502022154	NA	0.42430084117751	0.0194792	NA	9.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF212	6.067964293661578	0.0481236207352914	1.3176417045615931	NA	0.0481236207352914	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
USP54	6.065992916472176	0.048171079025090886	1.3172136254440396	NA	0.0481710790250909	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DELE1	6.05981531164259	0.04832010000000001	1.3158721755996055	0.0483201	NA	NA	3.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ARL8B	6.059412039369055	0.04832984406063661	1.315784606138055	NA	0.0483298440606366	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PIGV	6.034838095420518	0.04892733465835009	1.3104484420103304	NA	0.0489273346583501	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MGAT5B	6.032783696307702	0.0489776186162156	1.310002334911169	NA	0.0489776186162156	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CGNL1	9.52033054027322	0.049331172125709435	1.3068785654281876	NA	0.64109965677824	0.0133586	NA	5.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TAS2R30	6.011332372841503	0.04950576327332591	1.305344239205723	NA	0.0495057632733259	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SCLT1	9.50808494973713	0.04958138451143662	1.3046813501522672	NA	0.25232186058027	0.03415	NA	5.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PRSS38	5.966157537428041	0.050636694958223594	1.295534648335246	NA	0.0506366949582236	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
GPSM2	5.962498826302075	0.05072941225843409	1.2947401693088034	NA	0.0507294122584341	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
NR2C2	5.9621502795005314	0.05073825381602929	1.2946644833325058	NA	0.0507382538160293	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KCNV2	5.958689836512964	0.050826118223862606	1.293913057685285	NA	0.0508261182238626	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SLC5A2	5.927875492545834	0.051615268646021	1.2872218079110884	NA	0.051615268646021	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ABRAXAS1	5.9259107080801074	0.051666000000000004	1.2867951603852912	NA	NA	0.051666	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
AHNAK2	5.9049639745165825	0.05220996054499021	1.282246634985023	NA	0.0522099605449902	NA	NA	17.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HECTD3	5.8974838887272405	0.05240559364701249	1.2806223549937858	NA	0.0524055936470125	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SLC17A4	5.891609024510719	0.0525597578330081	1.2793466444382027	NA	0.0525597578330081	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
APOBEC3C	5.883676724422234	0.052768631657522304	1.2776241673595878	NA	0.0527686316575223	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
AGRN	5.882572354935053	0.05279777773713343	1.2773843565724552	NA	0.0527977777371334	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TPSG1	5.881483591919931	0.05282652769573671	1.2771479346876715	NA	0.0528265276957367	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TLCD3A	5.852688560275982	0.05359260000000002	1.270895173013073	NA	NA	0.0535926	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ABTB1	9.319430923109778	0.053592730644149725	1.2708941143228034	NA	0.0639362899971751	0.148103	NA	7.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
IARS1	5.847295837924859	0.0537373	1.2697241582333088	NA	NA	0.0537373	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LAMA3	5.845223696823112	0.0537930044859192	1.2692741985102018	NA	0.0537930044859192	NA	NA	28.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LNPK	5.842337142879087	0.053870698744229284	1.2686473912853988	NA	0.0538706987442293	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TCIRG1	9.305986304368137	0.05389012724443485	1.268490790954157	0.302266	0.0315385302652142	NA	3.0	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LGR6	5.836044642864559	0.054040456340429484	1.2672809922685562	NA	0.0540404563404295	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PNPLA7	5.834211314328602	0.05409001600709949	1.2668828900352151	NA	0.0540900160070995	NA	NA	19.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
AC068533.7	5.833764580778362	0.05410209926899058	1.26678588307734	NA	0.0541020992689906	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FHAD1	9.295190826115045	0.054130063282088546	1.2665614651859423	0.282864	0.0338842033579362	NA	5.0	16.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FLNB	5.831694659901191	0.05415812178692259	1.266336405469874	NA	0.0541581217869226	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DPRX	5.828340867956042	0.05424901551159041	1.2656081388022593	NA	0.0542490155115904	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LSR	5.827599865581296	0.05426911856012299	1.2654472321810446	NA	0.054269118560123	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HMMR	5.82267059005332	0.05440303724187471	1.2643768536002542	NA	0.0544030372418747	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
